0.000000000000000000e+00,1.472319999999971429e-04,2.732480000000037101e-04,4.048160000000022851e-04,5.336960000000001703e-04,6.613599999999997259e-04,7.836160000000147452e-04,9.039839999999965681e-04,1.025840000000000085e-03,1.142576000000006253e-03,1.251903999999998129e-03,1.374176000000004727e-03,1.481120000000002435e-03,1.596656000000001852e-03,1.713760000000008610e-03,1.803984000000008470e-03,1.908736000000021971e-03,2.001840000000004727e-03,2.113824000000014136e-03,2.216656000000011284e-03,2.315648000000003481e-03,2.414176000000017863e-03,2.506944000000010941e-03,2.622512000000021271e-03,2.707216000000012279e-03,2.807920000000019289e-03,2.887312000000002987e-03,2.987567999999996005e-03,3.073808000000011198e-03,3.158095999999999126e-03,3.242656000000010419e-03,3.332384000000021551e-03,3.419520000000009219e-03,3.502512000000013170e-03,3.582304000000008370e-03,3.672175999999999219e-03,3.747968000000018174e-03,3.826207999999997611e-03,3.904608000000003853e-03,3.989072000000010165e-03,4.067328000000008936e-03,4.141728000000011178e-03,4.213936000000001458e-03,4.283023999999996390e-03,4.357712000000013575e-03,4.436575999999997633e-03,4.522608000000011286e-03,4.584896000000004967e-03,4.652528000000016872e-03,4.726480000000005122e-03,4.804111999999999272e-03,4.862368000000005797e-03,4.937488000000017641e-03,5.001312000000007751e-03,5.066544000000006154e-03,5.136192000000011637e-03,5.193504000000015441e-03,5.259760000000002211e-03,5.326400000000008905e-03,5.385984000000010319e-03,5.455024000000002760e-03
0.000000000000000000e+00,3.126783999999993569e-03,6.136319999999528818e-03,9.098240000000146210e-03,1.204838399999985654e-02,1.494067199999982165e-02,1.776895999999972275e-02,2.055065599999927883e-02,2.328831999999980695e-02,2.600191999999967862e-02,2.867660799999960375e-02,3.135590399999976796e-02,3.391539199999993315e-02,3.649791999999951742e-02,3.901644799999992586e-02,4.139366400000010771e-02,4.390246399999941929e-02,4.622899199999963571e-02,4.864102400000014370e-02,5.094195199999962398e-02,5.330841600000013614e-02,5.557401599999955977e-02,5.778022400000004666e-02,6.003916799999942100e-02,6.219315199999986277e-02,6.437632000000004240e-02,6.647244799999985077e-02,6.864332799999939283e-02,7.071539199999943293e-02,7.267891199999976237e-02,7.474175999999932429e-02,7.676467199999947866e-02,7.874047999999955749e-02,8.067737599999968978e-02,8.255795199999926837e-02,8.450355200000014833e-02,8.632268800000009179e-02,8.819199999999938200e-02,8.996659199999967882e-02,9.178111999999938320e-02,9.357875199999998728e-02,9.528575999999944202e-02,9.704345599999975036e-02,9.868441599999933089e-02,1.003914239999996738e-01,1.020881920000000775e-01,1.037424639999997567e-01,1.053808639999997965e-01,1.069757439999996507e-01,1.085639679999994556e-01,1.101281279999994922e-01,1.116968959999997679e-01,1.132129279999993798e-01,1.147694079999999062e-01,1.162557440000000497e-01,1.177564159999997528e-01,1.191777279999994832e-01,1.206399999999998585e-01,1.220290559999996916e-01,1.234626560000000595e-01,1.248163839999998359e-01
0.000000000000000000e+00,1.016115200000022867e-02,2.019328000000086831e-02,3.007692800000150157e-02,3.988582400000062478e-02,4.961894400000055327e-02,5.912371199999988391e-02,6.850457600000048330e-02,7.762841600000136566e-02,8.682291200000058495e-02,9.595392000000124710e-02,1.050992640000014688e-01,1.138114560000005326e-01,1.226844160000002404e-01,1.313474560000003066e-01,1.397432320000007167e-01,1.483151360000007912e-01,1.566279680000004504e-01,1.649766400000007849e-01,1.730416640000012052e-01,1.811742720000015794e-01,1.891717120000002694e-01,1.970442240000007672e-01,2.047713280000014180e-01,2.124410880000002777e-01,2.202204160000000854e-01,2.276679680000004424e-01,2.353868800000000761e-01,2.427207680000016410e-01,2.499317760000003830e-01,2.573465600000002240e-01,2.645145600000002872e-01,2.716928000000002896e-01,2.786406400000007721e-01,2.855710720000015357e-01,2.924523520000015253e-01,2.991882239999998916e-01,3.059568640000005502e-01,3.125524479999999272e-01,3.192197120000006549e-01,3.257118720000011791e-01,3.320883200000004365e-01,3.383726080000002412e-01,3.445964799999998718e-01,3.508817920000009138e-01,3.570626560000000893e-01,3.632844800000007979e-01,3.692595199999999522e-01,3.752908800000014367e-01,3.811788800000002198e-01,3.869911040000015845e-01,3.928145920000005731e-01,3.984803840000008535e-01,4.041768960000009514e-01,4.097966080000006173e-01,4.154736640000002978e-01,4.208670720000000642e-01,4.262645760000012274e-01,4.316794880000003332e-01,4.369899520000011250e-01,4.422502399999999056e-01
0.000000000000000000e+00,1.480294399999948496e-02,2.936320000000058883e-02,4.381081600000058529e-02,5.810380800000025658e-02,7.237939200000020890e-02,8.627814399999955697e-02,1.000949760000011679e-01,1.134551039999998068e-01,1.269524480000008282e-01,1.404170239999995573e-01,1.538519039999997062e-01,1.667563520000001631e-01,1.797888000000007480e-01,1.926256639999994746e-01,2.050508799999999354e-01,2.176983040000006753e-01,2.300723199999996638e-01,2.424340479999997910e-01,2.544035840000002935e-01,2.664949760000006052e-01,2.783662079999995598e-01,2.900510720000006870e-01,3.015301120000000168e-01,3.129610239999998100e-01,3.245260800000000501e-01,3.356487680000004303e-01,3.471144959999996615e-01,3.580272640000004003e-01,3.689338880000008203e-01,3.798876159999995394e-01,3.906109440000005151e-01,4.014039040000003666e-01,4.117596160000012162e-01,4.221102080000012080e-01,4.323409920000003126e-01,4.424970239999996835e-01,4.525936640000001177e-01,4.624783360000002119e-01,4.724387839999995009e-01,4.821514239999995510e-01,4.917207040000004525e-01,5.011896320000008842e-01,5.105162239999998519e-01,5.198397440000004366e-01,5.291499520000009227e-01,5.384222720000000351e-01,5.473832959999995751e-01,5.563985920000007468e-01,5.652879360000007125e-01,5.739601919999994806e-01,5.826877440000011177e-01,5.911900160000005400e-01,5.997250560000004782e-01,6.081464319999998480e-01,6.166046720000011305e-01,6.247393280000004268e-01,6.327879680000005891e-01,6.409451520000004621e-01,6.488975359999997750e-01,6.567546879999994758e-01
0.000000000000000000e+00,1.104844799999948890e-02,2.198835200000015533e-02,3.277875199999957800e-02,4.348262400000013628e-02,5.411942399999958297e-02,6.451660799999991980e-02,7.484467199999933484e-02,8.486809600000011500e-02,9.496831999999955087e-02,1.050014719999996515e-01,1.150719999999996190e-01,1.247119359999997457e-01,1.344552959999996133e-01,1.440583679999996036e-01,1.533772799999999492e-01,1.628139519999995954e-01,1.720688639999998770e-01,1.813130239999996007e-01,1.902750719999994899e-01,1.993072639999997619e-01,2.081894399999999479e-01,2.169518080000001348e-01,2.255308799999999891e-01,2.340367360000001895e-01,2.426844159999994588e-01,2.510499839999997818e-01,2.596065279999999476e-01,2.678077439999997367e-01,2.759306239999999022e-01,2.841308159999993421e-01,2.921236479999995694e-01,3.001958399999997695e-01,3.079352320000001697e-01,3.156725759999998715e-01,3.233418239999998889e-01,3.309050879999997363e-01,3.384693759999999330e-01,3.458621439999998159e-01,3.532590080000002075e-01,3.605294079999996626e-01,3.677209599999997636e-01,3.747491839999996799e-01,3.816801280000001739e-01,3.886888959999996729e-01,3.956208639999996279e-01,4.025272319999997350e-01,4.092415999999996501e-01,4.159918079999993523e-01,4.226073599999997654e-01,4.291276799999996783e-01,4.355916799999999256e-01,4.419471359999995741e-01,4.483287039999996892e-01,4.545930239999993461e-01,4.609157119999993668e-01,4.669793279999998603e-01,4.729896959999999595e-01,4.790978560000000996e-01,4.850268159999995277e-01,4.908979200000000986e-01
0.000000000000000000e+00,9.526783999999288710e-03,1.893222399999938688e-02,2.822758399999969470e-02,3.738367999999958613e-02,4.650956799999939051e-02,5.543731199999957227e-02,6.429696000000006961e-02,7.285811199999958632e-02,8.148326400000005520e-02,9.004236799999976171e-02,9.860812799999951750e-02,1.068067839999997659e-01,1.150837759999996379e-01,1.232895999999996661e-01,1.311743999999999133e-01,1.391933439999997191e-01,1.470187519999992531e-01,1.548456959999997551e-01,1.624176639999994620e-01,1.700490239999998821e-01,1.775165439999994987e-01,1.849164800000000497e-01,1.921433599999993191e-01,1.993006079999997127e-01,2.065612799999998472e-01,2.135613439999994867e-01,2.207359999999995992e-01,2.275921919999994714e-01,2.344227839999994956e-01,2.412712959999998574e-01,2.479303679999995680e-01,2.546831359999996991e-01,2.611031040000000303e-01,2.675583999999995299e-01,2.739205119999992277e-01,2.802283519999999584e-01,2.864798719999992471e-01,2.926136319999992352e-01,2.987847679999999784e-01,3.047628799999992921e-01,3.107046399999999764e-01,3.165061119999998951e-01,3.222220799999995222e-01,3.279733760000000942e-01,3.337200639999995389e-01,3.394135039999994774e-01,3.448975359999995050e-01,3.504824319999997329e-01,3.559086080000000152e-01,3.612139519999999493e-01,3.665320959999993633e-01,3.716904959999993707e-01,3.769620479999993279e-01,3.820958719999998365e-01,3.872020479999997988e-01,3.921505279999992766e-01,3.970913279999992440e-01,4.019998719999993142e-01,4.068689919999997073e-01,4.116101119999999725e-01
0.000000000000000000e+00,6.231040000000298562e-03,1.239961599999972464e-02,1.845043199999985006e-02,2.442803200000032149e-02,3.032524799999958276e-02,3.612006400000034034e-02,4.182886400000018767e-02,4.734310400000030228e-02,5.289574399999974474e-02,5.838335999999966219e-02,6.382847999999974320e-02,6.911232000000033793e-02,7.430246399999962392e-02,7.953254400000009383e-02,8.447948800000038005e-02,8.952934399999978865e-02,9.445990399999981690e-02,9.940992000000026252e-02,1.041402879999999698e-01,1.089571840000003178e-01,1.135851519999997450e-01,1.182100479999999010e-01,1.226972159999997203e-01,1.271572479999996119e-01,1.316423679999996210e-01,1.360020479999999310e-01,1.404303359999996559e-01,1.446359040000002594e-01,1.488148479999997775e-01,1.530357760000002898e-01,1.571077120000001770e-01,1.612436480000001282e-01,1.651025920000002145e-01,1.690240000000002851e-01,1.728972799999999310e-01,1.767193599999998810e-01,1.805040639999999641e-01,1.842042880000001048e-01,1.879214080000002340e-01,1.914982399999995977e-01,1.950520320000004304e-01,1.985546239999997908e-01,2.019645439999999681e-01,2.054384640000002094e-01,2.088442879999998780e-01,2.122234880000002377e-01,2.154828799999997102e-01,2.188257279999996641e-01,2.220590079999995581e-01,2.251586559999996240e-01,2.282828800000000768e-01,2.314178560000001994e-01,2.344750080000004289e-01,2.374993920000001424e-01,2.404925440000003078e-01,2.433172480000003191e-01,2.462254079999999234e-01,2.491591680000002640e-01,2.519833599999996565e-01,2.548003840000001574e-01
0.000000000000000000e+00,1.350041600000029263e-02,2.685235200000057887e-02,3.997235200000037736e-02,5.297561600000033621e-02,6.597939200000002558e-02,7.866368000000001359e-02,9.117184000000033706e-02,1.033011200000002461e-01,1.155594240000006323e-01,1.277470720000000171e-01,1.399214080000001914e-01,1.516794880000000845e-01,1.633751039999999932e-01,1.750507520000006423e-01,1.863127040000005508e-01,1.976924160000006481e-01,2.088458239999999577e-01,2.199685120000003380e-01,2.307619839999999201e-01,2.416573440000000517e-01,2.522915839999999577e-01,2.628213760000006616e-01,2.731704320000005737e-01,2.833233920000006734e-01,2.937338880000002206e-01,3.036661760000001209e-01,3.139758080000003559e-01,3.237432319999999919e-01,3.334763519999999204e-01,3.432524800000003040e-01,3.527480320000000447e-01,3.624140800000006379e-01,3.716019200000006961e-01,3.808849920000003664e-01,3.899601920000002053e-01,3.989488640000002917e-01,4.079534080000000174e-01,4.167311360000001130e-01,4.255078399999998595e-01,4.340761600000000442e-01,4.425815040000005141e-01,4.509189120000005602e-01,4.591713280000000452e-01,4.674104320000003199e-01,4.756096000000002988e-01,4.837841919999998908e-01,4.917089280000004337e-01,4.996910080000001031e-01,5.074600959999999716e-01,5.151319040000004179e-01,5.227248640000006219e-01,5.302149119999999272e-01,5.377510399999998469e-01,5.451310080000002500e-01,5.524956159999998562e-01,5.595668480000002276e-01,5.666508800000000790e-01,5.737799680000001956e-01,5.807872000000005031e-01,5.876505600000001550e-01
0.000000000000000000e+00,1.410713600000068624e-02,2.817689600000061745e-02,4.195430400000077498e-02,5.565593599999996144e-02,6.931763200000062852e-02,8.269465600000014405e-02,9.590681600000028340e-02,1.087196160000001299e-01,1.217172480000003887e-01,1.345623040000001325e-01,1.474851840000006575e-01,1.599395839999999680e-01,1.729044480000005990e-01,1.853470720000007788e-01,1.973073920000008030e-01,2.094008320000000367e-01,2.213283840000004332e-01,2.331704320000005382e-01,2.446704640000003650e-01,2.563292160000001374e-01,2.676802560000002273e-01,2.789493760000008038e-01,2.899988480000006419e-01,3.008849920000002953e-01,3.120727040000002006e-01,3.227284480000003342e-01,3.338291200000007564e-01,3.442749440000003602e-01,3.548293120000005629e-01,3.653616640000008076e-01,3.756129280000006787e-01,3.860229120000004954e-01,3.959342080000007869e-01,4.059740160000000486e-01,4.157870080000005686e-01,4.255063040000006680e-01,4.352875520000001330e-01,4.447554560000002155e-01,4.543447040000003767e-01,4.636656640000005325e-01,4.729205760000008141e-01,4.825400320000001742e-01,4.915112960000005415e-01,5.005460480000003543e-01,5.094686720000005664e-01,5.183513600000004828e-01,5.270179840000004390e-01,5.357552640000005084e-01,5.442759679999999989e-01,5.526435840000001321e-01,5.610163200000002348e-01,5.691724800000006468e-01,5.774453760000000102e-01,5.855528960000002670e-01,5.936435200000005352e-01,6.014638080000000997e-01,6.092154880000002493e-01,6.170818560000004283e-01,6.247746560000004834e-01,6.323665920000003382e-01
0.000000000000000000e+00,1.412352000000005603e-02,2.744524800000025522e-02,4.047052800000017214e-02,5.344255999999969475e-02,6.631014400000001530e-02,7.898572800000014382e-02,9.143295999999967449e-02,1.035438079999995153e-01,1.157381119999998376e-01,1.278161920000000507e-01,1.399275519999996220e-01,1.515479040000000666e-01,1.631825920000000707e-01,1.748106240000000255e-01,1.859701759999996540e-01,1.978270719999999372e-01,2.090209280000001613e-01,2.202664959999998118e-01,2.309739520000002599e-01,2.418119679999994887e-01,2.524380160000001538e-01,2.629903359999996582e-01,2.731760640000002738e-01,2.832870400000002675e-01,2.937794560000002164e-01,3.035919360000001177e-01,3.139312639999998211e-01,3.236582400000003190e-01,3.334123519999998564e-01,3.432258560000001069e-01,3.526425599999996052e-01,3.622236159999996374e-01,3.711139839999999523e-01,3.800929279999998300e-01,3.893560320000002406e-01,3.981378559999999567e-01,4.075509759999995651e-01,4.161198080000003685e-01,4.247362560000000897e-01,4.330480640000002879e-01,4.414807039999999461e-01,4.494576639999996459e-01,4.574423039999997442e-01,4.656112639999996361e-01,4.736691200000002766e-01,4.815907839999997719e-01,4.895129599999998860e-01,4.974714879999995176e-01,5.050101759999998663e-01,5.123578880000003721e-01,5.197219840000002478e-01,5.270922239999995540e-01,5.345884160000000662e-01,5.419105279999998359e-01,5.492828159999998405e-01,5.563914240000000788e-01,5.635015679999995086e-01,5.706854400000000993e-01,5.776430079999999023e-01,5.841295359999998382e-01
