0.000000000000000000e+00,1.873280000000421275e-04,3.837440000000191809e-04,5.664640000000442654e-04,7.554880000000263607e-04,9.289279999999955351e-04,1.118592000000029341e-03,1.287168000000005197e-03,1.458112000000011399e-03,1.632672000000001677e-03,1.796960000000014102e-03,1.964384000000041208e-03,2.115232000000022428e-03,2.281568000000011587e-03,2.435808000000039275e-03,2.593408000000019253e-03,2.738752000000010955e-03,2.894272000000031042e-03,3.043200000000023664e-03,3.194464000000007964e-03,3.345856000000035912e-03,3.471647999999993850e-03,3.613376000000001476e-03,3.761728000000019723e-03,3.907839999999995761e-03,4.041632000000017211e-03,4.173632000000038200e-03,4.302560000000010820e-03,4.430592000000010966e-03,4.556320000000002590e-03,4.684384000000041404e-03,4.803520000000005563e-03,4.930688000000016391e-03,5.050240000000039142e-03,5.173312000000040989e-03,5.289696000000010390e-03,5.401952000000043164e-03,5.523776000000035769e-03,5.631136000000036557e-03,5.736160000000045667e-03,5.853344000000038072e-03,5.962848000000020576e-03,6.070688000000046269e-03,6.176864000000004129e-03,6.284192000000021761e-03,6.393472000000011146e-03,6.482272000000011136e-03,6.588960000000032569e-03,6.686752000000018015e-03,6.790208000000019783e-03,6.888736000000006410e-03,6.978944000000042447e-03,7.071712000000007770e-03,7.165632000000032864e-03,7.258336000000031873e-03,7.345087999999999617e-03,7.429887999999995607e-03,7.526816000000047246e-03,7.615072000000000507e-03,7.701343999999998857e-03,7.781632000000038296e-03
0.000000000000000000e+00,1.181439999999867041e-03,2.340607999999910760e-03,3.471871999999986969e-03,4.637440000000214724e-03,5.733119999999924943e-03,6.835456000000128540e-03,7.876863999999983434e-03,8.953344000000029723e-03,1.000806399999998320e-02,1.104179199999988370e-02,1.205043200000011083e-02,1.302502400000005167e-02,1.398681600000006853e-02,1.495193600000011003e-02,1.589222399999989932e-02,1.681254399999998483e-02,1.773747199999986535e-02,1.865702399999991101e-02,1.955430400000013336e-02,2.044774400000015646e-02,2.131251200000017221e-02,2.216166399999996983e-02,2.302156799999988124e-02,2.388096000000006214e-02,2.467712000000021888e-02,2.548582399999999026e-02,2.630323200000006523e-02,2.704921599999998705e-02,2.784281600000015899e-02,2.862054400000024756e-02,2.936652800000016938e-02,3.011097600000001151e-02,3.087590400000017610e-02,3.158707200000021587e-02,3.232691200000026299e-02,3.302246400000008464e-02,3.372620800000003527e-02,3.441433600000021187e-02,3.508019200000012106e-02,3.574016000000002080e-02,3.642547199999990326e-02,3.706291200000011443e-02,3.771008000000009019e-02,3.835315200000000146e-02,3.898572800000010830e-02,3.960089600000005206e-02,4.018636800000008336e-02,4.082560000000023948e-02,4.140825599999997664e-02,4.199628799999999273e-02,4.259455999999994802e-02,4.315980799999996620e-02,4.373196799999989892e-02,4.428518400000003297e-02,4.481971200000023359e-02,4.535935999999995971e-02,4.590668800000008432e-02,4.646118399999998871e-02,4.697113600000024647e-02,4.747443200000001085e-02
0.000000000000000000e+00,4.724480000000141899e-04,9.402880000000113370e-04,1.378304000000163398e-03,1.847680000000018197e-03,2.252160000000058560e-03,2.700800000000169732e-03,3.094528000000096313e-03,3.487103999999963122e-03,3.912576000000056453e-03,4.308608000000102578e-03,4.663680000000169912e-03,5.045760000000010237e-03,5.408639999999964587e-03,5.741952000000161149e-03,6.085376000000142227e-03,6.417024000000104422e-03,6.786304000000020764e-03,7.106816000000071298e-03,7.420544000000139917e-03,7.762304000000108672e-03,8.046847999999995338e-03,8.350976000000009947e-03,8.680448000000007269e-03,8.965120000000048606e-03,9.242240000000068179e-03,9.521663999999985251e-03,9.841920000000170532e-03,1.009369599999998535e-02,1.034022400000011999e-02,1.062771200000001137e-02,1.086336000000009960e-02,1.114380800000014382e-02,1.140505600000008002e-02,1.162035200000000046e-02,1.188428800000007612e-02,1.208883200000010483e-02,1.231308799999997206e-02,1.254131199999997115e-02,1.275020800000015164e-02,1.297280000000000655e-02,1.317683200000008270e-02,1.338598400000012845e-02,1.360294400000006121e-02,1.377868800000014993e-02,1.398374400000013118e-02,1.415180800000004346e-02,1.431462400000005353e-02,1.453440000000005838e-02,1.471091199999996491e-02,1.485875200000008611e-02,1.502028800000010378e-02,1.521536000000001110e-02,1.540748800000013574e-02,1.555059200000008524e-02,1.570393599999997392e-02,1.584460800000009328e-02,1.600422400000001133e-02,1.613465599999996947e-02,1.631923200000007235e-02,1.642905599999999744e-02
0.000000000000000000e+00,2.923520000000401353e-03,5.788160000000708294e-03,8.623616000000389192e-03,1.149030400000050633e-02,1.423308800000011587e-02,1.697587200000061358e-02,1.963059200000039084e-02,2.227251200000068820e-02,2.491187200000055668e-02,2.745497600000046390e-02,3.002572800000002928e-02,3.251046400000046077e-02,3.502745600000078952e-02,3.744307200000029923e-02,3.984025600000062894e-02,4.225075200000016906e-02,4.459929600000034355e-02,4.696012800000026743e-02,4.924979200000034751e-02,5.154918400000063627e-02,5.380044800000050031e-02,5.599846399999997004e-02,5.823744000000008469e-02,6.040166400000046565e-02,6.257152000000054670e-02,6.467123200000024497e-02,6.681241600000031866e-02,6.887731200000057896e-02,7.089356800000068404e-02,7.296768000000053433e-02,7.497932800000040032e-02,7.696844800000057774e-02,7.890995200000006093e-02,8.085401599999997302e-02,8.279910400000023429e-02,8.469196800000045044e-02,8.656230400000008984e-02,8.841318400000020006e-02,9.027993599999994956e-02,9.206425600000045506e-02,9.388390400000012903e-02,9.563596800000073728e-02,9.739315200000042694e-02,9.915033600000011660e-02,1.008691200000004784e-01,1.025792000000000925e-01,1.042483199999999499e-01,1.059496960000005927e-01,1.075752960000002645e-01,1.091599360000001795e-01,1.107870720000008191e-01,1.123824640000004038e-01,1.139599360000005390e-01,1.155225600000004960e-01,1.170708480000000051e-01,1.185986560000005241e-01,1.201039360000004663e-01,1.216015360000000101e-01,1.231160320000004305e-01,1.245916160000000161e-01
0.000000000000000000e+00,1.524223999999740897e-03,3.113471999999894990e-03,4.670975999999882333e-03,6.223871999999630589e-03,7.725567999999682911e-03,9.203711999999697468e-03,1.063065600000001609e-02,1.207091200000043330e-02,1.347020800000020557e-02,1.486387200000027775e-02,1.620787199999984551e-02,1.754060800000001308e-02,1.888716800000000973e-02,2.016409600000024227e-02,2.143948800000039512e-02,2.268620799999965243e-02,2.394111999999992690e-02,2.515251200000001575e-02,2.638950399999995255e-02,2.759219200000018191e-02,2.878259199999977369e-02,2.993766400000019701e-02,3.113011199999959899e-02,3.223398400000032638e-02,3.327232000000002188e-02,3.431782400000038535e-02,3.542783999999965516e-02,3.653427199999992325e-02,3.753881599999964180e-02,3.860889600000039223e-02,3.962060799999989058e-02,4.063078400000019741e-02,4.159948800000012881e-02,4.257484800000010949e-02,4.355891199999994967e-02,4.455628799999988843e-02,4.545024000000008613e-02,4.634572800000036352e-02,4.734105599999960390e-02,4.820377600000025353e-02,4.910745599999977173e-02,4.995891200000013299e-02,5.078630399999983780e-02,5.166643200000020641e-02,5.254297599999979695e-02,5.335552000000021167e-02,5.418956799999996576e-02,5.500364800000046017e-02,5.577471999999961128e-02,5.662003199999965375e-02,5.746739200000039460e-02,5.821388800000004693e-02,5.899571199999975590e-02,5.971200000000020935e-02,6.048767999999959954e-02,6.120396800000005300e-02,6.190899200000021807e-02,6.262425600000032233e-02,6.333644800000026720e-02,6.403635200000046268e-02
0.000000000000000000e+00,5.349888000001357113e-03,1.058662400000009995e-02,1.574400000000153454e-02,2.094233600000094953e-02,2.595840000000038117e-02,3.090534400000066739e-02,3.578726400000142860e-02,4.064819200000080457e-02,4.538675200000064081e-02,5.005875199999998415e-02,5.473536000000045476e-02,5.927372800000085817e-02,6.382540800000136016e-02,6.825830400000043596e-02,7.261900800000020695e-02,7.700224000000055469e-02,8.127078400000087299e-02,8.555315200000102038e-02,8.975155200000095590e-02,9.389977600000065650e-02,9.802444800000031933e-02,1.020113920000014218e-01,1.060587520000009221e-01,1.099422720000013953e-01,1.138872320000015037e-01,1.177103360000000265e-01,1.216215040000001579e-01,1.253237760000001089e-01,1.290316800000006481e-01,1.327467520000009671e-01,1.363962880000002542e-01,1.399930880000006539e-01,1.434823680000008039e-01,1.470095360000005513e-01,1.504629760000000260e-01,1.539189759999999296e-01,1.573104640000000387e-01,1.606625280000013589e-01,1.640110080000010129e-01,1.672837120000014721e-01,1.705318400000006562e-01,1.737303040000011123e-01,1.769472000000007483e-01,1.800642560000014214e-01,1.831982080000003066e-01,1.863255040000009188e-01,1.892920320000008871e-01,1.923338240000003196e-01,1.952619520000009601e-01,1.982161920000002908e-01,2.012124160000006157e-01,2.040432640000009457e-01,2.068495360000000005e-01,2.097356800000014232e-01,2.125598719999999275e-01,2.152657920000002889e-01,2.179476480000008820e-01,2.206515200000005450e-01,2.233472000000009672e-01,2.260280320000003229e-01
0.000000000000000000e+00,3.514879999999998006e-03,6.963200000000391299e-03,1.031936000000044373e-02,1.374003200000029068e-02,1.699379200000006307e-02,2.026240000000001373e-02,2.343321599999992344e-02,2.659123200000035325e-02,2.972262400000058591e-02,3.277209600000041689e-02,3.582464000000040727e-02,3.878604800000040598e-02,4.173004800000068570e-02,4.461516799999998284e-02,4.747366399999997100e-02,5.031782400000039956e-02,5.309132800000071484e-02,5.585664000000001295e-02,5.860864000000010066e-02,6.129100800000042426e-02,6.390528000000017528e-02,6.653593600000018426e-02,6.912870400000059590e-02,7.167692800000047271e-02,7.421081599999990175e-02,7.669964799999995364e-02,7.917875200000068503e-02,8.156416000000010769e-02,8.392140800000014167e-02,8.627763200000071464e-02,8.864409600000033862e-02,9.094451200000008839e-02,9.317683200000015376e-02,9.544601600000035546e-02,9.764454400000044387e-02,9.983488000000040330e-02,1.020426240000000817e-01,1.041536000000000683e-01,1.062548480000007345e-01,1.083381760000001748e-01,1.103861760000004466e-01,1.124080640000002518e-01,1.144535040000000947e-01,1.164226560000001243e-01,1.183989759999999336e-01,1.203532800000006731e-01,1.222476800000000807e-01,1.241159679999999099e-01,1.259448320000000621e-01,1.278120960000004303e-01,1.296424960000006621e-01,1.314519040000003969e-01,1.332382720000007126e-01,1.349934080000005920e-01,1.367516160000006309e-01,1.384627200000005942e-01,1.401415680000006603e-01,1.417973760000004191e-01,1.434915840000003939e-01,1.451269120000002744e-01
0.000000000000000000e+00,6.620160000000652190e-03,1.311027200000047799e-02,1.946880000000028588e-02,2.596454400000069995e-02,3.221299200000071750e-02,3.842662400000040890e-02,4.454297600000067803e-02,5.062041600000011243e-02,5.662361600000043182e-02,6.250803200000021320e-02,6.841804800000073072e-02,7.418572800000067247e-02,7.994009600000051563e-02,8.557670400000016997e-02,9.116569600000001827e-02,9.675520000000048526e-02,1.022279680000002244e-01,1.076746240000003851e-01,1.130434560000006528e-01,1.183836160000000248e-01,1.236628480000003805e-01,1.288007680000005095e-01,1.340334080000005201e-01,1.391441920000007215e-01,1.442124800000001983e-01,1.491906560000000326e-01,1.542103040000002423e-01,1.590528000000004383e-01,1.637964800000002441e-01,1.686988799999999955e-01,1.734778880000007462e-01,1.781918720000001954e-01,1.827727360000004353e-01,1.874365440000005378e-01,1.919872000000006906e-01,1.965373440000002248e-01,2.010142720000001049e-01,2.054420480000000993e-01,2.098749440000000632e-01,2.141998080000000471e-01,2.184934400000004828e-01,2.227148800000007256e-01,2.269537280000006874e-01,2.311767040000001217e-01,2.353203200000004713e-01,2.394700800000002516e-01,2.435112960000003213e-01,2.475335680000005922e-01,2.514652160000006020e-01,2.553896959999999439e-01,2.593694720000003784e-01,2.632396800000007531e-01,2.670888960000006307e-01,2.708776960000003342e-01,2.746536960000005578e-01,2.783672319999999090e-01,2.820316160000002625e-01,2.856632320000001002e-01,2.893076480000003059e-01,2.929239040000002348e-01
0.000000000000000000e+00,4.355840000000110734e-03,8.608000000000171070e-03,1.275136000000021141e-02,1.700838399999993200e-02,2.106751999999989522e-02,2.515481600000013529e-02,2.915660800000008379e-02,3.311231999999986186e-02,3.706316799999997968e-02,4.090060799999983843e-02,4.474700799999986600e-02,4.850457600000002145e-02,5.224345599999979939e-02,5.591398400000002766e-02,5.952204799999982754e-02,6.316979200000005790e-02,6.674764800000021481e-02,7.028095999999983690e-02,7.375769599999992820e-02,7.722342400000004048e-02,8.065075199999993671e-02,8.395801599999996867e-02,8.733567999999980458e-02,9.066956800000003369e-02,9.393126400000006981e-02,9.713382400000014627e-02,1.003461119999999873e-01,1.034885120000001990e-01,1.065753599999998968e-01,1.097175039999997992e-01,1.127907839999999773e-01,1.158289919999999640e-01,1.187880959999998431e-01,1.217809920000001433e-01,1.247162880000001195e-01,1.276034560000001150e-01,1.305162239999999585e-01,1.333516800000000835e-01,1.361797120000001193e-01,1.389355519999999622e-01,1.416880639999997804e-01,1.443596799999999902e-01,1.470929920000001445e-01,1.497966079999999423e-01,1.524247039999999664e-01,1.550617600000001595e-01,1.576414719999998937e-01,1.602426879999998555e-01,1.627317760000002167e-01,1.652011519999998512e-01,1.677247999999997852e-01,1.702046720000001123e-01,1.726192640000001610e-01,1.750384640000000047e-01,1.774369280000001048e-01,1.797941760000001388e-01,1.821253120000001502e-01,1.844375039999999188e-01,1.867655680000002150e-01,1.890424319999999270e-01
0.000000000000000000e+00,1.211903999999819348e-03,2.377727999999912356e-03,3.487232000000339838e-03,4.650496000000003960e-03,5.724160000000644288e-03,6.806016000000525423e-03,7.855103999999890618e-03,8.816128000000311715e-03,9.800192000000151893e-03,1.079552000000028045e-02,1.169715199999998845e-02,1.256345600000052798e-02,1.343744000000057781e-02,1.428428799999981180e-02,1.513523200000044255e-02,1.597337599999981705e-02,1.676595200000008390e-02,1.755392000000011166e-02,1.830912000000051165e-02,1.906022400000040307e-02,1.972428799999992322e-02,2.041651200000060840e-02,2.111436800000010550e-02,2.178508800000056311e-02,2.241382400000002661e-02,2.301952000000007104e-02,2.362521600000011546e-02,2.421606399999998160e-02,2.479564800000044755e-02,2.538803200000039340e-02,2.596300800000062026e-02,2.644940800000039616e-02,2.699161600000010708e-02,2.756044800000001516e-02,2.806681599999993892e-02,2.854604799999993503e-02,2.903603200000048901e-02,2.949017600000036765e-02,2.992486399999982893e-02,3.035084800000031890e-02,3.074508800000064213e-02,3.114086400000015686e-02,3.154688000000049897e-02,3.194982399999979350e-02,3.234764800000000662e-02,3.272448000000061086e-02,3.310745600000064570e-02,3.345663999999981542e-02,3.380838400000030219e-02,3.410790399999985567e-02,3.444889599999978458e-02,3.477196800000026400e-02,3.509555200000047392e-02,3.540275200000042588e-02,3.566899200000062109e-02,3.600332800000050071e-02,3.625881600000013805e-02,3.653580800000000295e-02,3.683020800000047501e-02,3.705804800000045418e-02
