0.000000000000000000e+00,-1.313408000000126918e-03,-2.550655999999928980e-03,-3.865600000000135594e-03,-5.152000000000045432e-03,-6.355584000000025213e-03,-7.649535999999956815e-03,-8.896768000000054855e-03,-1.011737599999995574e-02,-1.135795200000000449e-02,-1.259238399999995650e-02,-1.383488000000010487e-02,-1.501184000000010954e-02,-1.626751999999997977e-02,-1.750208000000008646e-02,-1.870694400000005864e-02,-1.986752000000002738e-02,-2.108454400000003837e-02,-2.229785600000000478e-02,-2.349811199999995992e-02,-2.470873600000000891e-02,-2.580659200000012810e-02,-2.698163200000003314e-02,-2.816665600000001213e-02,-2.934643200000008889e-02,-3.050841599999998266e-02,-3.166310399999994196e-02,-3.275443199999994448e-02,-3.393740800000011326e-02,-3.506931200000007465e-02,-3.621632000000007956e-02,-3.735001599999998589e-02,-3.848319999999993968e-02,-3.963724800000001380e-02,-4.075507200000005881e-02,-4.179891199999996587e-02,-4.291135999999995398e-02,-4.403379200000001603e-02,-4.514713599999997662e-02,-4.624921600000009292e-02,-4.735078400000003462e-02,-4.844607999999994696e-02,-4.954739200000002342e-02,-5.064793600000006002e-02,-5.166195200000012200e-02,-5.273318400000004402e-02,-5.381606400000005230e-02,-5.488857599999996673e-02,-5.594406399999996005e-02,-5.701747200000006899e-02,-5.807705600000012680e-02,-5.913574399999999009e-02,-6.019200000000002326e-02,-6.122726400000000346e-02,-6.228300800000008408e-02,-6.325068800000011038e-02,-6.428582399999993591e-02,-6.533619199999995963e-02,-6.639129599999993303e-02,-6.741990400000008599e-02,-6.844057599999997521e-02
0.000000000000000000e+00,5.292199999999865068e-05,7.876479999999984327e-04,9.316929999999990636e-04,1.392047999999999897e-03,2.273750999999999203e-03,2.560389999999999194e-03,3.242053999999999422e-03,4.172990999999999159e-03,4.911323999999999898e-03,5.663144999999999638e-03,6.276458999999999858e-03,7.495898999999998577e-03,8.117678999999999173e-03,8.999158499999999894e-03,1.000026149999999961e-02,1.123309349999999929e-02,1.224351499999999995e-02,1.327721774999999875e-02,1.427279324999999877e-02,1.533846459374999839e-02,1.702604162499999838e-02,1.830651474999999903e-02,1.957638625000000104e-02,2.081644850000000102e-02,2.217082699999999712e-02,2.364905700000000111e-02,2.547336000000000045e-02,2.678895399999999677e-02,2.835064699999999965e-02,2.992031199999999752e-02,3.148578199999999688e-02,3.310210799999999814e-02,3.460475600000000040e-02,3.637218799999999974e-02,3.855343399999999754e-02,4.036889600000000133e-02,4.214114799999999633e-02,4.274640199999999585e-02,4.466849399999999609e-02,4.656471400000000010e-02,4.855582600000000332e-02,5.042917400000000022e-02,5.234885799999999811e-02,5.487749800000000372e-02,5.702760999999999941e-02,5.914556600000000358e-02,6.133398999999999796e-02,6.353736599999999790e-02,6.573621400000000115e-02,6.800215799999999311e-02,7.032911799999999602e-02,7.265275799999999784e-02,7.506534599999999113e-02,7.737220999999999682e-02,8.029189800000000043e-02,8.274977399999999816e-02,8.515433399999999819e-02,8.741603799999998758e-02,9.004980599999999613e-02,9.257788599999999812e-02
0.000000000000000000e+00,1.307775999999982730e-03,2.949759999999912452e-03,4.263679999999991921e-03,5.752191999999878291e-03,7.496704000000020685e-03,8.914944000000035729e-03,1.054067200000008420e-02,1.232793599999992828e-02,1.398476800000003628e-02,1.566284800000006250e-02,1.727999999999996206e-02,1.924736000000004665e-02,2.084671999999998526e-02,2.266188800000001891e-02,2.449881599999992332e-02,2.646937599999987789e-02,2.833715199999997658e-02,3.020991999999989019e-02,3.204287999999988479e-02,3.396927999999999059e-02,3.622207999999993433e-02,3.825612800000000036e-02,4.027212800000001813e-02,4.238054400000001998e-02,4.443494400000003175e-02,4.669235199999999253e-02,4.908172799999999114e-02,5.115584000000006348e-02,5.328204800000002628e-02,5.546777599999996866e-02,5.777958399999993944e-02,6.006105599999989053e-02,6.223641599999996110e-02,6.458764800000005302e-02,6.717414399999999119e-02,6.961280000000003021e-02,7.194163199999992209e-02,7.417868799999993712e-02,7.665433600000004510e-02,7.906150400000000467e-02,8.154751999999998446e-02,8.399872000000008221e-02,8.646080000000000432e-02,8.927219199999991694e-02,9.185971199999998227e-02,9.445926399999993173e-02,9.708019199999995408e-02,9.973286399999992113e-02,1.023608320000000127e-01,1.049751039999999858e-01,1.076711679999999838e-01,1.103664639999999419e-01,1.131534080000000664e-01,1.158990079999999701e-01,1.189384959999999491e-01,1.218031360000000340e-01,1.244922879999998955e-01,1.272563200000000894e-01,1.301263360000000091e-01,1.329966080000000161e-01
0.000000000000000000e+00,-1.010176000000306828e-03,-1.840128000000440522e-03,-2.776064000000744159e-03,-3.638784000000505614e-03,-4.365824000000628757e-03,-5.262848000000097670e-03,-6.057472000000174717e-03,-6.724096000000123752e-03,-7.453184000000057097e-03,-8.190976000000738111e-03,-8.942080000000629525e-03,-9.508864000000727401e-03,-1.021849600000024338e-02,-1.085235200000056466e-02,-1.147955200000083664e-02,-1.202176000000054756e-02,-1.259468800000007604e-02,-1.316454400000033331e-02,-1.368985600000005576e-02,-1.423769600000035496e-02,-1.463040000000059848e-02,-1.511014400000032509e-02,-1.558579200000043130e-02,-1.601792000000035188e-02,-1.646028800000021164e-02,-1.680435200000029994e-02,-1.711667200000022149e-02,-1.747865600000064745e-02,-1.782374400000019676e-02,-1.817344000000087334e-02,-1.847398400000077601e-02,-1.876019200000023091e-02,-1.910169600000077850e-02,-1.935308800000079543e-02,-1.947187200000044527e-02,-1.967820800000019688e-02,-1.991782400000019493e-02,-2.016972800000083055e-02,-2.035507200000008510e-02,-2.051942400000061895e-02,-2.066995200000043553e-02,-2.081075200000004344e-02,-2.097971200000081637e-02,-2.095872000000031932e-02,-2.107750400000085733e-02,-2.113740800000041276e-02,-2.119014400000018838e-02,-2.123417600000010452e-02,-2.128998400000003954e-02,-2.132838400000025558e-02,-2.134425600000078305e-02,-2.135091200000083234e-02,-2.130841600000010772e-02,-2.134681600000032375e-02,-2.115328000000005204e-02,-2.107340800000034875e-02,-2.106060800000086886e-02,-2.103808000000029210e-02,-2.094540800000022074e-02,-2.085580800000030877e-02
0.000000000000000000e+00,-2.114560000000098583e-03,-3.922304000000043089e-03,-5.936640000000048545e-03,-7.799552000000042895e-03,-9.456384000000150891e-03,-1.139904000000013795e-02,-1.313395200000000429e-02,-1.466534399999996907e-02,-1.637132799999996280e-02,-1.800345599999997326e-02,-1.968870400000000132e-02,-2.107059200000005461e-02,-2.270950400000004699e-02,-2.420864000000011451e-02,-2.563507200000003650e-02,-2.698419200000001794e-02,-2.836031999999999442e-02,-2.974771200000003724e-02,-3.109363200000014871e-02,-3.243404800000004862e-02,-3.351846400000013659e-02,-3.471244800000006236e-02,-3.591257600000008487e-02,-3.711308800000012731e-02,-3.825497599999994058e-02,-3.928870400000006313e-02,-4.021990399999997301e-02,-4.129766400000001170e-02,-4.226995200000005504e-02,-4.328448000000006957e-02,-4.421388800000003449e-02,-4.511539200000003191e-02,-4.606182400000013999e-02,-4.690393600000009044e-02,-4.757260800000007173e-02,-4.831705600000013590e-02,-4.912627200000008187e-02,-4.994892800000005906e-02,-5.066572800000002097e-02,-5.135961600000005234e-02,-5.202291199999997673e-02,-5.269286399999995041e-02,-5.334105600000005332e-02,-5.377100800000000902e-02,-5.430899199999994487e-02,-5.486464000000013108e-02,-5.536396799999998564e-02,-5.582553599999995342e-02,-5.630208000000003210e-02,-5.679308800000004709e-02,-5.723033600000015930e-02,-5.761715199999994930e-02,-5.800729599999998598e-02,-5.835584000000015870e-02,-5.847590400000002298e-02,-5.879219200000007639e-02,-5.910169600000014789e-02,-5.945740800000010040e-02,-5.968422399999995243e-02,-5.994060800000000633e-02
0.000000000000000000e+00,2.117119999999972357e-03,4.340607999999912536e-03,6.504191999999964224e-03,8.704575999999963898e-03,1.099129599999992823e-02,1.317875199999996028e-02,1.544153599999997795e-02,1.777427199999992435e-02,2.005171199999999931e-02,2.233651199999997505e-02,2.462438399999999916e-02,2.700371199999995753e-02,2.930163199999991086e-02,3.164019199999990040e-02,3.399353599999999087e-02,3.640031999999993051e-02,3.879635199999997841e-02,4.118470399999996090e-02,4.356025599999990838e-02,4.595334399999995156e-02,4.846547199999995392e-02,5.090374399999997301e-02,5.333996799999995986e-02,5.580435200000000151e-02,5.826675199999997723e-02,6.075590399999997171e-02,6.332345600000000019e-02,6.581350399999996714e-02,6.833574399999997606e-02,7.086163199999995221e-02,7.339046399999993309e-02,7.596607999999993588e-02,7.847878399999996812e-02,8.116063999999989509e-02,8.371225599999998490e-02,8.643219199999996327e-02,8.899404799999999227e-02,9.157011199999998130e-02,9.420070399999991295e-02,9.681644799999999940e-02,9.945644799999997510e-02,1.020914559999999138e-01,1.047189759999999081e-01,1.074626559999999342e-01,1.101386879999999291e-01,1.128028159999999724e-01,1.154879999999999241e-01,1.181953919999999547e-01,1.208931839999999314e-01,1.235969919999999611e-01,1.262995199999999985e-01,1.290348799999999629e-01,1.317687679999999251e-01,1.344881279999999846e-01,1.373464959999999291e-01,1.401111039999999308e-01,1.428595199999999066e-01,1.455855999999999817e-01,1.485091839999999053e-01,1.512769919999999990e-01
0.000000000000000000e+00,-5.875711999999921886e-03,-1.139814399999927730e-02,-1.715404800000008834e-02,-2.275430399999933684e-02,-2.813235200000008263e-02,-3.380940799999976321e-02,-3.923558400000004553e-02,-4.448511999999915645e-02,-4.986111999999920386e-02,-5.525043199999934984e-02,-6.063001599999928715e-02,-6.569318399999879432e-02,-7.108249599999894031e-02,-7.628031999999862478e-02,-8.141567999999921312e-02,-8.638310399999937772e-02,-9.147135999999989053e-02,-9.653759999999955710e-02,-1.015884799999984267e-01,-1.065861119999986784e-01,-1.113113599999984160e-01,-1.161707519999986005e-01,-1.210495999999992023e-01,-1.259033599999987985e-01,-1.307089919999988581e-01,-1.354414079999992637e-01,-1.399475199999988817e-01,-1.447024639999989759e-01,-1.493079039999996027e-01,-1.538928639999994630e-01,-1.584778239999993232e-01,-1.630202879999993471e-01,-1.676072959999990175e-01,-1.720985599999993454e-01,-1.763153919999993491e-01,-1.806709759999991505e-01,-1.851310079999990421e-01,-1.895787519999991844e-01,-1.938831359999992898e-01,-1.982074879999995431e-01,-2.024514559999994745e-01,-2.066805759999992276e-01,-2.109660159999995344e-01,-2.149514239999996690e-01,-2.190525439999992940e-01,-2.231690239999988279e-01,-2.272747519999995802e-01,-2.312939519999996918e-01,-2.353617919999990704e-01,-2.394117119999989995e-01,-2.433827839999995746e-01,-2.473395199999988137e-01,-2.512890879999991611e-01,-2.552089599999991520e-01,-2.588462079999995780e-01,-2.626667519999994482e-01,-2.665599999999992420e-01,-2.704599039999990850e-01,-2.742271999999994492e-01,-2.780006399999992439e-01
0.000000000000000000e+00,-7.948799999999422994e-04,-1.283839999999702997e-03,-2.003967999999911598e-03,-2.549247999999781911e-03,-2.948351999999765383e-03,-3.531007999999946634e-03,-3.987711999999810075e-03,-4.258303999999935030e-03,-4.664319999999833044e-03,-5.065472000000070807e-03,-5.451007999999646358e-03,-5.586431999999863507e-03,-6.006272000000034694e-03,-6.271487999999880714e-03,-6.460160000000048086e-03,-6.548479999999745615e-03,-6.704639999999706390e-03,-6.863359999999651961e-03,-7.010559999999887992e-03,-7.091967999999670980e-03,-6.972671999999846548e-03,-6.952960000000008023e-03,-6.959103999999882717e-03,-6.918655999999856476e-03,-6.890751999999888966e-03,-6.771967999999795040e-03,-6.488575999999746102e-03,-6.402047999999993522e-03,-6.183167999999739095e-03,-5.931519999999856907e-03,-5.712895999999911822e-03,-5.453311999999765902e-03,-5.200639999999978613e-03,-4.937471999999942796e-03,-4.414208000000030552e-03,-4.022527999999692128e-03,-3.667967999999799389e-03,-3.330048000000029873e-03,-2.880255999999636884e-03,-2.437119999999737274e-03,-1.948415999999841830e-03,-1.440767999999703619e-03,-9.853440000000546206e-04,-2.746879999997453581e-04,3.468799999999383488e-04,9.213439999999906149e-04,1.524224000000184986e-03,2.197504000000183311e-03,2.843648000000253973e-03,3.483904000000315193e-03,4.180736000000351282e-03,4.911104000000054981e-03,5.664256000000200686e-03,6.397696000000063776e-03,7.384832000000063346e-03,8.222464000000151430e-03,8.995840000000310255e-03,9.750016000000361061e-03,1.064678399999996472e-02,1.148876799999998255e-02
0.000000000000000000e+00,-1.212671999999859196e-03,-2.008832000000015938e-03,-3.136896000000000129e-03,-4.070527999999962177e-03,-4.795903999999850953e-03,-5.750015999999913419e-03,-6.569599999999953255e-03,-7.143807999999918223e-03,-7.870080000000001519e-03,-8.613760000000025840e-03,-9.337471999999902295e-03,-9.784063999999981220e-03,-1.051327999999984719e-02,-1.109414399999986145e-02,-1.159219199999994565e-02,-1.195776000000003947e-02,-1.241011199999997316e-02,-1.284172799999994119e-02,-1.328038399999997843e-02,-1.361651200000002504e-02,-1.371929599999988092e-02,-1.395327999999995683e-02,-1.420364799999984662e-02,-1.442316799999998622e-02,-1.463116799999997220e-02,-1.473497599999995522e-02,-1.465433599999999004e-02,-1.480179199999986928e-02,-1.476569599999999483e-02,-1.475097599999997122e-02,-1.471820799999989937e-02,-1.467404799999982856e-02,-1.461683199999996852e-02,-1.455129599999982482e-02,-1.416665599999999969e-02,-1.393894399999995315e-02,-1.376089599999996693e-02,-1.362047999999993486e-02,-1.334668799999993993e-02,-1.303052800000004119e-02,-1.269708799999991200e-02,-1.234175999999997941e-02,-1.203763199999996480e-02,-1.142604799999991094e-02,-1.091660799999982778e-02,-1.046118399999995674e-02,-9.992959999999939669e-03,-9.396223999999842036e-03,-8.888575999999925870e-03,-8.348032000000005226e-03,-7.743488000000020577e-03,-7.080831999999981363e-03,-6.436608000000010321e-03,-5.797888000000028796e-03,-4.854399999999925441e-03,-4.090623999999820626e-03,-3.393151999999899360e-03,-2.732799999999979690e-03,-1.889535999999969462e-03,-1.106559999999978672e-03
0.000000000000000000e+00,-2.805248000000037933e-03,-5.385663999999956708e-03,-8.120063999999982407e-03,-1.071104000000000500e-02,-1.311833600000000821e-02,-1.564659199999995920e-02,-1.806265600000001026e-02,-2.034208000000004013e-02,-2.268384000000001066e-02,-2.496819200000000016e-02,-2.725107199999998731e-02,-2.934060799999993474e-02,-3.158246399999997678e-02,-3.368761600000003131e-02,-3.575936000000001780e-02,-3.769676799999999162e-02,-3.968428800000001200e-02,-4.162854399999993404e-02,-4.356902399999995623e-02,-4.543545599999998519e-02,-4.711264000000003893e-02,-4.884243199999993568e-02,-5.058316799999995617e-02,-5.226937600000003403e-02,-5.395852800000000560e-02,-5.555366399999994709e-02,-5.702035199999999637e-02,-5.858419199999997939e-02,-6.002783999999994347e-02,-6.150150399999998463e-02,-6.288505599999993922e-02,-6.429939200000001076e-02,-6.562502400000003178e-02,-6.696665599999995777e-02,-6.812454400000000909e-02,-6.933376000000002204e-02,-7.056633599999995177e-02,-7.179999999999997495e-02,-7.295468799999993426e-02,-7.404748799999993913e-02,-7.514297599999997246e-02,-7.617126399999996078e-02,-7.719174399999995106e-02,-7.808492799999999789e-02,-7.901158399999996806e-02,-7.995711999999999264e-02,-8.084921599999994601e-02,-8.167532799999999149e-02,-8.253369599999993422e-02,-8.336697599999998154e-02,-8.413708799999997101e-02,-8.483936000000003030e-02,-8.555270400000003495e-02,-8.629414400000001706e-02,-8.682419200000002224e-02,-8.746099200000001517e-02,-8.808249599999995461e-02,-8.874873599999999474e-02,-8.927641600000002509e-02,-8.982944000000003815e-02
