2.827619840000000218e-01,2.821408639999999912e-01,2.815409280000000236e-01,2.809414399999999867e-01,2.803459520000000094e-01,2.797495999999999872e-01,2.791755519999999935e-01,2.785849919999999758e-01,2.780064640000000087e-01,2.774346240000000186e-01,2.768624000000000085e-01,2.762972160000000121e-01,2.757203200000000187e-01,2.751658240000000033e-01,2.746061439999999965e-01,2.740615359999999945e-01,2.734977599999999787e-01,2.729619839999999908e-01,2.724195520000000093e-01,2.718869119999999806e-01,2.713510720000000265e-01,2.708042239999999823e-01,2.702749760000000001e-01,2.697545599999999766e-01,2.692417599999999966e-01,2.687166719999999898e-01,2.682043680000000263e-01,2.676806560000000168e-01,2.671636000000000011e-01,2.666629119999999742e-01,2.661409120000000073e-01,2.656345920000000027e-01,2.651366560000000261e-01,2.646384640000000177e-01,2.641376320000000111e-01,2.636416639999999978e-01,2.631494400000000122e-01,2.626556800000000025e-01,2.621630560000000054e-01,2.616658399999999829e-01,2.611912960000000172e-01,2.607040480000000215e-01,2.602303360000000065e-01,2.597492479999999881e-01,2.592692799999999909e-01,2.588013279999999972e-01,2.583108159999999986e-01,2.578469760000000055e-01,2.573768319999999998e-01,2.569129920000000067e-01,2.564513760000000087e-01,2.559762079999999829e-01,2.555089759999999988e-01,2.550462399999999796e-01,2.545908960000000110e-01,2.541309440000000253e-01,2.536700639999999729e-01,2.532220960000000076e-01,2.527674400000000099e-01,2.523169599999999790e-01,2.518588319999999769e-01
3.794729983999999945e+00,3.794374656000000012e+00,3.794066943999999886e+00,3.793779967999999947e+00,3.793508864000000091e+00,3.793259008000000154e+00,3.793031168000000175e+00,3.792796672000000147e+00,3.792603648000000049e+00,3.792438016000000189e+00,3.792315136000000031e+00,3.792133632000000087e+00,3.792010751999999929e+00,3.791868927999999972e+00,3.791782911999999950e+00,3.791715583999999861e+00,3.791613184000000025e+00,3.791577855999999969e+00,3.791532543999999838e+00,3.791527168000000003e+00,3.791504639999999871e+00,3.791495936000000011e+00,3.791531264000000068e+00,3.791555584000000145e+00,3.791621119999999845e+00,3.791656960000000076e+00,3.791725567999999935e+00,3.791790591999999904e+00,3.791870719999999917e+00,3.791981824000000056e+00,3.792090368000000211e+00,3.792204031999999891e+00,3.792334336000000139e+00,3.792524799999999807e+00,3.792655872000000095e+00,3.792844800000000127e+00,3.793004543999999978e+00,3.793187071999999826e+00,3.793383423999999948e+00,3.793552383999999833e+00,3.793773824000000072e+00,3.794005760000000116e+00,3.794238975999999930e+00,3.794483456000000032e+00,3.794717439999999886e+00,3.794994943999999926e+00,3.795247872000000022e+00,3.795497983999999825e+00,3.795796224000000052e+00,3.796092160000000160e+00,3.796390912000000117e+00,3.796703487999999904e+00,3.797023999999999955e+00,3.797340415999999941e+00,3.797665024000000056e+00,3.797981184000000177e+00,3.798322431999999971e+00,3.798681855999999968e+00,3.799067647999999853e+00,3.799410943999999901e+00,3.799761919999999904e+00
1.960436864000000057e+00,1.960135551999999892e+00,1.959865216000000077e+00,1.959597183999999936e+00,1.959342463999999895e+00,1.959079935999999966e+00,1.958871424000000028e+00,1.958650111999999943e+00,1.958422016000000099e+00,1.958248831999999995e+00,1.958084735999999992e+00,1.957880191999999964e+00,1.957719423999999986e+00,1.957561600000000013e+00,1.957397631999999943e+00,1.957264128000000047e+00,1.957119615999999951e+00,1.957042943999999896e+00,1.956922239999999924e+00,1.956818688000000028e+00,1.956752768000000087e+00,1.956648192000000064e+00,1.956584703999999952e+00,1.956537600000000099e+00,1.956479743999999910e+00,1.956423040000000002e+00,1.956385024000000028e+00,1.956368639999999992e+00,1.956348799999999999e+00,1.956321664000000071e+00,1.956319871999999904e+00,1.956308608000000060e+00,1.956332160000000098e+00,1.956368000000000107e+00,1.956355968000000001e+00,1.956412543999999976e+00,1.956423296000000089e+00,1.956447744000000100e+00,1.956501631999999935e+00,1.956533376000000102e+00,1.956601856000000028e+00,1.956648960000000104e+00,1.956725888000000024e+00,1.956817792000000056e+00,1.956869887999999946e+00,1.956971135999999944e+00,1.957035136000000008e+00,1.957106432000000007e+00,1.957238016000000025e+00,1.957337472000000078e+00,1.957434239999999992e+00,1.957529088000000028e+00,1.957682431999999917e+00,1.957821567999999957e+00,1.957942400000000083e+00,1.958066560000000011e+00,1.958193792000000100e+00,1.958351616000000073e+00,1.958479488000000046e+00,1.958662656000000002e+00,1.958781184000000009e+00
4.739225088000000419e+00,4.738124287999999851e+00,4.737086463999999886e+00,4.736084992000000327e+00,4.735081983999999800e+00,4.734120447999999648e+00,4.733224447999999640e+00,4.732327424000000171e+00,4.731408383999999856e+00,4.730601472000000030e+00,4.729824768000000290e+00,4.729025535999999974e+00,4.728282624000000212e+00,4.727552511999999929e+00,4.726845439999999954e+00,4.726177791999999656e+00,4.725526527999999615e+00,4.724921855999999920e+00,4.724314623999999796e+00,4.723750400000000127e+00,4.723189247999999729e+00,4.722637311999999810e+00,4.722154495999999924e+00,4.721667584000000417e+00,4.721204224000000060e+00,4.720769023999999980e+00,4.720376319999999737e+00,4.719926272000000367e+00,4.719572480000000070e+00,4.719208959999999564e+00,4.718858240000000315e+00,4.718523391999999816e+00,4.718209535999999815e+00,4.717975552000000405e+00,4.717664255999999945e+00,4.717450752000000413e+00,4.717201919999999937e+00,4.716982272000000087e+00,4.716769792000000017e+00,4.716556800000000216e+00,4.716397567999999652e+00,4.716254207999999615e+00,4.716114944000000087e+00,4.715995136000000088e+00,4.715866111999999610e+00,4.715793407999999687e+00,4.715677183999999578e+00,4.715622911999999722e+00,4.715557375999999579e+00,4.715536383999999970e+00,4.715473919999999985e+00,4.715429888000000069e+00,4.715447295999999788e+00,4.715453951999999838e+00,4.715493376000000403e+00,4.715515904000000091e+00,4.715576320000000266e+00,4.715656703999999699e+00,4.715731456000000321e+00,4.715857920000000369e+00,4.715935744000000263e+00
5.031299072000000372e+00,5.031770623999999970e+00,5.032275968000000432e+00,5.032804352000000314e+00,5.033314815999999858e+00,5.033860608000000347e+00,5.034432512000000415e+00,5.035004928000000213e+00,5.035591167999999840e+00,5.036208639999999903e+00,5.036871679999999962e+00,5.037476351999999657e+00,5.038154751999999625e+00,5.038836223999999753e+00,5.039521279999999770e+00,5.040240640000000383e+00,5.040937472000000419e+00,5.041692160000000200e+00,5.042463232000000239e+00,5.043203071999999842e+00,5.043981824000000280e+00,5.044769279999999689e+00,5.045590527999999964e+00,5.046415871999999858e+00,5.047238143999999593e+00,5.048117760000000231e+00,5.049043968000000326e+00,5.049855488000000392e+00,5.050720255999999964e+00,5.051635199999999770e+00,5.052537855999999827e+00,5.053384192000000219e+00,5.054344704000000021e+00,5.055328767999999862e+00,5.056212991999999851e+00,5.057213951999999679e+00,5.058098688000000287e+00,5.059078143999999888e+00,5.060157440000000229e+00,5.061064191999999906e+00,5.062088192000000042e+00,5.063081984000000091e+00,5.064100864000000257e+00,5.065137663999999873e+00,5.066174976000000107e+00,5.067238399999999920e+00,5.068299775999999923e+00,5.069263871999999616e+00,5.070367744000000343e+00,5.071477247999999882e+00,5.072543232000000124e+00,5.073549823999999653e+00,5.074681855999999769e+00,5.075796991999999896e+00,5.076983295999999868e+00,5.078060544000000398e+00,5.079178240000000066e+00,5.080301568000000323e+00,5.081385472000000014e+00,5.082589183999999705e+00,5.083727871999999870e+00
3.205100031999999821e+00,3.204907519999999899e+00,3.204843776000000144e+00,3.204881152000000011e+00,3.204849407999999844e+00,3.204930303999999897e+00,3.205089023999999842e+00,3.205285888000000138e+00,3.205481472000000220e+00,3.205786623999999918e+00,3.206186495999999941e+00,3.206518784000000011e+00,3.206982656000000098e+00,3.207463424000000174e+00,3.207973888000000162e+00,3.208578559999999857e+00,3.209162239999999944e+00,3.209864959999999989e+00,3.210510336000000020e+00,3.211298559999999913e+00,3.212089600000000100e+00,3.212846847999999866e+00,3.213764863999999832e+00,3.214610432000000184e+00,3.215559423999999833e+00,3.216535040000000123e+00,3.217528064000000132e+00,3.218518015999999982e+00,3.219615999999999811e+00,3.220741632000000187e+00,3.221841663999999827e+00,3.223000320000000141e+00,3.224185343999999898e+00,3.225474304000000014e+00,3.226703871999999862e+00,3.227995647999999829e+00,3.229323008000000161e+00,3.230672896000000183e+00,3.232065792000000215e+00,3.233464319999999947e+00,3.234876416000000088e+00,3.236336640000000209e+00,3.237863679999999800e+00,3.239372544000000076e+00,3.240972800000000209e+00,3.242548992000000130e+00,3.244093439999999884e+00,3.245743360000000077e+00,3.247358463999999945e+00,3.249006080000000019e+00,3.250774527999999997e+00,3.252468480000000106e+00,3.254204415999999878e+00,3.255997439999999798e+00,3.257782784000000209e+00,3.259611392000000052e+00,3.261463551999999932e+00,3.263313151999999828e+00,3.265166591999999923e+00,3.267113983999999860e+00,3.268986368000000198e+00
4.979792896000000191e+00,4.975619071999999754e+00,4.971509760000000000e+00,4.967464448000000310e+00,4.963389951999999994e+00,4.959372287999999962e+00,4.955444735999999573e+00,4.951538175999999680e+00,4.947628031999999898e+00,4.943796736000000358e+00,4.940057600000000271e+00,4.936266751999999869e+00,4.932560384000000298e+00,4.928847359999999789e+00,4.925196800000000152e+00,4.921620479999999631e+00,4.918005759999999782e+00,4.914497024000000103e+00,4.910953472000000097e+00,4.907509248000000213e+00,4.904023040000000222e+00,4.900572672000000018e+00,4.897264640000000391e+00,4.893847552000000434e+00,4.890515967999999880e+00,4.887218176000000192e+00,4.883987455999999838e+00,4.880686080000000260e+00,4.877474816000000324e+00,4.874293247999999856e+00,4.871073280000000061e+00,4.867949568000000227e+00,4.864817664000000264e+00,4.861760000000000304e+00,4.858659327999999888e+00,4.855626752000000046e+00,4.852607488000000302e+00,4.849630720000000395e+00,4.846644224000000278e+00,4.843644927999999794e+00,4.840737279999999920e+00,4.837815295999999599e+00,4.834936832000000351e+00,4.832089599999999763e+00,4.829236736000000363e+00,4.826430464000000420e+00,4.823605247999999790e+00,4.820803072000000356e+00,4.818014719999999862e+00,4.815266816000000283e+00,4.812570624000000130e+00,4.809848320000000399e+00,4.807175167999999665e+00,4.804506112000000329e+00,4.801868287999999652e+00,4.799250943999999741e+00,4.796614656000000032e+00,4.794022400000000239e+00,4.791434751999999797e+00,4.788902912000000178e+00,4.786330111999999914e+00
6.616650751999999969e+00,6.608606208000000315e+00,6.600703487999999730e+00,6.592881152000000355e+00,6.585035775999999785e+00,6.577228287999999701e+00,6.569561088000000382e+00,6.561970175999999988e+00,6.554324480000000008e+00,6.546794496000000407e+00,6.539419647999999974e+00,6.531988479999999875e+00,6.524662784000000215e+00,6.517321216000000028e+00,6.510086656000000360e+00,6.502967808000000183e+00,6.495752704000000044e+00,6.488766975999999964e+00,6.481659903999999806e+00,6.474684928000000284e+00,6.467716607999999923e+00,6.460768255999999710e+00,6.453999615999999939e+00,6.447138815999999828e+00,6.440364031999999739e+00,6.433665023999999732e+00,6.427018752000000390e+00,6.420300799999999697e+00,6.413743103999999917e+00,6.407190528000000107e+00,6.400660991999999716e+00,6.394157567999999792e+00,6.387707392000000262e+00,6.381374464000000302e+00,6.374977023999999659e+00,6.368693247999999585e+00,6.362408448000000050e+00,6.356200448000000058e+00,6.349985792000000018e+00,6.343719423999999663e+00,6.337614848000000300e+00,6.331489792000000172e+00,6.325444096000000016e+00,6.319434239999999647e+00,6.313399296000000049e+00,6.307476991999999782e+00,6.301524480000000317e+00,6.295587327999999872e+00,6.289697792000000121e+00,6.283850752000000206e+00,6.278079488000000374e+00,6.272302080000000224e+00,6.266576896000000119e+00,6.260874752000000321e+00,6.255204351999999801e+00,6.249527807999999851e+00,6.243891711999999927e+00,6.238312960000000018e+00,6.232748031999999938e+00,6.227216384000000104e+00,6.221670399999999823e+00
3.009550079999999905e+00,3.005638912000000218e+00,3.001818367999999904e+00,2.998042623999999989e+00,2.994265343999999995e+00,2.990505472000000164e+00,2.986881535999999837e+00,2.983321087999999843e+00,2.979712768000000178e+00,2.976211967999999874e+00,2.972810239999999826e+00,2.969343487999999809e+00,2.965963776000000163e+00,2.962555136000000200e+00,2.959264511999999847e+00,2.956038656000000042e+00,2.952767999999999837e+00,2.949684480000000164e+00,2.946466816000000044e+00,2.943349503999999950e+00,2.940267776000000222e+00,2.937211647999999897e+00,2.934234367999999815e+00,2.931214336000000031e+00,2.928310272000000047e+00,2.925390080000000115e+00,2.922539519999999946e+00,2.919613952000000179e+00,2.916847616000000087e+00,2.914109696000000138e+00,2.911349503999999921e+00,2.908620544000000141e+00,2.905917951999999804e+00,2.903288320000000144e+00,2.900655104000000151e+00,2.898094336000000215e+00,2.895497215999999874e+00,2.893029888000000049e+00,2.890497279999999947e+00,2.887961855999999994e+00,2.885511680000000023e+00,2.883086335999999861e+00,2.880663552000000127e+00,2.878332416000000116e+00,2.875958527999999959e+00,2.873667327999999799e+00,2.871336959999999827e+00,2.869057536000000130e+00,2.866810112000000021e+00,2.864587776000000030e+00,2.862379776000000042e+00,2.860192255999999933e+00,2.858082303999999851e+00,2.855945728000000017e+00,2.853841663999999945e+00,2.851761919999999950e+00,2.849706240000000168e+00,2.847672320000000035e+00,2.845683712000000032e+00,2.843726336000000021e+00,2.841722111999999800e+00
3.731168256000000127e+00,3.731958016000000100e+00,3.732761344000000037e+00,3.733601791999999975e+00,3.734471935999999825e+00,3.735375359999999922e+00,3.736323328000000110e+00,3.737308159999999990e+00,3.738264832000000037e+00,3.739285760000000014e+00,3.740378623999999874e+00,3.741410048000000099e+00,3.742501632000000189e+00,3.743596032000000129e+00,3.744736255999999930e+00,3.745928447999999911e+00,3.747120384000000026e+00,3.748347391999999889e+00,3.749573375999999847e+00,3.750834431999999996e+00,3.752118528000000008e+00,3.753391360000000176e+00,3.754708223999999817e+00,3.756041983999999889e+00,3.757404160000000104e+00,3.758773759999999964e+00,3.760165887999999956e+00,3.761545216000000025e+00,3.762983167999999878e+00,3.764454655999999844e+00,3.765915392000000139e+00,3.767400703999999934e+00,3.768859647999999840e+00,3.770409216000000008e+00,3.771958272000000001e+00,3.773515263999999814e+00,3.775066368000000061e+00,3.776637440000000012e+00,3.778230527999999921e+00,3.779802880000000087e+00,3.781418496000000129e+00,3.783025664000000177e+00,3.784640000000000004e+00,3.786307072000000051e+00,3.787966720000000009e+00,3.789669120000000113e+00,3.791344127999999980e+00,3.793061632000000127e+00,3.794767359999999812e+00,3.796501504000000082e+00,3.798220800000000175e+00,3.799965951999999980e+00,3.801731584000000108e+00,3.803507712000000041e+00,3.805291519999999927e+00,3.807057663999999786e+00,3.808894464000000202e+00,3.810708223999999866e+00,3.812518911999999816e+00,3.814376192000000110e+00,3.816195072000000188e+00
