-9.328522240000000076e-01,-9.337649919999999604e-01,-9.346897280000000530e-01,-9.356061439999999729e-01,-9.365200000000000191e-01,-9.374317439999999557e-01,-9.383376639999999602e-01,-9.392461439999999495e-01,-9.401436159999999598e-01,-9.410485760000000255e-01,-9.419502720000000329e-01,-9.428407039999999739e-01,-9.437416320000000525e-01,-9.446233600000000230e-01,-9.455078399999999883e-01,-9.464097280000000056e-01,-9.472980479999999481e-01,-9.481903999999999888e-01,-9.490664319999999599e-01,-9.499390079999999736e-01,-9.508192640000000528e-01,-9.516899840000000443e-01,-9.525698559999999926e-01,-9.534223360000000369e-01,-9.542975360000000018e-01,-9.551600639999999753e-01,-9.560352640000000513e-01,-9.568973440000000386e-01,-9.577600640000000221e-01,-9.586266239999999828e-01,-9.594904319999999487e-01,-9.603470079999999465e-01,-9.612067840000000363e-01,-9.620571519999999710e-01,-9.629144960000000086e-01,-9.637615360000000297e-01,-9.646181120000000275e-01,-9.654690559999999921e-01,-9.663211520000000165e-01,-9.671615999999999547e-01,-9.680057600000000484e-01,-9.688552320000000107e-01,-9.697008000000000294e-01,-9.705472640000000206e-01,-9.713855999999999602e-01,-9.722285440000000278e-01,-9.730523519999999538e-01,-9.738981759999999488e-01,-9.747413759999999927e-01,-9.755742080000000538e-01,-9.764037119999999792e-01,-9.772456320000000307e-01,-9.780750080000000235e-01,-9.789071999999999774e-01,-9.797381760000000162e-01,-9.805670399999999454e-01,-9.814063360000000458e-01,-9.822309120000000116e-01,-9.830574720000000433e-01,-9.838894080000000208e-01,-9.847123840000000516e-01
3.393188607999999995e+00,3.393978880000000142e+00,3.394762752000000106e+00,3.395610111999999958e+00,3.396467455999999885e+00,3.397370111999999942e+00,3.398308864000000096e+00,3.399284224000000076e+00,3.400356608000000058e+00,3.401406463999999907e+00,3.402450943999999922e+00,3.403537152000000177e+00,3.404697855999999856e+00,3.405857023999999900e+00,3.407037696000000171e+00,3.408251136000000070e+00,3.409520128000000039e+00,3.410763520000000160e+00,3.412066559999999971e+00,3.413414400000000182e+00,3.414776575999999952e+00,3.416165631999999786e+00,3.417586431999999785e+00,3.419100416000000031e+00,3.420565247999999947e+00,3.422023423999999814e+00,3.423543040000000204e+00,3.425030656000000118e+00,3.426616832000000112e+00,3.428137216000000098e+00,3.429705728000000065e+00,3.431340032000000040e+00,3.432927231999999940e+00,3.434599679999999822e+00,3.436248576000000110e+00,3.437949951999999865e+00,3.439674623999999792e+00,3.441358335999999962e+00,3.443118080000000081e+00,3.444901632000000102e+00,3.446689791999999919e+00,3.448476927999999830e+00,3.450297343999999988e+00,3.452158208000000172e+00,3.454018560000000182e+00,3.455825663999999797e+00,3.457746944000000155e+00,3.459642880000000087e+00,3.461524480000000015e+00,3.463499264000000188e+00,3.465427711999999882e+00,3.467389183999999958e+00,3.469382143999999890e+00,3.471384576000000166e+00,3.473379840000000218e+00,3.475344896000000183e+00,3.477418239999999994e+00,3.479495679999999869e+00,3.481500927999999995e+00,3.483565056000000215e+00,3.485683199999999982e+00
9.732993920000000410e-01,9.689409279999999791e-01,9.646680319999999531e-01,9.605525759999999913e-01,9.564958719999999692e-01,9.524579840000000353e-01,9.486165760000000446e-01,9.448107519999999759e-01,9.412808959999999781e-01,9.376983039999999825e-01,9.340912000000000104e-01,9.305680640000000281e-01,9.272926080000000182e-01,9.240038400000000207e-01,9.207546880000000433e-01,9.177230720000000286e-01,9.147022719999999829e-01,9.117122560000000542e-01,9.088036480000000195e-01,9.060776959999999880e-01,9.033102720000000252e-01,9.006581759999999770e-01,8.981131519999999702e-01,8.957507200000000003e-01,8.933701120000000495e-01,8.909164800000000106e-01,8.886760320000000046e-01,8.862974719999999751e-01,8.841923839999999979e-01,8.820021759999999711e-01,8.798816640000000078e-01,8.779027839999999916e-01,8.758564479999999541e-01,8.740823039999999766e-01,8.722369279999999669e-01,8.705480960000000490e-01,8.688579840000000276e-01,8.671927680000000027e-01,8.656571520000000408e-01,8.640555519999999490e-01,8.626379520000000412e-01,8.612311040000000251e-01,8.599061759999999666e-01,8.586548480000000261e-01,8.574433280000000046e-01,8.562333439999999518e-01,8.550014080000000183e-01,8.539726720000000437e-01,8.528796800000000289e-01,8.518648960000000381e-01,8.509576960000000412e-01,8.500623999999999958e-01,8.492691199999999885e-01,8.484389119999999895e-01,8.476890240000000132e-01,8.469223040000000147e-01,8.462954240000000183e-01,8.457275520000000490e-01,8.451161600000000051e-01,8.445737599999999512e-01,8.441111679999999673e-01
3.264963327999999887e+00,3.253738751999999845e+00,3.242680576000000148e+00,3.231775744000000117e+00,3.220917759999999852e+00,3.210128640000000200e+00,3.199547647999999800e+00,3.189095679999999877e+00,3.178959872000000075e+00,3.168730111999999988e+00,3.158518271999999794e+00,3.148389632000000216e+00,3.138594304000000168e+00,3.128731392000000167e+00,3.119023872000000086e+00,3.109549567999999820e+00,3.100102399999999925e+00,3.090740224000000147e+00,3.081413120000000117e+00,3.072396031999999888e+00,3.063292415999999907e+00,3.054361087999999835e+00,3.045521663999999795e+00,3.036985599999999952e+00,3.028425216000000031e+00,3.019753472000000105e+00,3.011394559999999831e+00,3.002800896000000108e+00,2.994632447999999947e+00,2.986385407999999853e+00,2.978154239999999842e+00,2.970145535999999975e+00,2.962047488000000062e+00,2.954318080000000180e+00,2.946542079999999952e+00,2.938956032000000107e+00,2.931376896000000176e+00,2.923810303999999860e+00,2.916449536000000009e+00,2.909024000000000054e+00,2.901784832000000147e+00,2.894643455999999837e+00,2.887589376000000208e+00,2.880660479999999968e+00,2.873686784000000216e+00,2.866864128000000012e+00,2.859937024000000161e+00,2.853246464000000149e+00,2.846578431999999825e+00,2.839967999999999826e+00,2.833534719999999840e+00,2.827120384000000097e+00,2.820822784000000194e+00,2.814486528000000209e+00,2.808297984000000191e+00,2.802032128000000011e+00,2.796036351999999781e+00,2.790056192000000213e+00,2.784090624000000069e+00,2.778171647999999827e+00,2.772380415999999848e+00
1.010040115199999988e+01,1.008879820800000005e+01,1.007732121599999964e+01,1.006602649599999921e+01,1.005470412799999913e+01,1.004341043199999994e+01,1.003232665600000040e+01,1.002133504000000030e+01,1.001065984000000064e+01,9.999851519999999994e+00,9.989028863999999786e+00,9.978293247999999949e+00,9.967850496000000504e+00,9.957330944000000628e+00,9.946948607999999581e+00,9.936703487999999140e+00,9.926515712000000491e+00,9.916406783999999419e+00,9.906316287999999304e+00,9.896493056000000621e+00,9.886573567999999312e+00,9.876802559999999787e+00,9.867114495999999235e+00,9.857663999999999760e+00,9.848170495999999829e+00,9.838618624000000423e+00,9.829347328000000772e+00,9.819791359999999969e+00,9.810638847999999967e+00,9.801392127999999815e+00,9.792140288000000581e+00,9.783121919999999250e+00,9.774046207999999680e+00,9.765208063999999410e+00,9.756347392000000340e+00,9.747675135999999796e+00,9.739021312000000208e+00,9.730276352000000628e+00,9.721784319999999369e+00,9.713210368000000372e+00,9.704806400000000721e+00,9.696449535999999370e+00,9.688237056000000180e+00,9.680034815999999154e+00,9.671801856000000086e+00,9.663752192000000463e+00,9.655569407999999854e+00,9.647618048000000002e+00,9.639618560000000613e+00,9.631742975999999956e+00,9.623952384000000748e+00,9.616222207999999938e+00,9.608558591999999621e+00,9.600869376000000344e+00,9.593283583999999919e+00,9.585656831999999739e+00,9.578234880000000118e+00,9.570837503999999996e+00,9.563466752000000071e+00,9.556093951999999447e+00,9.548861439999999590e+00
7.926401023999999573e+00,7.918502912000000116e+00,7.910728704000000278e+00,7.903043072000000002e+00,7.895441407999999939e+00,7.887776256000000430e+00,7.880358912000000160e+00,7.872981504000000186e+00,7.865862656000000008e+00,7.858674687999999797e+00,7.851479551999999806e+00,7.844376064000000426e+00,7.837458943999999761e+00,7.830544896000000143e+00,7.823758847999999766e+00,7.817086463999999957e+00,7.810467840000000272e+00,7.803866111999999688e+00,7.797379072000000022e+00,7.791055359999999652e+00,7.784676863999999696e+00,7.778397695999999861e+00,7.772249087999999695e+00,7.766308352000000248e+00,7.760273920000000381e+00,7.754190848000000358e+00,7.748405759999999809e+00,7.742375936000000181e+00,7.736659967999999665e+00,7.730905599999999822e+00,7.725181951999999796e+00,7.719587839999999979e+00,7.713976320000000442e+00,7.708550655999999890e+00,7.703151616000000423e+00,7.697853952000000000e+00,7.692595712000000141e+00,7.687286271999999698e+00,7.682190848000000294e+00,7.677058559999999865e+00,7.672013311999999807e+00,7.667029504000000273e+00,7.662173184000000248e+00,7.657337344000000101e+00,7.652482048000000425e+00,7.647773695999999788e+00,7.642947072000000119e+00,7.638341119999999762e+00,7.633687039999999868e+00,7.629128191999999586e+00,7.624645632000000006e+00,7.620194815999999705e+00,7.615827967999999615e+00,7.611460607999999795e+00,7.607178752000000266e+00,7.602811391999999557e+00,7.598687231999999625e+00,7.594580992000000030e+00,7.590415872000000341e+00,7.586316799999999638e+00,7.582309888000000164e+00
5.454733312000000112e+00,5.452106751999999723e+00,5.449488896000000082e+00,5.446976000000000262e+00,5.444518399999999758e+00,5.442054655999999824e+00,5.439717375999999938e+00,5.437427200000000127e+00,5.435282432000000163e+00,5.433099775999999714e+00,5.430930432000000252e+00,5.428884479999999790e+00,5.426867711999999955e+00,5.424891903999999876e+00,5.422958079999999903e+00,5.421186559999999766e+00,5.419380735999999921e+00,5.417614848000000372e+00,5.415925760000000366e+00,5.414304768000000045e+00,5.412700159999999983e+00,5.411122687999999847e+00,5.409645055999999563e+00,5.408340992000000291e+00,5.406962176000000397e+00,5.405514752000000200e+00,5.404292095999999823e+00,5.402910720000000389e+00,5.401689088000000361e+00,5.400457728000000124e+00,5.399264256000000373e+00,5.398174720000000093e+00,5.397054463999999996e+00,5.396082176000000175e+00,5.395138047999999742e+00,5.394226687999999825e+00,5.393314303999999559e+00,5.392411135999999772e+00,5.391605248000000294e+00,5.390760447999999982e+00,5.390032384000000398e+00,5.389311487999999706e+00,5.388676607999999923e+00,5.388024320000000422e+00,5.387399167999999960e+00,5.386864639999999760e+00,5.386254336000000364e+00,5.385758720000000110e+00,5.385250816000000107e+00,5.384770048000000031e+00,5.384368128000000198e+00,5.383969792000000254e+00,5.383629312000000056e+00,5.383318528000000214e+00,5.383011328000000262e+00,5.382674431999999953e+00,5.382487551999999731e+00,5.382315007999999956e+00,5.382061056000000399e+00,5.381964800000000437e+00,5.381794816000000203e+00
7.039118335999999587e+00,7.028262911999999751e+00,7.017545216000000252e+00,7.006953472000000183e+00,6.996470271999999824e+00,6.986049536000000337e+00,6.975799295999999927e+00,6.965700095999999952e+00,6.955945984000000415e+00,6.946019839999999945e+00,6.936163839999999858e+00,6.926382592000000393e+00,6.916922367999999821e+00,6.907427327999999811e+00,6.898029056000000381e+00,6.888908800000000276e+00,6.879839232000000138e+00,6.870808064000000215e+00,6.861856767999999995e+00,6.853188096000000229e+00,6.844407295999999974e+00,6.835811839999999862e+00,6.827329023999999968e+00,6.819139071999999580e+00,6.810960384000000367e+00,6.802544128000000079e+00,6.794578944000000398e+00,6.786336767999999964e+00,6.778465279999999815e+00,6.770555904000000069e+00,6.762659840000000422e+00,6.755050495999999960e+00,6.747328512000000167e+00,6.739886079999999779e+00,6.732431872000000261e+00,6.725163007999999998e+00,6.717899776000000323e+00,6.710662143999999607e+00,6.703663104000000317e+00,6.696499199999999874e+00,6.689567743999999649e+00,6.682705408000000347e+00,6.676054016000000146e+00,6.669420544000000284e+00,6.662745088000000315e+00,6.656175615999999629e+00,6.649581568000000331e+00,6.643240448000000242e+00,6.636811264000000321e+00,6.630563839999999765e+00,6.624380927999999891e+00,6.618205696000000415e+00,6.612257792000000300e+00,6.606208512000000255e+00,6.600252927999999741e+00,6.594274816000000428e+00,6.588508671999999677e+00,6.582873600000000103e+00,6.577133056000000089e+00,6.571553791999999561e+00,6.565996543999999879e+00
7.656246784000000360e+00,7.642230783999999666e+00,7.628311552000000439e+00,7.614649855999999772e+00,7.600983040000000024e+00,7.587412480000000237e+00,7.573984256000000137e+00,7.560693247999999755e+00,7.547809791999999796e+00,7.534710783999999606e+00,7.521693695999999818e+00,7.508696063999999559e+00,7.496126463999999601e+00,7.483211776000000093e+00,7.470605823999999728e+00,7.458307072000000204e+00,7.446033407999999909e+00,7.433839616000000206e+00,7.421741056000000114e+00,7.409945600000000354e+00,7.397968896000000072e+00,7.386201087999999970e+00,7.374498816000000012e+00,7.363159040000000211e+00,7.351861247999999627e+00,7.340305919999999595e+00,7.329150463999999587e+00,7.317697024000000106e+00,7.306690559999999834e+00,7.295631359999999788e+00,7.284576767999999980e+00,7.273852928000000162e+00,7.262914559999999575e+00,7.252292095999999688e+00,7.241730047999999975e+00,7.231315967999999650e+00,7.220936191999999920e+00,7.210525183999999754e+00,7.200419840000000349e+00,7.190080000000000027e+00,7.180064255999999645e+00,7.170045951999999723e+00,7.160114176000000441e+00,7.150317055999999560e+00,7.140523007999999727e+00,7.130827263999999666e+00,7.121112064000000075e+00,7.111691775999999798e+00,7.102149631999999713e+00,7.092769792000000351e+00,7.083475456000000392e+00,7.074248704000000387e+00,7.065218048000000195e+00,7.056051199999999746e+00,7.047023615999999713e+00,7.037936639999999855e+00,7.029107200000000333e+00,7.020430336000000437e+00,7.011619328000000095e+00,7.002946048000000090e+00,6.994307584000000411e+00
7.403548159999999712e+00,7.393756159999999689e+00,7.384458239999999840e+00,7.375448064000000414e+00,7.366449152000000389e+00,7.357534207999999687e+00,7.348804608000000016e+00,7.340251136000000010e+00,7.332019712000000133e+00,7.323677184000000118e+00,7.315355647999999711e+00,7.307035135999999653e+00,7.299138047999999657e+00,7.291021311999999810e+00,7.283160576000000219e+00,7.275568127999999746e+00,7.268888576000000157e+00,7.261535231999999951e+00,7.254391808000000275e+00,7.247358464000000389e+00,7.240083968000000425e+00,7.233242623999999843e+00,7.226270719999999592e+00,7.219609088000000341e+00,7.213021696000000205e+00,7.206313984000000339e+00,7.199892479999999928e+00,7.193193471999999922e+00,7.187146239999999686e+00,7.180811263999999916e+00,7.174655487999999970e+00,7.168654848000000079e+00,7.162411008000000301e+00,7.156102144000000109e+00,7.149830144000000054e+00,7.144471039999999995e+00,7.138616319999999682e+00,7.133647360000000326e+00,7.128001536000000193e+00,7.122104320000000044e+00,7.116388864000000147e+00,7.111001599999999812e+00,7.105473024000000137e+00,7.100012544000000148e+00,7.094922752000000443e+00,7.089656319999999567e+00,7.084490751999999780e+00,7.079714304000000347e+00,7.075057152000000293e+00,7.069895168000000396e+00,7.064982527999999817e+00,7.059979263999999866e+00,7.055630847999999844e+00,7.051075071999999722e+00,7.046769664000000155e+00,7.042323967999999823e+00,7.038270975999999735e+00,7.034332671999999675e+00,7.030326783999999662e+00,7.026284544000000132e+00,7.021714944000000180e+00
