7.771325439999999807e-01,7.788805760000000467e-01,7.806276479999999518e-01,7.823666559999999937e-01,7.841184639999999595e-01,7.858625280000000046e-01,7.876080640000000521e-01,7.893423360000000333e-01,7.910919680000000342e-01,7.928366079999999982e-01,7.945893120000000476e-01,7.963092480000000251e-01,7.980622720000000170e-01,7.998150400000000326e-01,8.015416960000000257e-01,8.032851199999999636e-01,8.050353279999999945e-01,8.067711360000000553e-01,8.085031679999999943e-01,8.102465920000000432e-01,8.119859200000000277e-01,8.137212799999999913e-01,8.154570239999999748e-01,8.171861759999999864e-01,8.189274239999999594e-01,8.206637439999999728e-01,8.224039680000000407e-01,8.241374719999999821e-01,8.258670719999999799e-01,8.276051840000000492e-01,8.293383039999999706e-01,8.310485119999999615e-01,8.327838079999999588e-01,8.345119359999999542e-01,8.362386560000000246e-01,8.379666559999999764e-01,8.396988159999999590e-01,8.414231680000000546e-01,8.431524479999999988e-01,8.448817920000000203e-01,8.466023679999999940e-01,8.483283200000000246e-01,8.500543999999999878e-01,8.517761280000000212e-01,8.534989440000000371e-01,8.552082560000000555e-01,8.569322879999999865e-01,8.586612479999999881e-01,8.603713280000000463e-01,8.620836480000000357e-01,8.637930879999999867e-01,8.655197439999999798e-01,8.672283520000000356e-01,8.689182079999999697e-01,8.706467199999999851e-01,8.723559680000000371e-01,8.740615040000000446e-01,8.757624960000000014e-01,8.774635520000000355e-01,8.791748480000000088e-01,8.808782720000000177e-01,8.825821440000000129e-01,8.842682880000000134e-01,8.859823359999999814e-01,8.876850560000000279e-01,8.893612800000000318e-01,8.910817279999999618e-01,8.927785599999999988e-01,8.944656640000000491e-01,8.961616639999999689e-01,8.978515839999999804e-01
7.807281151999999835e+00,7.838338560000000399e+00,7.869463552000000028e+00,7.900515839999999734e+00,7.931643904000000411e+00,7.962696703999999848e+00,7.993763328000000001e+00,8.024741375999999704e+00,8.055914495999999758e+00,8.086932479999999757e+00,8.118136319999999628e+00,8.148954112000000194e+00,8.180171264000000164e+00,8.211304447999999923e+00,8.242208767999999353e+00,8.273260543999999328e+00,8.304344064000000358e+00,8.335372800000000026e+00,8.366383104000000515e+00,8.397444095999999192e+00,8.428475904000000796e+00,8.459458048000000119e+00,8.490464255999999210e+00,8.521426943999999892e+00,8.552437760000000111e+00,8.583443967999999202e+00,8.614492159999999288e+00,8.645476351999999309e+00,8.676408320000000174e+00,8.707419136000000393e+00,8.738372608000000596e+00,8.769199104000000133e+00,8.800167935999999358e+00,8.831126528000000420e+00,8.862053376000000426e+00,8.892971007999999955e+00,8.923949055999999658e+00,8.954820608000000348e+00,8.985756672000000833e+00,9.016682495999999603e+00,9.047561216000000073e+00,9.078478847999999601e+00,9.109400576000000527e+00,9.140256768000000420e+00,9.171134463999999653e+00,9.201932288000000071e+00,9.232816127999999622e+00,9.263702015999999873e+00,9.294465024000000852e+00,9.325248511999999934e+00,9.356006400000000056e+00,9.386915840000000344e+00,9.417706495999999206e+00,9.448311807999999701e+00,9.479242751999999328e+00,9.509965824000000012e+00,9.540729856000000453e+00,9.571445759999999581e+00,9.602148352000000386e+00,9.632867327999999674e+00,9.663579135999999181e+00,9.694340095999999463e+00,9.724895231999999723e+00,9.755688960000000520e+00,9.786417152000000286e+00,9.816853503999999120e+00,9.847727104000000509e+00,9.878385663999999622e+00,9.908918271999999305e+00,9.939593216000000453e+00,9.970198527999999172e+00
8.228174336000000366e+00,8.247873536000000172e+00,8.267759615999999312e+00,8.287550976000000347e+00,8.307549184000000864e+00,8.327243775999999542e+00,8.346921472000000009e+00,8.366470144000000886e+00,8.386566143999999667e+00,8.406123007999999786e+00,8.426333184000000642e+00,8.445306880000000405e+00,8.465454080000000658e+00,8.485453824000000367e+00,8.504759807999999310e+00,8.524469760000000562e+00,8.544223232000000223e+00,8.563937792000000826e+00,8.583498752000000565e+00,8.603317247999999751e+00,8.622902271999999257e+00,8.642482175999999683e+00,8.662057984000000488e+00,8.681584640000000519e+00,8.701131776000000428e+00,8.720769024000000869e+00,8.740401152000000451e+00,8.759949311999999821e+00,8.779393024000000878e+00,8.798947328000000567e+00,8.818441216000000082e+00,8.837549056000000292e+00,8.857024512000000627e+00,8.876479487999999307e+00,8.895912960000000425e+00,8.915230720000000275e+00,8.934770688000000405e+00,8.953961471999999588e+00,8.973405184000000645e+00,8.992790528000000450e+00,9.012011007999999990e+00,9.031396351999999794e+00,9.050754047999999941e+00,9.069982720000000498e+00,9.089219584000000296e+00,9.108219904000000255e+00,9.127505920000000827e+00,9.146681343999999214e+00,9.165690879999999652e+00,9.184550912000000622e+00,9.203554304000000741e+00,9.222981631999999763e+00,9.242008575999999920e+00,9.260481536000000347e+00,9.279949823999999126e+00,9.298734079999999125e+00,9.317652479999999571e+00,9.336503296000000063e+00,9.355252736000000624e+00,9.374031871999999765e+00,9.392870399999999620e+00,9.411836927999999602e+00,9.430165503999999643e+00,9.449211904000000217e+00,9.468092415999999290e+00,9.486202880000000448e+00,9.505466368000000443e+00,9.524096000000000117e+00,9.542393856000000341e+00,9.561124863999999945e+00,9.579651072000000767e+00
8.035670528000000701e+00,8.054045183999999580e+00,8.072669184000000442e+00,8.091117567999999594e+00,8.109847551999999737e+00,8.128245248000000700e+00,8.146588672000000031e+00,8.164803583999999503e+00,8.183648255999999677e+00,8.201863167999999149e+00,8.220812799999999143e+00,8.238450688000000355e+00,8.257286655999999780e+00,8.276026879999999863e+00,8.293991935999999399e+00,8.312396288000000411e+00,8.330862592000000788e+00,8.349264383999999595e+00,8.367477248000000145e+00,8.386019327999999717e+00,8.404272128000000563e+00,8.422507008000000184e+00,8.440783872000000798e+00,8.458941951999999986e+00,8.477148160000000487e+00,8.495539199999999624e+00,8.513776127999999943e+00,8.531991039999999415e+00,8.550105088000000464e+00,8.568342016000000783e+00,8.586494975999999113e+00,8.604228607999999667e+00,8.622357504000000006e+00,8.640483328000000185e+00,8.658578432000000547e+00,8.676532224000000681e+00,8.694752255999999235e+00,8.712587263999999720e+00,8.730697728000000879e+00,8.748768255999999965e+00,8.766586880000000193e+00,8.784656383999999818e+00,8.802673664000000286e+00,8.820518912000000711e+00,8.838390783999999556e+00,8.855990271999999663e+00,8.873864191999999207e+00,8.891737087999999289e+00,8.909299711999999261e+00,8.926810112000000075e+00,8.944389120000000304e+00,8.962477056000000886e+00,8.980092927999999475e+00,8.997125119999999754e+00,9.015257088000000252e+00,9.032605695999999185e+00,9.050164223999999535e+00,9.067572223999999181e+00,9.084898303999999314e+00,9.102282752000000698e+00,9.119688703999999646e+00,9.137257471999999936e+00,9.154085887999999116e+00,9.171803135999999412e+00,9.189255168000000751e+00,9.205866496000000510e+00,9.223820288000000645e+00,9.240959999999999397e+00,9.257784320000000733e+00,9.275151360000000622e+00,9.292215296000000180e+00
3.120517376000000009e+00,3.127608063999999910e+00,3.134764800000000129e+00,3.141875967999999908e+00,3.149117184000000069e+00,3.156179455999999828e+00,3.163275007999999833e+00,3.170286592000000070e+00,3.177560319999999994e+00,3.184570879999999882e+00,3.191923456000000048e+00,3.198665216000000200e+00,3.205929728000000090e+00,3.213207807999999943e+00,3.220096767999999887e+00,3.227182335999999818e+00,3.234306559999999831e+00,3.241358847999999959e+00,3.248370432000000196e+00,3.255518719999999977e+00,3.262571776000000146e+00,3.269565695999999910e+00,3.276614143999999840e+00,3.283606527999999969e+00,3.290590975999999834e+00,3.297680896000000139e+00,3.304702719999999871e+00,3.311714047999999799e+00,3.318662912000000187e+00,3.325699839999999963e+00,3.332674047999999889e+00,3.339438847999999904e+00,3.346412287999999791e+00,3.353398272000000180e+00,3.360355839999999983e+00,3.367257856000000160e+00,3.374262783999999904e+00,3.381101055999999883e+00,3.388060671999999940e+00,3.395016191999999933e+00,3.401829375999999794e+00,3.408783360000000151e+00,3.415701247999999968e+00,3.422569728000000033e+00,3.429395200000000088e+00,3.436155135999999999e+00,3.443026176000000049e+00,3.449869055999999823e+00,3.456575487999999918e+00,3.463257599999999936e+00,3.469991423999999824e+00,3.476956159999999851e+00,3.483685120000000079e+00,3.490187007999999924e+00,3.497153280000000031e+00,3.503756287999999941e+00,3.510499840000000038e+00,3.517146623999999999e+00,3.523782912000000156e+00,3.530438399999999977e+00,3.537050623999999921e+00,3.543788288000000009e+00,3.550164992000000019e+00,3.556960511999999852e+00,3.563642623999999870e+00,3.569936128000000153e+00,3.576818687999999913e+00,3.583371264000000167e+00,3.589781247999999980e+00,3.596405247999999943e+00,3.602878463999999781e+00
3.104020224000000105e+00,3.111428096000000032e+00,3.118893056000000108e+00,3.126322175999999953e+00,3.133876480000000075e+00,3.141249279999999811e+00,3.148647423999999972e+00,3.155980544000000165e+00,3.163561984000000216e+00,3.170885376000000200e+00,3.178545151999999874e+00,3.185590528000000088e+00,3.193167872000000074e+00,3.200739328000000050e+00,3.207941120000000090e+00,3.215328255999999829e+00,3.222753280000000053e+00,3.230133503999999878e+00,3.237450496000000122e+00,3.244922368000000112e+00,3.252275711999999874e+00,3.259595775999999834e+00,3.266952448000000064e+00,3.274238975999999912e+00,3.281552640000000132e+00,3.288952575999999794e+00,3.296253695999999955e+00,3.303555327999999847e+00,3.310849279999999784e+00,3.318188800000000160e+00,3.325483007999999963e+00,3.332583424000000072e+00,3.339866880000000204e+00,3.347148288000000083e+00,3.354408448000000043e+00,3.361626880000000206e+00,3.368915712000000173e+00,3.376069375999999789e+00,3.383362303999999821e+00,3.390587647999999898e+00,3.397725696000000184e+00,3.404983807999999890e+00,3.412182784000000080e+00,3.419382527999999866e+00,3.426538751999999910e+00,3.433604608000000002e+00,3.440815103999999902e+00,3.447969023999999827e+00,3.454984447999999819e+00,3.461973503999999924e+00,3.469003263999999920e+00,3.476267264000000079e+00,3.483315199999999834e+00,3.490139903999999849e+00,3.497427711999999911e+00,3.504346111999999902e+00,3.511398655999999896e+00,3.518371071999999877e+00,3.525304320000000047e+00,3.532264447999999835e+00,3.539193855999999805e+00,3.546240511999999789e+00,3.552948479999999964e+00,3.560035071999999801e+00,3.567037184000000138e+00,3.573652991999999973e+00,3.580841216000000049e+00,3.587693055999999991e+00,3.594401535999999897e+00,3.601339904000000036e+00,3.608162559999999797e+00
4.570041343999999839e+00,4.584400384000000273e+00,4.598815744000000372e+00,4.613200383999999765e+00,4.627701248000000156e+00,4.642064895999999941e+00,4.656433663999999695e+00,4.670727679999999715e+00,4.685254143999999954e+00,4.699555840000000373e+00,4.714152448000000106e+00,4.728198144000000269e+00,4.742702079999999931e+00,4.757220352000000041e+00,4.771395071999999793e+00,4.785753087999999877e+00,4.800139775999999969e+00,4.814459391999999838e+00,4.828721151999999961e+00,4.843131392000000091e+00,4.857433087999999621e+00,4.871724544000000101e+00,4.886019071999999852e+00,4.900259840000000366e+00,4.914543615999999560e+00,4.928845311999999979e+00,4.943121407999999661e+00,4.957369343999999955e+00,4.971606527999999692e+00,4.985887231999999614e+00,5.000116224000000109e+00,5.014206975999999649e+00,5.028434432000000065e+00,5.042634239999999934e+00,5.056851968000000142e+00,5.070986751999999598e+00,5.085219327999999983e+00,5.099332608000000100e+00,5.113570303999999567e+00,5.127767040000000165e+00,5.141842944000000415e+00,5.156018687999999628e+00,5.170160639999999752e+00,5.184276480000000298e+00,5.198405120000000323e+00,5.212394495999999933e+00,5.226523135999999958e+00,5.240608768000000417e+00,5.254580223999999689e+00,5.268521471999999761e+00,5.282486271999999872e+00,5.296672255999999912e+00,5.310642687999999723e+00,5.324421631999999960e+00,5.338635263999999658e+00,5.352492031999999789e+00,5.366457856000000248e+00,5.380354048000000056e+00,5.394232320000000414e+00,5.408132607999999841e+00,5.421997056000000370e+00,5.435937280000000094e+00,5.449621503999999561e+00,5.463592959999999721e+00,5.477516288000000344e+00,5.491071488000000222e+00,5.505176063999999592e+00,5.518940672000000269e+00,5.532584960000000329e+00,5.546428928000000091e+00,5.560174080000000352e+00
4.952027647999999616e+00,4.964033023999999905e+00,4.976146432000000175e+00,4.988203008000000160e+00,5.000451584000000338e+00,5.012467712000000297e+00,5.024491008000000036e+00,5.036408832000000224e+00,5.048729087999999976e+00,5.060598272000000009e+00,5.073017855999999881e+00,5.084486144000000429e+00,5.096765440000000424e+00,5.109027840000000431e+00,5.120759296000000127e+00,5.132819456000000002e+00,5.144879615999999878e+00,5.156842496000000331e+00,5.168670207999999988e+00,5.180780544000000098e+00,5.192703999999999986e+00,5.204651007999999912e+00,5.216543743999999982e+00,5.228425728000000383e+00,5.240292351999999987e+00,5.252239359999999913e+00,5.264127487999999744e+00,5.275994623999999966e+00,5.287831552000000102e+00,5.299715071999999694e+00,5.311547904000000209e+00,5.323154431999999936e+00,5.334960127999999635e+00,5.346768896000000382e+00,5.358530048000000434e+00,5.370228735999999614e+00,5.382047231999999681e+00,5.393695231999999784e+00,5.405549055999999908e+00,5.417340416000000047e+00,5.428917248000000306e+00,5.440669183999999881e+00,5.452378623999999618e+00,5.464015360000000321e+00,5.475661311999999725e+00,5.487149568000000421e+00,5.498829824000000421e+00,5.510416895999999731e+00,5.521837055999999855e+00,5.533208064000000093e+00,5.544600575999999670e+00,5.556370431999999582e+00,5.567839231999999861e+00,5.578922495999999676e+00,5.590783487999999579e+00,5.602008063999999621e+00,5.613488639999999918e+00,5.624759808000000305e+00,5.636071935999999560e+00,5.647384576000000322e+00,5.658650112000000121e+00,5.670069247999999895e+00,5.681023999999999852e+00,5.692476415999999872e+00,5.703866879999999639e+00,5.714637824000000421e+00,5.726309375999999673e+00,5.737456127999999822e+00,5.748347904000000064e+00,5.759614464000000211e+00,5.770719232000000254e+00
3.121202687999999892e+00,3.123549440000000121e+00,3.126017791999999851e+00,3.128420864000000190e+00,3.131003648000000084e+00,3.133416191999999878e+00,3.135773696000000221e+00,3.138065663999999977e+00,3.140715263999999785e+00,3.142930687999999861e+00,3.145683711999999854e+00,3.147553024000000033e+00,3.150225151999999973e+00,3.152846336000000083e+00,3.154954752000000084e+00,3.157401855999999896e+00,3.159862015999999940e+00,3.162178815999999948e+00,3.164397823999999915e+00,3.166829824000000126e+00,3.169140223999999950e+00,3.171459328000000077e+00,3.173778432000000205e+00,3.176046847999999923e+00,3.178299647999999866e+00,3.180623871999999963e+00,3.182942719999999781e+00,3.185181695999999896e+00,3.187430143999999910e+00,3.189714175999999846e+00,3.191941375999999941e+00,3.194009343999999917e+00,3.196196351999999852e+00,3.198429695999999822e+00,3.200603903999999833e+00,3.202722816000000083e+00,3.204950784000000219e+00,3.207019519999999790e+00,3.209287935999999952e+00,3.211514623999999873e+00,3.213523712000000199e+00,3.215715072000000063e+00,3.217828352000000169e+00,3.219925760000000192e+00,3.222010111999999982e+00,3.223935487999999960e+00,3.226071039999999890e+00,3.228111103999999898e+00,3.229980927999999807e+00,3.231831807999999917e+00,3.233721344000000109e+00,3.235916031999999998e+00,3.237865983999999919e+00,3.239483391999999906e+00,3.241756928000000038e+00,3.243501568000000113e+00,3.245414144000000167e+00,3.247171327999999857e+00,3.248972032000000176e+00,3.250801408000000059e+00,3.252589567999999876e+00,3.254524159999999888e+00,3.255964415999999861e+00,3.257915135999999823e+00,3.259808768000000079e+00,3.261154560000000036e+00,3.263270911999999857e+00,3.264951808000000177e+00,3.266393088000000056e+00,3.268170496000000202e+00,3.269837824000000115e+00
4.134280959999999894e+00,4.141382400000000352e+00,4.148117759999999876e+00,4.155244800000000183e+00,4.162567936000000302e+00,4.169752319999999735e+00,4.176825344000000051e+00,4.183877375999999870e+00,4.191233536000000370e+00,4.198194943999999929e+00,4.205688064000000281e+00,4.212282624000000197e+00,4.219720448000000346e+00,4.227059967999999834e+00,4.233892095999999938e+00,4.241095424000000058e+00,4.248264447999999582e+00,4.255328512000000174e+00,4.262254591999999676e+00,4.269424127999999818e+00,4.276481023999999742e+00,4.283477504000000380e+00,4.290530559999999660e+00,4.297525760000000083e+00,4.304496128000000255e+00,4.311547391999999590e+00,4.318587392000000413e+00,4.325531648000000118e+00,4.332504575999999830e+00,4.339521536000000346e+00,4.346444287999999823e+00,4.353243135999999680e+00,4.360151551999999597e+00,4.367053824000000084e+00,4.373962751999999732e+00,4.380753408000000348e+00,4.387654143999999867e+00,4.394455040000000423e+00,4.401417728000000196e+00,4.408353280000000041e+00,4.415086080000000024e+00,4.421977599999999953e+00,4.428279296000000365e+00,4.435091456000000321e+00,4.441855999999999582e+00,4.448494079999999684e+00,4.455321600000000437e+00,4.462013439999999775e+00,4.468537856000000197e+00,4.475079680000000337e+00,4.481652736000000026e+00,4.488542208000000144e+00,4.495192575999999995e+00,4.501433856000000233e+00,4.508421120000000393e+00,4.514825216000000196e+00,4.521382911999999976e+00,4.527801344000000228e+00,4.534258175999999807e+00,4.540771839999999671e+00,4.547241471999999618e+00,4.553821184000000244e+00,4.559929856000000115e+00,4.566541823999999750e+00,4.573103616000000038e+00,4.579070463999999951e+00,4.585840128000000071e+00,4.592138752000000324e+00,4.598202367999999929e+00,4.604635135999999740e+00,4.610952703999999791e+00
