2.273556479999999935e-01,2.278187999999999880e-01,2.282829600000000070e-01,2.287409920000000041e-01,2.292041920000000010e-01,2.296708480000000108e-01,2.301319840000000116e-01,2.305935199999999963e-01,2.310551200000000027e-01,2.315159840000000080e-01,2.319756799999999897e-01,2.324336640000000120e-01,2.328973599999999977e-01,2.333556159999999879e-01,2.338178720000000099e-01,2.342759199999999986e-01,2.347322400000000087e-01,2.351943200000000123e-01,2.356488800000000050e-01,2.361094079999999928e-01,2.365672319999999884e-01,2.370240640000000065e-01,2.374781920000000046e-01,2.379297599999999901e-01,2.383859359999999927e-01,2.388427999999999940e-01,2.392962720000000043e-01,2.397476000000000051e-01,2.401941439999999983e-01,2.406427359999999960e-01,2.410904160000000018e-01,2.415403839999999969e-01,2.419812480000000099e-01,2.424203679999999972e-01,2.428619840000000030e-01,2.433036160000000003e-01,2.437400799999999979e-01,2.441704959999999869e-01,2.445989919999999873e-01,2.450326720000000069e-01,2.454515840000000004e-01,2.458756960000000047e-01,2.462963679999999878e-01,2.467106239999999895e-01,2.471165919999999960e-01,2.475317119999999871e-01,2.479316799999999876e-01,2.483323199999999953e-01,2.487333439999999951e-01,2.491281919999999983e-01,2.495433760000000112e-01,2.499512640000000063e-01,2.503670559999999767e-01,2.507903040000000194e-01,2.512186559999999846e-01,2.516557280000000230e-01,2.520963680000000151e-01,2.525407199999999963e-01,2.529891360000000033e-01,2.534376320000000238e-01,2.538937920000000070e-01,2.543520960000000275e-01,2.548134719999999853e-01,2.552769919999999804e-01,2.557404480000000091e-01,2.562048160000000019e-01,2.566653280000000259e-01,2.571302879999999846e-01,2.575960640000000135e-01,2.580606559999999994e-01,2.585216320000000012e-01
2.740901376000000056e+00,2.749977856000000109e+00,2.759028480000000005e+00,2.768063743999999993e+00,2.777131776000000052e+00,2.786203647999999866e+00,2.795247872000000022e+00,2.804312063999999882e+00,2.813360127999999794e+00,2.822403072000000179e+00,2.831445759999999812e+00,2.840482559999999879e+00,2.849547008000000048e+00,2.858593024000000149e+00,2.867641599999999791e+00,2.876682240000000057e+00,2.885722111999999839e+00,2.894768127999999940e+00,2.903788544000000194e+00,2.912818431999999902e+00,2.921844223999999990e+00,2.930881279999999922e+00,2.939896064000000031e+00,2.948907007999999941e+00,2.957929727999999869e+00,2.966949376000000083e+00,2.975955200000000023e+00,2.984967680000000012e+00,2.993950975999999820e+00,3.002941952000000025e+00,3.011918848000000093e+00,3.020906495999999830e+00,3.029849344000000055e+00,3.038792191999999837e+00,3.047721983999999829e+00,3.056669439999999849e+00,3.065592832000000101e+00,3.074476799999999788e+00,3.083372543999999937e+00,3.092272127999999842e+00,3.101117184000000027e+00,3.109963007999999807e+00,3.118804735999999966e+00,3.127609087999999815e+00,3.136385279999999831e+00,3.145179135999999875e+00,3.153928447999999829e+00,3.162657024000000039e+00,3.171388927999999829e+00,3.180098816000000106e+00,3.188889855999999856e+00,3.197671167999999842e+00,3.206479104000000024e+00,3.215314432000000000e+00,3.224189439999999962e+00,3.233107711999999800e+00,3.242030080000000147e+00,3.250977279999999858e+00,3.259949055999999956e+00,3.268919040000000109e+00,3.277927936000000209e+00,3.286951424000000177e+00,3.295985152000000085e+00,3.305028096000000026e+00,3.314061312000000203e+00,3.323109376000000115e+00,3.332140799999999903e+00,3.341180672000000129e+00,3.350226687999999786e+00,3.359269888000000037e+00,3.368287487999999996e+00
1.504162816000000014e+00,1.509066879999999999e+00,1.513969791999999925e+00,1.518863488000000039e+00,1.523772415999999907e+00,1.528681471999999930e+00,1.533579392000000041e+00,1.538477311999999930e+00,1.543372288000000037e+00,1.548263039999999924e+00,1.553157504000000078e+00,1.558055807999999987e+00,1.562963711999999949e+00,1.567865599999999970e+00,1.572754175999999893e+00,1.577644159999999962e+00,1.582543615999999931e+00,1.587433088000000048e+00,1.592315775999999961e+00,1.597209343999999920e+00,1.602092928000000027e+00,1.606997119999999946e+00,1.611883264000000038e+00,1.616758144000000064e+00,1.621647999999999978e+00,1.626532735999999923e+00,1.631417216000000003e+00,1.636298880000000011e+00,1.641166719999999968e+00,1.646032383999999960e+00,1.650899839999999896e+00,1.655770367999999992e+00,1.660624128000000033e+00,1.665482112000000070e+00,1.670340224000000040e+00,1.675190272000000036e+00,1.680045951999999954e+00,1.684876927999999996e+00,1.689709184000000031e+00,1.694560127999999999e+00,1.699374079999999898e+00,1.704184064000000109e+00,1.708995199999999937e+00,1.713799552000000004e+00,1.718603904000000071e+00,1.723397759999999890e+00,1.728175231999999895e+00,1.732939008000000003e+00,1.737713792000000090e+00,1.742458623999999956e+00,1.747253248000000037e+00,1.752038399999999996e+00,1.756832767999999989e+00,1.761641983999999939e+00,1.766469760000000111e+00,1.771302399999999944e+00,1.776134271999999958e+00,1.780981504000000104e+00,1.785835008000000057e+00,1.790680064000000016e+00,1.795547776000000040e+00,1.800429567999999980e+00,1.805308672000000003e+00,1.810183679999999962e+00,1.815062015999999945e+00,1.819943552000000020e+00,1.824808959999999924e+00,1.829681536000000053e+00,1.834559360000000083e+00,1.839431808000000057e+00,1.844295167999999929e+00
4.543868928000000196e+00,4.555911680000000352e+00,4.567873023999999837e+00,4.579837952000000101e+00,4.591851519999999631e+00,4.603852287999999682e+00,4.615810559999999896e+00,4.627802624000000087e+00,4.639772159999999701e+00,4.651758592000000192e+00,4.663733247999999776e+00,4.675694592000000149e+00,4.687668736000000003e+00,4.699615232000000198e+00,4.711582720000000002e+00,4.723538944000000406e+00,4.735496704000000001e+00,4.747452928000000405e+00,4.759363583999999925e+00,4.771274752000000063e+00,4.783214079999999591e+00,4.795124735999999999e+00,4.807022592000000039e+00,4.818898943999999851e+00,4.830806528000000100e+00,4.842711040000000189e+00,4.854568959999999933e+00,4.866442239999999586e+00,4.878236671999999885e+00,4.890103296000000377e+00,4.901900288000000216e+00,4.913720320000000363e+00,4.925471744000000207e+00,4.937195520000000393e+00,4.948875263999999774e+00,4.960628223999999697e+00,4.972316160000000096e+00,4.983916031999999774e+00,4.995505664000000401e+00,5.007113728000000208e+00,5.018621440000000433e+00,5.030099456000000302e+00,5.041613823999999688e+00,5.053029888000000192e+00,5.064351743999999655e+00,5.075726335999999783e+00,5.087004160000000219e+00,5.098244607999999900e+00,5.109491711999999630e+00,5.120728063999999691e+00,5.132100608000000008e+00,5.143474688000000405e+00,5.154910208000000438e+00,5.166418432000000394e+00,5.177988607999999715e+00,5.189681664000000083e+00,5.201392639999999901e+00,5.213174783999999562e+00,5.224996864000000407e+00,5.236831232000000114e+00,5.248742400000000252e+00,5.260680704000000318e+00,5.272659968000000141e+00,5.284666367999999892e+00,5.296640000000000015e+00,5.308653568000000433e+00,5.320642047999999846e+00,5.332648447999999597e+00,5.344656384000000315e+00,5.356674048000000354e+00,5.368626176000000250e+00
6.403731456000000044e+00,6.420007936000000193e+00,6.436215296000000308e+00,6.452417023999999834e+00,6.468662784000000165e+00,6.484890624000000159e+00,6.501078016000000126e+00,6.517317632000000138e+00,6.533524992000000253e+00,6.549751296000000167e+00,6.565954048000000043e+00,6.582147584000000329e+00,6.598361087999999874e+00,6.614568447999999989e+00,6.630757376000000036e+00,6.646944768000000003e+00,6.663150080000000308e+00,6.679326719999999717e+00,6.695486464000000026e+00,6.711638016000000206e+00,6.727813632000000155e+00,6.743967743999999875e+00,6.760107008000000306e+00,6.776237567999999989e+00,6.792381952000000389e+00,6.808527360000000250e+00,6.824632320000000085e+00,6.840738816000000000e+00,6.856793087999999869e+00,6.872891904000000274e+00,6.888957440000000432e+00,6.905009151999999872e+00,6.921024511999999795e+00,6.937001472000000390e+00,6.952952832000000249e+00,6.968990719999999861e+00,6.984949248000000388e+00,7.000799744000000047e+00,7.016669184000000392e+00,7.032536064000000309e+00,7.048312319999999964e+00,7.064066559999999662e+00,7.079853056000000144e+00,7.095569408000000244e+00,7.111167488000000425e+00,7.126841856000000419e+00,7.142403584000000194e+00,7.157934080000000421e+00,7.173452799999999741e+00,7.188980736000000427e+00,7.204600831999999677e+00,7.220219904000000355e+00,7.235887616000000300e+00,7.251613695999999720e+00,7.267398656000000123e+00,7.283276287999999710e+00,7.299170816000000173e+00,7.315121151999999682e+00,7.331105791999999788e+00,7.347103232000000261e+00,7.363152895999999892e+00,7.379223552000000019e+00,7.395318783999999646e+00,7.411438079999999928e+00,7.427527168000000124e+00,7.443637759999999659e+00,7.459718655999999726e+00,7.475809791999999732e+00,7.491877375999999700e+00,7.507947008000000366e+00,7.523944447999999952e+00
6.970322431999999679e+00,6.986327551999999663e+00,7.002087423999999949e+00,7.017834495999999866e+00,7.033705984000000022e+00,7.049532415999999913e+00,7.065277440000000020e+00,7.081104383999999641e+00,7.096934912000000040e+00,7.112725504000000143e+00,7.128487424000000239e+00,7.144229376000000187e+00,7.159992319999999744e+00,7.175698943999999635e+00,7.191459840000000270e+00,7.207208448000000267e+00,7.222935040000000306e+00,7.238632960000000338e+00,7.254298111999999854e+00,7.269882368000000206e+00,7.285560320000000090e+00,7.301150719999999872e+00,7.316697600000000357e+00,7.332250624000000272e+00,7.347825664000000145e+00,7.363391488000000429e+00,7.378827263999999886e+00,7.394350079999999714e+00,7.409639423999999863e+00,7.425148415999999862e+00,7.440453119999999920e+00,7.455746559999999690e+00,7.470959104000000295e+00,7.486029312000000324e+00,7.500964351999999558e+00,7.516173312000000273e+00,7.531079680000000387e+00,7.545836544000000146e+00,7.560584704000000045e+00,7.575328768000000323e+00,7.589790208000000149e+00,7.604227584000000206e+00,7.618701311999999781e+00,7.632937983999999787e+00,7.646893055999999689e+00,7.661004287999999995e+00,7.674847744000000027e+00,7.688644607999999714e+00,7.702392832000000134e+00,7.716149760000000413e+00,7.730229247999999664e+00,7.744347136000000020e+00,7.758640127999999692e+00,7.773058559999999950e+00,7.787672063999999672e+00,7.802631680000000181e+00,7.817666048000000423e+00,7.832836096000000303e+00,7.848131072000000152e+00,7.863472127999999728e+00,7.878996479999999636e+00,7.894583296000000416e+00,7.910267904000000350e+00,7.926029311999999827e+00,7.941689855999999992e+00,7.957485568000000065e+00,7.973189119999999797e+00,7.988937216000000063e+00,8.004661247999999674e+00,8.020405247999999432e+00,8.035957248000000774e+00
4.598173695999999921e+00,4.611723775999999830e+00,4.625150975999999581e+00,4.638581248000000379e+00,4.652065280000000413e+00,4.665532415999999571e+00,4.678963711999999830e+00,4.692426752000000256e+00,4.705904639999999972e+00,4.719333375999999802e+00,4.732777984000000160e+00,4.746221568000000168e+00,4.759669247999999797e+00,4.773073919999999859e+00,4.786525695999999996e+00,4.799948288000000396e+00,4.813364735999999589e+00,4.826773504000000159e+00,4.840172031999999902e+00,4.853536767999999668e+00,4.866931199999999791e+00,4.880294400000000365e+00,4.893639167999999984e+00,4.906983935999999602e+00,4.920341503999999588e+00,4.933696512000000034e+00,4.946981887999999827e+00,4.960328192000000413e+00,4.973551104000000223e+00,4.986876416000000312e+00,5.000112127999999601e+00,5.013345791999999967e+00,5.026551296000000058e+00,5.039685632000000304e+00,5.052771328000000395e+00,5.065957376000000068e+00,5.079026687999999901e+00,5.092029440000000129e+00,5.105037312000000327e+00,5.118017024000000248e+00,5.130885120000000299e+00,5.143745024000000221e+00,5.156636672000000310e+00,5.169405440000000240e+00,5.182069248000000350e+00,5.194800127999999795e+00,5.207413759999999670e+00,5.219991040000000027e+00,5.232559103999999905e+00,5.245136895999999993e+00,5.257859584000000197e+00,5.270604288000000359e+00,5.283427328000000145e+00,5.296324607999999934e+00,5.309303296000000394e+00,5.322438144000000371e+00,5.335608832000000135e+00,5.348849151999999663e+00,5.362152960000000412e+00,5.375466495999999594e+00,5.388869119999999846e+00,5.402311680000000393e+00,5.415802367999999589e+00,5.429322752000000030e+00,5.442819584000000432e+00,5.456371200000000421e+00,5.469893120000000053e+00,5.483445247999999772e+00,5.496997888000000110e+00,5.510567936000000167e+00,5.524068864000000190e+00
3.236430592000000050e+00,3.248718848000000214e+00,3.260816383999999957e+00,3.272897792000000194e+00,3.285122560000000025e+00,3.297281024000000116e+00,3.309384704000000177e+00,3.321543167999999824e+00,3.333730816000000097e+00,3.345850879999999972e+00,3.357993984000000154e+00,3.370101759999999835e+00,3.382228736000000069e+00,3.394302463999999908e+00,3.406440448000000121e+00,3.418533376000000068e+00,3.430624512000000070e+00,3.442718463999999923e+00,3.454785792000000022e+00,3.466800128000000036e+00,3.478855935999999982e+00,3.490868224000000186e+00,3.502838016000000110e+00,3.514828287999999912e+00,3.526830592000000042e+00,3.538845439999999787e+00,3.550728959999999823e+00,3.562693120000000047e+00,3.574511616000000114e+00,3.586466303999999994e+00,3.598293248000000055e+00,3.610113023999999893e+00,3.621869055999999976e+00,3.633524736000000033e+00,3.645080832000000104e+00,3.656848128000000031e+00,3.668402175999999848e+00,3.679851520000000153e+00,3.691295999999999911e+00,3.702745855999999947e+00,3.714008064000000164e+00,3.725245951999999861e+00,3.736531712000000116e+00,3.747652095999999933e+00,3.758586368000000011e+00,3.769639935999999913e+00,3.780512767999999912e+00,3.791354623999999784e+00,3.802191871999999861e+00,3.813057023999999906e+00,3.824156927999999844e+00,3.835294208000000094e+00,3.846575103999999801e+00,3.857968127999999997e+00,3.869500416000000165e+00,3.881293056000000075e+00,3.893153279999999938e+00,3.905121792000000092e+00,3.917188863999999882e+00,3.929297663999999912e+00,3.941552639999999830e+00,3.953885440000000084e+00,3.966284799999999944e+00,3.978749951999999812e+00,3.991190016000000007e+00,4.003715072000000319e+00,4.016224256000000103e+00,4.028785919999999798e+00,4.041372928000000364e+00,4.053993472000000153e+00,4.066533119999999890e+00
2.343761664000000078e+00,2.351509759999999893e+00,2.359130111999999890e+00,2.366737151999999789e+00,2.374449407999999817e+00,2.382118912000000144e+00,2.389745663999999881e+00,2.397414911999999898e+00,2.405096448000000109e+00,2.412733183999999920e+00,2.420377600000000129e+00,2.428001536000000016e+00,2.435652351999999965e+00,2.443248383999999884e+00,2.450904319999999803e+00,2.458508543999999851e+00,2.466143999999999892e+00,2.473751039999999790e+00,2.481348351999999924e+00,2.488932351999999959e+00,2.496509951999999810e+00,2.504072703999999927e+00,2.511608320000000116e+00,2.519149568000000006e+00,2.526708224000000058e+00,2.534266623999999801e+00,2.541744383999999801e+00,2.549263872000000042e+00,2.556699903999999801e+00,2.564214016000000207e+00,2.571643904000000092e+00,2.579069952000000221e+00,2.586458368000000174e+00,2.593764351999999995e+00,2.601016319999999826e+00,2.608407296000000208e+00,2.615667712000000034e+00,2.622824959999999983e+00,2.630001152000000175e+00,2.637174272000000208e+00,2.644212480000000198e+00,2.651245311999999910e+00,2.658296576000000133e+00,2.665245695999999942e+00,2.672053503999999968e+00,2.678950656000000041e+00,2.685723391999999876e+00,2.692472319999999808e+00,2.699219199999999930e+00,2.705995263999999789e+00,2.712914688000000130e+00,2.719862271999999859e+00,2.726910976000000097e+00,2.734037503999999785e+00,2.741262079999999823e+00,2.748654591999999841e+00,2.756102655999999929e+00,2.763623936000000114e+00,2.771207423999999975e+00,2.778822400000000137e+00,2.786542336000000120e+00,2.794305791999999844e+00,2.802126847999999892e+00,2.809987839999999792e+00,2.817830144000000203e+00,2.825734144000000114e+00,2.833629696000000031e+00,2.841551104000000105e+00,2.849498367999999893e+00,2.857464831999999788e+00,2.865374207999999978e+00
4.998737408000000215e+00,5.012928512000000225e+00,5.027099136000000357e+00,5.041248256000000261e+00,5.055431168000000142e+00,5.069601792000000273e+00,5.083763199999999927e+00,5.097949183999999967e+00,5.112115199999999859e+00,5.126278656000000211e+00,5.140433920000000434e+00,5.154596352000000437e+00,5.168774144000000348e+00,5.182940671999999971e+00,5.197105151999999784e+00,5.211253248000000227e+00,5.225422848000000009e+00,5.239561727999999974e+00,5.253704703999999559e+00,5.267850239999999573e+00,5.281980928000000297e+00,5.296128000000000391e+00,5.310256127999999798e+00,5.324388351999999713e+00,5.338520063999999898e+00,5.352656384000000322e+00,5.366765056000000200e+00,5.380879359999999778e+00,5.394981375999999607e+00,5.409101824000000391e+00,5.423179263999999833e+00,5.437258240000000242e+00,5.451339263999999574e+00,5.465381887999999577e+00,5.479431680000000249e+00,5.493505535999999800e+00,5.507534847999999705e+00,5.521540095999999842e+00,5.535548416000000138e+00,5.549558271999999626e+00,5.563496448000000427e+00,5.577460735999999919e+00,5.591409664000000390e+00,5.605340159999999905e+00,5.619214335999999754e+00,5.633118207999999960e+00,5.646973951999999741e+00,5.660804608000000293e+00,5.674647551999999706e+00,5.688466943999999970e+00,5.702352895999999838e+00,5.716225023999999877e+00,5.730131455999999623e+00,5.744062976000000376e+00,5.758005759999999640e+00,5.772001792000000187e+00,5.785994751999999686e+00,5.800023551999999860e+00,5.814049279999999875e+00,5.828097535999999579e+00,5.842169344000000208e+00,5.856247296000000269e+00,5.870341119999999968e+00,5.884431359999999778e+00,5.898518528000000316e+00,5.912607232000000046e+00,5.926680064000000137e+00,5.940764159999999627e+00,5.954841088000000227e+00,5.968909312000000078e+00,5.982936064000000442e+00
