0.000000000000000000e+00,1.610447999999986557e-03,3.240015999999984464e-03,4.858096000000006187e-03,6.477087999999991963e-03,8.101888000000001533e-03,9.728336000000004091e-03,1.135059199999999269e-02,1.297411199999998210e-02,1.459409600000000085e-02,1.621564799999999917e-02,1.783372799999999314e-02,1.946766399999999564e-02,2.109041600000000072e-02,2.271436799999998479e-02,2.433831999999999662e-02,2.595972799999998748e-02,2.758948799999999535e-02,2.921902399999998234e-02,3.085233599999998022e-02,3.248071999999999071e-02,3.411611200000000399e-02,3.574649599999998872e-02,3.737614400000000003e-02,3.901142399999998900e-02,4.065030399999999822e-02,4.229147199999999662e-02,4.392425599999999486e-02,4.556972800000000379e-02,4.719787200000000182e-02,4.884151999999999938e-02,5.049271999999999094e-02,5.213478399999998958e-02,5.379379199999997918e-02,5.546545599999999632e-02,5.711156800000000144e-02,5.877515199999999718e-02,6.044982399999998535e-02,6.211668800000000323e-02,6.379486399999997892e-02,6.547601599999999800e-02,6.716435199999998273e-02,6.884663999999998674e-02,7.053828800000000454e-02,7.225166399999999323e-02,7.395926399999999679e-02,7.566427200000000464e-02,7.737854399999999355e-02,7.909415999999996894e-02,8.080100800000000749e-02,8.250615999999999506e-02,8.419667199999997242e-02,8.588356799999996571e-02,8.756510400000000471e-02,8.923987199999999786e-02,9.089303999999998052e-02,9.253947200000001150e-02,9.418481600000000453e-02,9.581979200000001473e-02,9.744902399999999520e-02,9.906854399999998062e-02,1.006929919999999812e-01,1.023077760000000169e-01,1.039150079999999754e-01,1.055273279999999758e-01,1.071343040000000135e-01,1.087352320000000150e-01,1.103490240000000178e-01,1.119599039999999990e-01,1.135607359999999955e-01,1.151738239999999802e-01
0.000000000000000000e+00,-1.445427200000004575e-02,-2.885222400000042597e-02,-4.326707199999990650e-02,-5.768294400000062438e-02,-7.209369600000048450e-02,-8.649216000000059523e-02,-1.009003520000000265e-01,-1.153070080000002662e-01,-1.297280000000000655e-01,-1.441361920000003849e-01,-1.585505280000001349e-01,-1.729223680000000485e-01,-1.873090560000001403e-01,-2.017126400000002207e-01,-2.161141760000004908e-01,-2.305146880000004117e-01,-2.448942079999998356e-01,-2.592824320000000071e-01,-2.736568320000003496e-01,-2.880486400000004110e-01,-3.024020480000002564e-01,-3.167595520000006104e-01,-3.311319040000002545e-01,-3.454807039999998608e-01,-3.598423039999998352e-01,-3.741752319999998022e-01,-3.885230079999999475e-01,-4.028267520000001767e-01,-4.172011520000005191e-01,-4.315223040000004673e-01,-4.458224639999999184e-01,-4.601497600000001853e-01,-4.744135680000001187e-01,-4.886297600000002461e-01,-5.029468160000005739e-01,-5.171706880000002116e-01,-5.313838080000001796e-01,-5.455808000000006430e-01,-5.597631999999999053e-01,-5.739202560000000730e-01,-5.880568320000003624e-01,-6.022167039999999361e-01,-6.163422719999998023e-01,-6.303564800000005519e-01,-6.444352000000002079e-01,-6.584601600000006272e-01,-6.725009920000006858e-01,-6.865082880000006327e-01,-7.005488639999999378e-01,-7.146263040000002675e-01,-7.287255039999998019e-01,-7.428474880000006664e-01,-7.570127360000000749e-01,-7.711851520000001514e-01,-7.854387200000001457e-01,-7.997424640000003748e-01,-8.140480000000001048e-01,-8.283829760000003262e-01,-8.427379200000002513e-01,-8.571194880000003735e-01,-8.715038720000003458e-01,-8.859159040000004204e-01,-9.003673600000001720e-01,-9.147834880000003110e-01,-9.292208640000003683e-01,-9.436695040000002699e-01,-9.581173760000001316e-01,-9.725470720000002345e-01,-9.869995520000003353e-01,-1.001408000000000076e+00
0.000000000000000000e+00,-5.448960000000280246e-03,-1.086489600000017930e-02,-1.629056000000028703e-02,-2.172799999999996956e-02,-2.715391999999994255e-02,-3.257471999999994594e-02,-3.801088000000030220e-02,-4.344908800000002458e-02,-4.888089600000000701e-02,-5.431449599999993438e-02,-5.973145600000018263e-02,-6.513638400000010265e-02,-7.055564800000002634e-02,-7.599436799999992331e-02,-8.142464000000027013e-02,-8.684134400000020904e-02,-9.227161600000011177e-02,-9.769088000000003547e-02,-1.030876160000002706e-01,-1.085143040000002834e-01,-1.139087359999999549e-01,-1.193080320000001748e-01,-1.247226880000003035e-01,-1.301178880000000149e-01,-1.355284480000000791e-01,-1.409149439999999309e-01,-1.463119360000000313e-01,-1.516915199999999686e-01,-1.571046400000000176e-01,-1.624921600000002186e-01,-1.678581760000001921e-01,-1.732520960000001331e-01,-1.786004480000000783e-01,-1.839191040000001109e-01,-1.893035520000001526e-01,-1.946240000000001302e-01,-1.999493120000002122e-01,-2.052687360000002847e-01,-2.105638400000002797e-01,-2.158594560000000051e-01,-2.211443200000000608e-01,-2.264491520000002645e-01,-2.317099520000001078e-01,-2.369109759999998843e-01,-2.421594879999999783e-01,-2.473829119999999548e-01,-2.526067200000001733e-01,-2.578127359999999868e-01,-2.630599679999998664e-01,-2.683046400000002052e-01,-2.735617280000002260e-01,-2.788358400000001680e-01,-2.841256960000002607e-01,-2.894152960000000441e-01,-2.947609600000000718e-01,-3.001347839999999323e-01,-3.055127040000003014e-01,-3.109017600000001380e-01,-3.163109120000000551e-01,-3.217239040000001715e-01,-3.271345920000001684e-01,-3.325578240000002239e-01,-3.380148480000002564e-01,-3.434437120000000121e-01,-3.488835840000001909e-01,-3.543432960000001408e-01,-3.597913600000000045e-01,-3.652288000000001311e-01,-3.706798080000002216e-01,-3.761039360000000276e-01
0.000000000000000000e+00,-1.791692799999999863e-02,-3.574169600000054459e-02,-5.358540800000000104e-02,-7.145625600000027333e-02,-8.928767999999998040e-02,-1.071201280000000366e-01,-1.249832959999999105e-01,-1.428439040000002436e-01,-1.606973439999999087e-01,-1.785185280000005648e-01,-1.963489279999999226e-01,-2.141716479999997702e-01,-2.319928320000004263e-01,-2.498268160000005622e-01,-2.676628480000005084e-01,-2.854799359999997677e-01,-3.032944640000003744e-01,-3.210961920000006131e-01,-3.388835840000004040e-01,-3.566878720000001834e-01,-3.744604159999997961e-01,-3.922145280000002288e-01,-4.099860480000003804e-01,-4.277452799999998945e-01,-4.455208960000005547e-01,-4.632263679999999439e-01,-4.809712639999998984e-01,-4.986675200000005859e-01,-5.164277760000004491e-01,-5.340958719999999715e-01,-5.517649919999998431e-01,-5.694330880000002537e-01,-5.870156800000003727e-01,-6.045245440000002191e-01,-6.221793280000005311e-01,-6.397045759999997472e-01,-6.571806719999999657e-01,-6.746439679999998162e-01,-6.921052159999998565e-01,-7.094922239999998936e-01,-7.268654080000001017e-01,-7.442442240000000098e-01,-7.615400960000000552e-01,-7.787048959999998132e-01,-7.959557120000004815e-01,-8.131169280000003496e-01,-8.302719999999998990e-01,-8.473840639999998814e-01,-8.645350399999998103e-01,-8.817868799999999396e-01,-8.990586880000002168e-01,-9.163832320000002696e-01,-9.337625599999999082e-01,-9.512053759999998803e-01,-9.687797759999998704e-01,-9.864110080000001446e-01,-1.004063743999999758e+00,-1.021765632000000146e+00,-1.039510528000000100e+00,-1.057304575999999940e+00,-1.075127808000000407e+00,-1.092972032000000482e+00,-1.110880768000000351e+00,-1.128727040000000237e+00,-1.146635776000000106e+00,-1.164541439999999817e+00,-1.182446080000000066e+00,-1.200328191999999738e+00,-1.218247168000000435e+00,-1.236091392000000511e+00
0.000000000000000000e+00,-2.926080000000030878e-02,-5.844684799999999569e-02,-8.762880000000006220e-02,-1.168563200000001245e-01,-1.460398080000002707e-01,-1.752381439999997070e-01,-2.044497920000001301e-01,-2.336486400000001851e-01,-2.628500479999997808e-01,-2.920386559999998966e-01,-3.212252160000002021e-01,-3.504010239999999499e-01,-3.795747839999998874e-01,-4.087608319999995743e-01,-4.379438079999999900e-01,-4.671185920000002767e-01,-4.962938880000002939e-01,-5.254533119999997837e-01,-5.546096640000000022e-01,-5.837634559999997919e-01,-6.128972800000003218e-01,-6.420239360000001838e-01,-6.711490559999999661e-01,-7.002690559999997788e-01,-7.294090239999997394e-01,-7.584901119999996055e-01,-7.876070400000001470e-01,-8.166645759999999754e-01,-8.457871360000002170e-01,-8.748308480000002163e-01,-9.038842879999995361e-01,-9.329187839999999454e-01,-9.619051519999999300e-01,-9.908055039999998925e-01,-1.019850240000000241e+00,-1.048803327999999979e+00,-1.077664256000000265e+00,-1.106541056000000189e+00,-1.135407103999999556e+00,-1.164209664000000366e+00,-1.192999935999999650e+00,-1.221788671999999742e+00,-1.250545663999999668e+00,-1.279133695999999709e+00,-1.307828736000000269e+00,-1.336447488000000128e+00,-1.365037056000000248e+00,-1.393594880000000202e+00,-1.422168575999999796e+00,-1.450834431999999730e+00,-1.479518719999999732e+00,-1.508227584000000121e+00,-1.536973823999999489e+00,-1.565777407999999760e+00,-1.594698239999999601e+00,-1.623653376000000037e+00,-1.652621311999999953e+00,-1.681620992000000037e+00,-1.710651903999999668e+00,-1.739717119999999895e+00,-1.768803327999999730e+00,-1.797907967999999634e+00,-1.827056127999999724e+00,-1.856166911999999947e+00,-1.885304320000000367e+00,-1.914429951999999879e+00,-1.943539200000000022e+00,-1.972649471999999626e+00,-2.001765887999999549e+00,-2.030795775999999719e+00
0.000000000000000000e+00,-1.650329599999977859e-02,-3.277926400000019669e-02,-4.904448000000005692e-02,-6.545766400000019303e-02,-8.176691199999996940e-02,-9.803980800000022811e-02,-1.143700480000005015e-01,-1.306833919999998983e-01,-1.470039039999999630e-01,-1.633054720000002291e-01,-1.795691520000000097e-01,-1.958287360000001698e-01,-2.120596480000003226e-01,-2.283425279999997670e-01,-2.445977600000004415e-01,-2.608517120000000133e-01,-2.770711040000000125e-01,-2.932600320000000593e-01,-3.094021119999998959e-01,-3.255987200000003412e-01,-3.417128959999997662e-01,-3.577733119999999545e-01,-3.738767359999997097e-01,-3.899671040000001199e-01,-4.060902400000001577e-01,-4.220357120000004514e-01,-4.380789759999998978e-01,-4.539130880000001866e-01,-4.699747840000005894e-01,-4.858316800000004321e-01,-5.016757759999999067e-01,-5.174653440000001048e-01,-5.331102720000000517e-01,-5.485393920000003476e-01,-5.643233279999999574e-01,-5.797941760000000500e-01,-5.951144960000003259e-01,-6.104268800000003381e-01,-6.257169920000000829e-01,-6.407784960000002528e-01,-6.558028799999999769e-01,-6.708587520000000026e-01,-6.857190399999999464e-01,-7.002611199999999592e-01,-7.149729280000003406e-01,-7.294371840000000162e-01,-7.438768640000001930e-01,-7.582307840000002130e-01,-7.726274559999999347e-01,-7.873210880000001133e-01,-8.020654080000002573e-01,-8.169623040000000280e-01,-8.319723520000001926e-01,-8.471598080000002362e-01,-8.626946559999999486e-01,-8.783247360000001613e-01,-8.940451840000003259e-01,-9.098746879999999315e-01,-9.257853440000003431e-01,-9.418598400000002258e-01,-9.579878400000003680e-01,-9.741934080000000939e-01,-9.905008640000003695e-01,-1.006704384000000285e+00,-1.023022848000000096e+00,-1.039281920000000081e+00,-1.055565056000000279e+00,-1.071817216000000350e+00,-1.088111360000000083e+00,-1.104190720000000070e+00
0.000000000000000000e+00,-2.200319999999944542e-02,-4.385433599999988274e-02,-6.573055999999954935e-02,-8.768153599999983783e-02,-1.095608319999996638e-01,-1.314452479999994594e-01,-1.533486079999999419e-01,-1.752647679999999042e-01,-1.971660799999996883e-01,-2.190571519999995331e-01,-2.409180159999992910e-01,-2.627850239999993676e-01,-2.846392319999999643e-01,-3.065067519999997714e-01,-3.283901439999992178e-01,-3.502632959999996132e-01,-3.721277439999992609e-01,-3.939507199999994214e-01,-4.157593600000000222e-01,-4.376094719999992222e-01,-4.594027519999999143e-01,-4.811873279999998587e-01,-5.029765120000000422e-01,-5.247667199999996868e-01,-5.465912319999999269e-01,-5.682892799999992306e-01,-5.900564479999994560e-01,-6.117432319999993595e-01,-6.335129600000000138e-01,-6.551920639999995188e-01,-6.768691199999992136e-01,-6.985041919999996907e-01,-7.200808959999998038e-01,-7.415255039999992803e-01,-7.631728639999995067e-01,-7.846655999999994080e-01,-8.060743679999999856e-01,-8.274734079999994663e-01,-8.488903679999992846e-01,-8.701767679999994343e-01,-8.914380799999994665e-01,-9.127188479999999160e-01,-9.339151359999995350e-01,-9.549301759999995198e-01,-9.760491519999998644e-01,-9.970554879999999898e-01,-1.018041855999999967e+00,-1.038995455999999429e+00,-1.059983871999999216e+00,-1.081106944000000070e+00,-1.102263808000000012e+00,-1.123527167999999854e+00,-1.144813568000000004e+00,-1.166206975999999784e+00,-1.187781119999999468e+00,-1.209416703999999676e+00,-1.231077376000000001e+00,-1.252804095999999312e+00,-1.274584063999999906e+00,-1.296441343999999773e+00,-1.318343679999999907e+00,-1.340280319999999747e+00,-1.362276351999999413e+00,-1.384227839999999432e+00,-1.406242304000000054e+00,-1.428248063999999928e+00,-1.450253312000000072e+00,-1.472272384000000045e+00,-1.494301695999999957e+00,-1.516267519999999536e+00
0.000000000000000000e+00,-1.729843200000047432e-02,-3.438489600000060875e-02,-5.148979199999992318e-02,-6.871347200000066380e-02,-8.587468800000053193e-02,-1.029877760000008635e-01,-1.201571839999999725e-01,-1.373480960000001971e-01,-1.544663039999996101e-01,-1.716346880000010344e-01,-1.887631360000003866e-01,-2.058711039999998604e-01,-2.229483520000012930e-01,-2.401013760000001440e-01,-2.572206080000007944e-01,-2.743347200000005870e-01,-2.914452480000004897e-01,-3.084943360000007573e-01,-3.255352320000000077e-01,-3.426042880000004232e-01,-3.596001280000002964e-01,-3.765980160000008681e-01,-3.936122879999999213e-01,-4.106260480000010205e-01,-4.276858880000009577e-01,-4.445721599999998830e-01,-4.615301120000001589e-01,-4.783892480000009328e-01,-4.953866239999999976e-01,-5.122380800000012613e-01,-5.290941440000000995e-01,-5.458846719999996822e-01,-5.625948160000007192e-01,-5.791457280000003038e-01,-5.959362559999998865e-01,-6.125439999999997553e-01,-6.290150400000005249e-01,-6.455034880000010133e-01,-6.619888640000013424e-01,-6.783242240000006973e-01,-6.946073600000008952e-01,-7.109386240000006296e-01,-7.271306240000008358e-01,-7.430789119999996473e-01,-7.591956480000003893e-01,-7.751326719999998005e-01,-7.910906880000005970e-01,-8.069841919999998225e-01,-8.229360640000003002e-01,-8.390855679999997818e-01,-8.552832000000005763e-01,-8.716467200000002080e-01,-8.880527360000005643e-01,-9.046133760000003576e-01,-9.214602240000004940e-01,-9.383536640000000872e-01,-9.553269760000002719e-01,-9.724042240000008164e-01,-9.895480320000000773e-01,-1.006800896000000556e+00,-1.024121344000000100e+00,-1.041510400000000836e+00,-1.058999808000000264e+00,-1.076420608000000279e+00,-1.093942784000000223e+00,-1.111452672000000419e+00,-1.129003008000000641e+00,-1.146572800000000392e+00,-1.164191232000000298e+00,-1.181730816000000850e+00
0.000000000000000000e+00,-7.596031999999919293e-03,-1.499264000000000152e-02,-2.243430399999990499e-02,-2.995891200000011523e-02,-3.743564800000021009e-02,-4.486911999999998457e-02,-5.235148800000022362e-02,-5.984947200000023670e-02,-6.729907199999995981e-02,-7.478860799999997866e-02,-8.222617599999981763e-02,-8.967679999999988993e-02,-9.708287999999987150e-02,-1.045404159999998583e-01,-1.119825919999999364e-01,-1.194298879999999841e-01,-1.268738560000000071e-01,-1.342586880000000704e-01,-1.416432639999998244e-01,-1.490460160000002254e-01,-1.564185600000000953e-01,-1.637706240000000868e-01,-1.711298559999998581e-01,-1.785024000000001720e-01,-1.858780160000002013e-01,-1.931635200000001440e-01,-2.004789759999998644e-01,-2.077319680000000446e-01,-2.150714879999999773e-01,-2.223160320000001633e-01,-2.295772160000000284e-01,-2.367667199999998751e-01,-2.438991360000000164e-01,-2.508830720000001513e-01,-2.580835839999999770e-01,-2.651289600000001911e-01,-2.720972800000001079e-01,-2.790323200000002224e-01,-2.859919359999998356e-01,-2.928401919999998881e-01,-2.996454399999999296e-01,-3.065072639999999460e-01,-3.132226560000002102e-01,-3.197872639999999045e-01,-3.264540160000000135e-01,-3.330027520000000685e-01,-3.395499520000000437e-01,-3.460485119999998638e-01,-3.525900800000001389e-01,-3.592893440000000105e-01,-3.660362240000001322e-01,-3.728867839999998601e-01,-3.797875199999998230e-01,-3.867811840000001666e-01,-3.940149760000002388e-01,-4.012812800000000735e-01,-4.086092799999998526e-01,-4.160156160000001435e-01,-4.234595840000001665e-01,-4.309957120000000863e-01,-4.385825279999999715e-01,-4.462246400000000612e-01,-4.539438080000000042e-01,-4.616079360000000520e-01,-4.693547520000000972e-01,-4.770841599999999794e-01,-4.848422399999998689e-01,-4.926246399999998360e-01,-5.004400640000001843e-01,-5.081909759999998499e-01
0.000000000000000000e+00,-1.934335999999969857e-02,-3.862988800000000111e-02,-5.793945599999972274e-02,-7.727104000000029060e-02,-9.658009600000028172e-02,-1.158794240000000642e-01,-1.351869439999999756e-01,-1.545095679999999305e-01,-1.738165760000001114e-01,-1.931179519999997041e-01,-2.124075520000001660e-01,-2.317058559999995992e-01,-2.509754879999999133e-01,-2.702855680000002536e-01,-2.895828480000002259e-01,-3.088698880000002589e-01,-3.281623040000001268e-01,-3.474506239999994861e-01,-3.667251199999999045e-01,-3.860167679999997326e-01,-4.052769279999997032e-01,-4.245388800000000629e-01,-4.437893119999998248e-01,-4.630558719999999795e-01,-4.823257599999997147e-01,-5.015567359999999475e-01,-5.208058879999999391e-01,-5.400179199999999291e-01,-5.592680959999998258e-01,-5.784888319999996753e-01,-5.977108479999997392e-01,-6.169085439999997256e-01,-6.360837120000000233e-01,-6.551969280000000673e-01,-6.743895039999996399e-01,-6.935267839999998962e-01,-7.126289919999999611e-01,-7.317224959999997225e-01,-7.508131839999996338e-01,-7.698785280000000064e-01,-7.889080319999997037e-01,-8.079641600000000423e-01,-8.269568000000000474e-01,-8.458905599999999581e-01,-8.648709119999997696e-01,-8.837864959999999215e-01,-9.027087359999996785e-01,-9.215969280000000374e-01,-9.405137919999999596e-01,-9.594670079999998435e-01,-9.784460799999998848e-01,-9.974423039999997798e-01,-1.016460799999999942e+00,-1.035523328000000021e+00,-1.054639359999999915e+00,-1.073796352000000009e+00,-1.092959743999999844e+00,-1.112157952000000005e+00,-1.131356159999999722e+00,-1.150589951999999805e+00,-1.169835775999999772e+00,-1.189090559999999908e+00,-1.208370175999999852e+00,-1.227628543999999877e+00,-1.246907135999999916e+00,-1.266185983999999820e+00,-1.285452799999999840e+00,-1.304718079999999780e+00,-1.323992064000000024e+00,-1.343227903999999917e+00
