1.716730240000000074e-01,1.732834719999999940e-01,1.749130399999999919e-01,1.765311200000000136e-01,1.781501119999999994e-01,1.797749120000000089e-01,1.814013600000000115e-01,1.830236160000000001e-01,1.846471359999999895e-01,1.862671200000000082e-01,1.878886720000000066e-01,1.895067520000000005e-01,1.911406880000000030e-01,1.927634400000000081e-01,1.943873919999999922e-01,1.960113440000000040e-01,1.976327519999999949e-01,1.992625120000000027e-01,2.008920479999999897e-01,2.025253599999999876e-01,2.041537439999999981e-01,2.057891360000000114e-01,2.074195199999999961e-01,2.090491680000000074e-01,2.106844479999999964e-01,2.123233280000000056e-01,2.139644960000000040e-01,2.155972800000000023e-01,2.172427520000000112e-01,2.188708960000000092e-01,2.205145440000000068e-01,2.221657439999999983e-01,2.238078079999999970e-01,2.254668159999999866e-01,2.271384800000000037e-01,2.287845920000000088e-01,2.304481760000000046e-01,2.321228479999999927e-01,2.337897120000000106e-01,2.354678879999999863e-01,2.371490400000000054e-01,2.388373759999999901e-01,2.405196639999999941e-01,2.422113120000000119e-01,2.439246880000000006e-01,2.456322880000000042e-01,2.473372960000000120e-01,2.490515680000000009e-01,2.507671839999999763e-01,2.524740320000000149e-01,2.541791840000000025e-01,2.558696959999999798e-01,2.575565919999999731e-01,2.592381280000000121e-01,2.609128960000000053e-01,2.625660639999999879e-01,2.642124960000000189e-01,2.658578400000000119e-01,2.674928160000000221e-01,2.691220480000000026e-01,2.707415679999999880e-01,2.723660159999999886e-01,2.739808000000000243e-01,2.755880319999999828e-01,2.772003519999999832e-01,2.788073280000000209e-01,2.804082560000000224e-01,2.820220480000000252e-01,2.836329280000000064e-01,2.852337600000000029e-01,2.868468479999999876e-01
4.781429248000000243e+00,4.766974976000000197e+00,4.752577023999999817e+00,4.738162176000000336e+00,4.723746303999999618e+00,4.709335551999999758e+00,4.694937087999999648e+00,4.680528896000000216e+00,4.666122239999999977e+00,4.651701248000000177e+00,4.637293055999999858e+00,4.622878720000000108e+00,4.608506880000000194e+00,4.594120192000000102e+00,4.579716608000000022e+00,4.565315071999999752e+00,4.550914559999999831e+00,4.536535040000000407e+00,4.522146816000000236e+00,4.507772415999999893e+00,4.493380607999999832e+00,4.479027199999999986e+00,4.464669695999999632e+00,4.450297343999999988e+00,4.435948544000000382e+00,4.421586944000000408e+00,4.407254016000000441e+00,4.392906240000000295e+00,4.378602496000000066e+00,4.364228095999999724e+00,4.349906943999999775e+00,4.335606784000000324e+00,4.321279488000000057e+00,4.307015680000000124e+00,4.292799487999999997e+00,4.278482431999999669e+00,4.264258560000000031e+00,4.250045440000000063e+00,4.235848447999999600e+00,4.221666048000000337e+00,4.207508992000000170e+00,4.193372415999999880e+00,4.179212544000000307e+00,4.165086976000000440e+00,4.151072767999999691e+00,4.136994048000000035e+00,4.122969087999999616e+00,4.108928255999999557e+00,4.094920959999999610e+00,4.080880384000000305e+00,4.066802943999999975e+00,4.052703744000000441e+00,4.038581759999999576e+00,4.024416512000000168e+00,4.010244096000000091e+00,3.995990528000000097e+00,3.981686783999999868e+00,3.967381248000000138e+00,3.953046271999999917e+00,3.938691327999999992e+00,3.924309759999999869e+00,3.909925375999999897e+00,3.895513343999999822e+00,3.881061888000000071e+00,3.866645759999999932e+00,3.852208383999999874e+00,3.837759743999999973e+00,3.823311872000000111e+00,3.808882176000000008e+00,3.794429695999999907e+00,3.780021248000000167e+00
2.375495936000000086e+00,2.370046975999999805e+00,2.364631039999999906e+00,2.359205375999999799e+00,2.353767936000000116e+00,2.348342016000000143e+00,2.342921216000000140e+00,2.337485055999999783e+00,2.332046848000000061e+00,2.326615040000000079e+00,2.321181440000000151e+00,2.315764479999999903e+00,2.310359551999999983e+00,2.304940288000000059e+00,2.299501568000000162e+00,2.294071295999999816e+00,2.288654591999999877e+00,2.283224319999999974e+00,2.277805056000000050e+00,2.272408319999999815e+00,2.266981631999999802e+00,2.261587200000000131e+00,2.256187903999999911e+00,2.250773247999999782e+00,2.245378048000000071e+00,2.239967488000000007e+00,2.234580992000000155e+00,2.229184000000000054e+00,2.223804416000000117e+00,2.218391296000000068e+00,2.213003775999999867e+00,2.207637759999999894e+00,2.202243839999999953e+00,2.196895488000000007e+00,2.191576831999999975e+00,2.186192383999999933e+00,2.180871935999999955e+00,2.175546623999999873e+00,2.170227199999999801e+00,2.164932095999999806e+00,2.159636480000000081e+00,2.154351616000000025e+00,2.149046783999999821e+00,2.143785983999999978e+00,2.138584960000000201e+00,2.133336448000000107e+00,2.128113024000000131e+00,2.122889215999999912e+00,2.117683200000000099e+00,2.112435968000000219e+00,2.107191295999999880e+00,2.101934207999999860e+00,2.096660095999999918e+00,2.091370239999999825e+00,2.086080640000000042e+00,2.080734976000000014e+00,2.075361152000000153e+00,2.069983231999999784e+00,2.064594175999999948e+00,2.059185024000000030e+00,2.053772031999999914e+00,2.048361343999999917e+00,2.042938111999999862e+00,2.037481087999999829e+00,2.032052224000000074e+00,2.026612351999999895e+00,2.021152639999999945e+00,2.015704576000000081e+00,2.010267135999999955e+00,2.004816127999999864e+00,1.999392000000000058e+00
5.721976832000000179e+00,5.704059904000000181e+00,5.686235135999999635e+00,5.668391424000000178e+00,5.650520575999999906e+00,5.632689152000000199e+00,5.614856704000000143e+00,5.596993536000000269e+00,5.579132927999999936e+00,5.561279488000000271e+00,5.543458303999999615e+00,5.525627904000000257e+00,5.507805184000000409e+00,5.489983999999999753e+00,5.472150015999999617e+00,5.454313983999999671e+00,5.436496896000000412e+00,5.418682367999999805e+00,5.400880639999999566e+00,5.383093247999999775e+00,5.365288959999999996e+00,5.347516416000000383e+00,5.329762303999999951e+00,5.311990783999999799e+00,5.294231552000000285e+00,5.276455935999999625e+00,5.258750464000000235e+00,5.241005568000000281e+00,5.223309311999999593e+00,5.205549055999999730e+00,5.187880960000000208e+00,5.170211840000000336e+00,5.152543743999999926e+00,5.134961151999999807e+00,5.117452287999999960e+00,5.099797503999999648e+00,5.082272256000000432e+00,5.064796160000000214e+00,5.047332864000000363e+00,5.029871616000000323e+00,5.012484608000000286e+00,4.995111424000000078e+00,4.977732608000000170e+00,4.960436736000000124e+00,4.943271936000000366e+00,4.926021119999999698e+00,4.908859903999999830e+00,4.891704832000000280e+00,4.874592768000000298e+00,4.857441792000000369e+00,4.840189952000000240e+00,4.822918143999999963e+00,4.805593599999999910e+00,4.788214272000000271e+00,4.770771456000000299e+00,4.753197056000000309e+00,4.735565824000000035e+00,4.717913088000000421e+00,4.700211200000000034e+00,4.682466304000000079e+00,4.664672256000000239e+00,4.646849023999999773e+00,4.629004799999999697e+00,4.611096063999999828e+00,4.593249791999999943e+00,4.575341056000000073e+00,4.557435392000000363e+00,4.539530752000000113e+00,4.521648640000000441e+00,4.503729663999999744e+00,4.485885439999999669e+00
6.518922751999999932e+00,6.489661951999999623e+00,6.460475903999999936e+00,6.431293951999999869e+00,6.402066431999999807e+00,6.372882943999999661e+00,6.343684608000000225e+00,6.314472959999999802e+00,6.285274111999999747e+00,6.256072704000000151e+00,6.226884096000000035e+00,6.197697535999999729e+00,6.168521727999999982e+00,6.139347968000000044e+00,6.110161920000000357e+00,6.080978943999999942e+00,6.051804159999999655e+00,6.022628863999999638e+00,5.993469440000000148e+00,5.964313087999999929e+00,5.935159296000000140e+00,5.906025471999999610e+00,5.876898815999999748e+00,5.847773695999999966e+00,5.818653696000000153e+00,5.789513728000000192e+00,5.760432640000000326e+00,5.731315711999999785e+00,5.702258175999999956e+00,5.673135615999999715e+00,5.644091903999999715e+00,5.615038464000000396e+00,5.586003967999999986e+00,5.557017600000000002e+00,5.528117248000000039e+00,5.499072511999999691e+00,5.470119423999999952e+00,5.441258495999999667e+00,5.412381695999999742e+00,5.383515648000000375e+00,5.354713087999999566e+00,5.325922816000000282e+00,5.297134080000000189e+00,5.268377088000000263e+00,5.239789056000000222e+00,5.211094015999999662e+00,5.182475263999999804e+00,5.153885695999999683e+00,5.125327871999999729e+00,5.096754176000000136e+00,5.068088320000000202e+00,5.039404032000000200e+00,5.010695167999999811e+00,4.981948928000000443e+00,4.953145344000000172e+00,4.924224512000000331e+00,4.895269375999999895e+00,4.866301439999999978e+00,4.837301759999999895e+00,4.808270848000000264e+00,4.779205632000000037e+00,4.750119424000000201e+00,4.721014784000000297e+00,4.691866624000000208e+00,4.662755839999999985e+00,4.633618431999999565e+00,4.604492800000000052e+00,4.575383551999999909e+00,4.546273280000000305e+00,4.517156864000000382e+00,4.488126976000000212e+00
4.509403648000000153e+00,4.492900352000000375e+00,4.476624383999999957e+00,4.460359168000000096e+00,4.443945983999999960e+00,4.427636736000000184e+00,4.411363839999999925e+00,4.395033599999999652e+00,4.378720256000000255e+00,4.362399744000000190e+00,4.346098175999999924e+00,4.329834496000000144e+00,4.313574911999999983e+00,4.297343999999999831e+00,4.281061120000000386e+00,4.264805887999999712e+00,4.248551936000000140e+00,4.232332544000000141e+00,4.216143616000000094e+00,4.200001536000000257e+00,4.183804927999999812e+00,4.167690752000000387e+00,4.151630336000000199e+00,4.135526912000000443e+00,4.119436544000000033e+00,4.103313407999999995e+00,4.087367935999999702e+00,4.071324672000000255e+00,4.055490559999999967e+00,4.039428863999999564e+00,4.023571967999999721e+00,4.007727872000000247e+00,3.991938304000000048e+00,3.976293376000000102e+00,3.960864255999999806e+00,3.945080320000000196e+00,3.929609472000000103e+00,3.914289151999999827e+00,3.898976767999999815e+00,3.883686656000000070e+00,3.868625151999999900e+00,3.853600768000000176e+00,3.838544896000000151e+00,3.823684608000000207e+00,3.809142528000000194e+00,3.794430719999999813e+00,3.779966464000000137e+00,3.765526783999999960e+00,3.751172863999999940e+00,3.736776192000000218e+00,3.722082560000000040e+00,3.707338239999999896e+00,3.692441344000000125e+00,3.677431295999999961e+00,3.662243839999999917e+00,3.646708992000000205e+00,3.631078911999999992e+00,3.615358463999999827e+00,3.599528960000000222e+00,3.583618303999999810e+00,3.567543807999999927e+00,3.551415807999999785e+00,3.535210240000000059e+00,3.518902783999999784e+00,3.502699263999999868e+00,3.486380800000000058e+00,3.470121728000000072e+00,3.453838591999999874e+00,3.437586431999999803e+00,3.421292288000000070e+00,3.405212928000000083e+00
6.447814143999999636e+00,6.425810944000000191e+00,6.403959807999999754e+00,6.382083584000000087e+00,6.360132607999999799e+00,6.338253311999999973e+00,6.316368896000000177e+00,6.294465535999999695e+00,6.272549375999999732e+00,6.250648063999999948e+00,6.228756992000000103e+00,6.206896128000000346e+00,6.185029120000000269e+00,6.163174911999999672e+00,6.141307391999999865e+00,6.119424000000000419e+00,6.097550848000000023e+00,6.075686400000000376e+00,6.053863424000000215e+00,6.032054783999999614e+00,6.010204672000000414e+00,5.988411391999999722e+00,5.966626815999999778e+00,5.944837631999999594e+00,5.923047423999999950e+00,5.901222911999999710e+00,5.879524864000000406e+00,5.857757696000000180e+00,5.836070912000000277e+00,5.814301183999999623e+00,5.792622080000000118e+00,5.770945024000000423e+00,5.749309951999999946e+00,5.727733247999999833e+00,5.706288640000000356e+00,5.684641280000000130e+00,5.663148544000000228e+00,5.641739775999999651e+00,5.620340736000000170e+00,5.598923776000000352e+00,5.577637376000000202e+00,5.556376064000000170e+00,5.535095295999999720e+00,5.513899008000000102e+00,5.492883968000000117e+00,5.471764991999999772e+00,5.450758655999999647e+00,5.429772287999999669e+00,5.408818688000000208e+00,5.387830272000000420e+00,5.366707199999999567e+00,5.345550335999999625e+00,5.324286975999999783e+00,5.303000575999999633e+00,5.281607167999999852e+00,5.260033024000000168e+00,5.238397439999999960e+00,5.216736767999999635e+00,5.195010048000000324e+00,5.173230079999999731e+00,5.151372799999999863e+00,5.129470463999999730e+00,5.107533823999999889e+00,5.085537792000000223e+00,5.063586304000000204e+00,5.041571839999999582e+00,5.019566079999999708e+00,4.997560831999999564e+00,4.975541759999999591e+00,4.953512447999999679e+00,4.931546624000000101e+00
8.870362112000000465e+00,8.853063679999999991e+00,8.835977215999999856e+00,8.818872320000000542e+00,8.801648639999999801e+00,8.784487423999999933e+00,8.767374335999999602e+00,8.750204928000000493e+00,8.733014016000000268e+00,8.715895808000000855e+00,8.698727423999999431e+00,8.681598976000000079e+00,8.664491008000000605e+00,8.647413759999999172e+00,8.630260736000000321e+00,8.613141503999999671e+00,8.596027391999999878e+00,8.578916863999999975e+00,8.561867775999999708e+00,8.544826880000000457e+00,8.527757824000000042e+00,8.510761984000000169e+00,8.493764095999999597e+00,8.476749824000000544e+00,8.459736063999999445e+00,8.442676223999999507e+00,8.425789952000000582e+00,8.408832000000000306e+00,8.391972863999999532e+00,8.374975488000000468e+00,8.358124031999999204e+00,8.341267968000000366e+00,8.324477440000000783e+00,8.307767295999999746e+00,8.291216384000000161e+00,8.274425856000000579e+00,8.257818112000000710e+00,8.241347071999999940e+00,8.224858623999999452e+00,8.208373247999999123e+00,8.192037887999999768e+00,8.175754751999999570e+00,8.159423487999999836e+00,8.143231487999999629e+00,8.127283200000000818e+00,8.111166464000000076e+00,8.095229440000000665e+00,8.079271423999999868e+00,8.063377920000000643e+00,8.047426048000000165e+00,8.031276544000000683e+00,8.015078911999999889e+00,7.998715392000000257e+00,7.982309375999999901e+00,7.965748736000000108e+00,7.948901887999999971e+00,7.932008448000000378e+00,7.915035136000000193e+00,7.897957887999999649e+00,7.880814080000000388e+00,7.863561215999999909e+00,7.846240768000000365e+00,7.828851711999999630e+00,7.811362304000000201e+00,7.793941504000000187e+00,7.776419328000000242e+00,7.758909440000000046e+00,7.741359103999999824e+00,7.723789312000000074e+00,7.706170880000000167e+00,7.688631295999999615e+00
3.974774016000000021e+00,3.967177984000000102e+00,3.959781376000000019e+00,3.952339712000000116e+00,3.944815103999999906e+00,3.937338367999999811e+00,3.929904896000000036e+00,3.922422527999999797e+00,3.914924543999999784e+00,3.907474944000000061e+00,3.899985408000000042e+00,3.892547840000000203e+00,3.885097216000000131e+00,3.877691136000000149e+00,3.870233600000000163e+00,3.862791424000000085e+00,3.855344128000000037e+00,3.847900160000000014e+00,3.840515327999999950e+00,3.833130752000000196e+00,3.825727999999999795e+00,3.818355455999999926e+00,3.811003391999999934e+00,3.803644160000000163e+00,3.796271615999999849e+00,3.788895999999999820e+00,3.781610495999999877e+00,3.774295040000000157e+00,3.767042047999999976e+00,3.759702528000000044e+00,3.752457983999999858e+00,3.745196799999999993e+00,3.738007296000000146e+00,3.730874880000000005e+00,3.723890943999999870e+00,3.716690432000000044e+00,3.709645055999999830e+00,3.702676735999999913e+00,3.695741695999999799e+00,3.688782080000000185e+00,3.681933824000000133e+00,3.675128576000000091e+00,3.668266752000000075e+00,3.661551359999999811e+00,3.654986752000000116e+00,3.648320000000000007e+00,3.641771263999999952e+00,3.635224063999999977e+00,3.628725504000000157e+00,3.622183935999999882e+00,3.615484672000000010e+00,3.608737791999999889e+00,3.601887232000000161e+00,3.594986496000000198e+00,3.587992831999999854e+00,3.580759039999999782e+00,3.573492735999999947e+00,3.566164736000000168e+00,3.558758399999999877e+00,3.551314431999999854e+00,3.543778303999999935e+00,3.536191488000000049e+00,3.528549375999999960e+00,3.520830208000000017e+00,3.513166079999999969e+00,3.505419263999999924e+00,3.497689856000000042e+00,3.489931776000000152e+00,3.482149376000000185e+00,3.474333951999999837e+00,3.466583040000000171e+00
4.361514495999999852e+00,4.342171136000000153e+00,4.322884607999999851e+00,4.303575040000000129e+00,4.284243455999999561e+00,4.264934399999999570e+00,4.245635071999999788e+00,4.226327551999999876e+00,4.207004927999999921e+00,4.187697919999999741e+00,4.168396544000000148e+00,4.149106943999999686e+00,4.129808640000000253e+00,4.110539007999999939e+00,4.091228927999999598e+00,4.071931647999999626e+00,4.052644607999999593e+00,4.033352191999999725e+00,4.014063872000000366e+00,3.994789375999999947e+00,3.975497728000000119e+00,3.956237568000000149e+00,3.936975615999999789e+00,3.917725184000000027e+00,3.898458623999999872e+00,3.879188736000000137e+00,3.859957759999999904e+00,3.840708607999999913e+00,3.821496575999999923e+00,3.802246400000000026e+00,3.783025664000000177e+00,3.763803648000000113e+00,3.744605952000000126e+00,3.725430783999999829e+00,3.706317567999999785e+00,3.687124992000000212e+00,3.667987711999999956e+00,3.648885503999999891e+00,3.629792000000000129e+00,3.610701312000000218e+00,3.591635967999999846e+00,3.572606464000000148e+00,3.553550335999999810e+00,3.534557695999999805e+00,3.515623935999999894e+00,3.496643584000000082e+00,3.477727999999999930e+00,3.458805760000000173e+00,3.439917567999999815e+00,3.421000703999999892e+00,3.402047488000000008e+00,3.383068415999999967e+00,3.364072192000000072e+00,3.345053695999999910e+00,3.325991167999999831e+00,3.306875135999999937e+00,3.287718143999999842e+00,3.268554752000000008e+00,3.249356543999999847e+00,3.230158336000000130e+00,3.210924544000000047e+00,3.191678720000000080e+00,3.172423935999999944e+00,3.153144320000000000e+00,3.133885951999999975e+00,3.114607359999999936e+00,3.095328512000000032e+00,3.076061696000000012e+00,3.056796416000000072e+00,3.037522431999999828e+00,3.018286591999999935e+00
