1.140347076386684400e+01,5.111641796377139713e+01,1.151372795993540166e+01,3.839999378953962150e-02,3.545453895619360196e+00,3.161897606529600474e-02,2.848203720945781559e+00,2.703579673028196240e+00,1.196101502797055893e+01,1.639024632825563654e-01,7.275238110048741547e+00,4.744943772136882387e+01,1.554927950912028223e+01,3.651368373439759729e+00,3.807810353873244402e+00,2.731563436530968225e-01,1.188610720207808669e+00,2.273845724738523444e+01,2.024163922203104510e-03,1.801703509778920451e-03,6.002017948700602568e-03,2.646765240985815559e+00,1.246729744892528480e+01,1.112564996354802815e+01,4.421580424295332712e+00,2.683102055101923966e+01,1.549664011593539503e-01,3.458457219922435399e+01,4.912730237179307125e+01,2.943641322704602814e+01,2.597001197420583996e+00,2.860051036664744764e-02,4.334978276891150273e+01,2.306570796044439220e+01,4.338714468282239833e-01,3.491052172155686972e-02,1.999941204644528625e-04,1.767522638245235811e+00,1.477478858682785656e+01,3.989945274078102511e+00,1.775435131613368256e+01,5.409372083741793347e+00,1.058566570960409869e+01,2.439939859156398683e+01,9.255236587650145452e+00,6.930795930072902955e+00,1.380084338755844131e+00,5.704014006251187041e+00,2.878041650863392587e+00,2.028651725476859013e+00,1.367394312794184685e+01,1.143226742837713417e+00,5.160061509555381676e+00,1.150884112041469365e+01,1.110474466463503873e+01,6.300509712967519604e+00,2.857823959846216511e+00,4.511966029281631874e-02,3.315835185771270943e+01,1.062007693621772608e-01,1.580433963626199034e+00,1.118386898101061355e+01,6.302254367041939531e+00,9.539789019244395707e-01,4.291909111518515729e+00,3.098257495061274014e+00,7.397736209294775156e-01,1.926592176147350699e+01,5.582655528799845612e+00,4.824665400392246818e-03,3.403388983720910810e-01,7.193039391658155068e+01,6.247840772026660439e-01,2.241284491317158470e-02,6.308685353405317109e+00,1.862954532865878576e+01,3.929870367610253368e+01,3.238300359756442592e+00,1.199806623956562390e+01,1.512045631641749655e-01,6.337040226741025073e+00,9.283579131463334244e-01,1.968819520303632942e+01,2.312977879552406080e+00,6.011199470737896178e+00,3.585304224212288116e+00,9.411096492742350605e+00,5.194400326913855537e+01,5.883501644529887109e-01,1.640057279221807107e-01,7.152077651136410807e+00,3.728924614252365988e+00,4.860896488370365365e-01,7.887992555322057342e+00,4.934810200260765001e+00,1.659820055268697203e+01,5.282336316303006818e+00,8.865472811237543382e+00,1.942864175118066328e+01,2.464291134136053429e+01,1.718732208146673202e+01,3.110933420552364215e+00,1.302506298321804909e-02,3.965749359153637243e+00,3.415065245320619836e-03,4.196693547849288564e+01,1.272689881171354465e+01,2.697971160683326763e-01,1.600873793116575419e-02,2.882411502197122499e-01,1.738841084858899322e+00,1.685328886393639181e+01,4.880966594868803909e+00,4.338910508986557613e-01,2.925378414698392771e+00,1.801849217310087958e+00,2.427054920841033336e+01,4.695282257304228324e+00,3.212697714142209282e+00,3.549148252986507046e-01,4.554352851668122426e+00,4.600144270305861482e-03,1.662941521477531381e+00,2.955557934983863433e+01,2.936861330201878673e-01
1.137518227022837358e+01,5.103771792396996432e+01,1.147385014930996583e+01,3.820799374155114947e-02,3.528096335552896257e+00,3.146078625990626765e-02,2.834061079463931598e+00,2.690137108623113171e+00,1.191301662038831211e+01,1.630838640974798803e-01,7.239540244209143438e+00,4.739729043104758688e+01,1.551347991293086359e+01,3.633250030916896023e+00,3.789124796183598765e+00,2.717913834487438174e-01,1.182673243216111336e+00,2.267757991997150313e+01,2.013922224975538654e-03,1.792686359806280622e-03,5.971997594685401339e-03,2.633553273494836144e+00,1.242901089120790026e+01,1.109081727821157592e+01,4.399507342195756010e+00,2.679441134223714016e+01,1.541916842001929966e-01,3.450809614677193338e+01,4.903676209357058013e+01,2.940112902408124285e+01,2.585312603545468768e+00,2.845750516814617159e-02,4.331836115507334739e+01,2.302442742251412966e+01,4.317053561973659970e-01,3.473591627986660768e-02,1.989941220443824932e-04,1.761369795285917972e+00,1.475190865263956042e+01,3.972528457612037656e+00,1.773589505418417644e+01,5.388391735202322508e+00,1.055257042291617431e+01,2.436017800669002042e+01,9.225284693166745598e+00,6.908176688576709523e+00,1.373196288841142643e+00,5.677111837508904024e+00,2.863838138608019612e+00,2.018565008279156192e+00,1.363115848835149357e+01,1.137531270820734131e+00,5.134412699877816344e+00,1.145851848082533486e+01,1.106480439640797186e+01,6.269477739724112375e+00,2.843632362234440158e+00,4.489394927503571886e-02,3.305639895897124347e+01,1.056694410312731119e-01,1.572553059032619993e+00,1.114613699120675605e+01,6.276152764140372931e+00,9.492160541616134761e-01,4.270541349748279814e+00,3.082902484045588309e+00,7.360784769372916703e-01,1.923017367305782699e+01,5.555898113022036178e+00,4.800418635824123259e-03,3.386379915437505717e-01,7.185623110359165366e+01,6.216612841603392781e-01,2.230071592347461149e-02,6.283637407807037611e+00,1.860257767135820117e+01,3.927317367922486824e+01,3.227621720903258495e+00,1.198191465909014575e+01,1.504485173505445417e-01,6.320757988347777356e+00,9.245399109664064197e-01,1.968009440949321132e+01,2.308679546209785549e+00,6.005688409958269247e+00,3.568593383349948134e+00,9.376644806612450367e+00,5.190659766855721102e+01,5.854137066713978044e-01,1.631856703170090073e-01,7.124334242480620638e+00,3.710555315257827669e+00,4.836669164030625856e-01,7.849121560401716380e+00,4.910642256378428883e+00,1.655053676374931726e+01,5.256394774413681859e+00,8.831454279951163500e+00,1.937051021830247777e+01,2.459955650416968709e+01,1.714035897328468749e+01,3.095461597838172985e+00,1.295981219403176399e-02,3.946022196801135529e+00,3.397914542347536815e-03,4.191815665486058151e+01,1.267800214890763044e+01,2.684491419128843814e-01,1.592865878399538082e-02,2.868007094946234403e-01,1.730169029522549806e+00,1.682066579502582471e+01,4.858422528453015588e+00,4.317230976863695169e-01,2.910983159489500594e+00,1.792850441482210400e+00,2.422002459818562770e+01,4.677068343800653949e+00,3.196835239198423384e+00,3.531404458609112007e-01,4.543451776405791342e+00,4.577142182519366997e-03,1.655491185732493875e+00,2.953895074899796924e+01,2.922197051063790685e-01
1.134689938153188926e+01,5.095906790543014608e+01,1.143397298292543773e+01,3.801599369356267744e-02,3.510740016666349383e+00,3.130259645451652362e-02,2.819919104362010209e+00,2.676695033103613230e+00,1.186502749832054704e+01,1.622652739626146701e-01,7.203845287469119896e+00,4.734530971303295388e+01,1.547771815498087022e+01,3.615133836713996462e+00,3.770442629887487129e+00,2.704264326957105391e-01,1.176735800151440303e+00,2.261668390698056896e+01,2.003680527747972798e-03,1.783669209833640794e-03,5.941977240670200111e-03,2.620341211527792868e+00,1.239072770631867115e+01,1.105599773178136047e+01,4.377435072272287009e+00,2.675793822507705855e+01,1.534169710675058473e-01,3.443165882190986338e+01,4.894632237708211875e+01,2.936596401109328269e+01,2.573624990542748403e+00,2.831449996964489554e-02,4.328700627358124819e+01,2.298316073663848869e+01,4.295392202537623993e-01,3.456131083817633870e-02,1.979941236243121239e-04,1.755216690627361853e+00,1.472901555815920815e+01,3.955108295589309986e+00,1.771736834354040013e+01,5.367404365147579348e+00,1.051945920358647868e+01,2.432086795776977439e+01,9.195316260152612386e+00,6.885543126995346874e+00,1.366308151654811232e+00,5.650204412583208047e+00,2.849632775473686763e+00,2.008477714485274568e+00,1.358836099244705053e+01,1.131835599373075096e+00,5.108762879658084621e+00,1.140818354109230626e+01,1.102485398991653121e+01,6.238442236838618093e+00,2.829439866759908995e+00,4.466823776165156773e-02,3.295439573256663124e+01,1.051381110137126762e-01,1.564671443411856266e+00,1.110838243534391623e+01,6.250037898484624321e+00,9.444529731830498820e-01,4.249171132688402075e+00,3.067544205364938215e+00,7.323832524960975920e-01,1.919438747187338379e+01,5.529137642933047658e+00,4.776171871256000567e-03,3.369370497038430834e-01,7.178144490709216541e+01,6.185384194789340651e-01,2.218858693377763480e-02,6.258586936272062751e+00,1.857551235628888264e+01,3.924696540751382656e+01,3.216939304131467559e+00,1.196569955986949907e+01,1.496924715369141179e-01,6.304464160038229181e+00,9.207206321505945201e-01,1.967176084745675979e+01,2.304375487731812555e+00,6.000123727001820839e+00,3.551882896107844800e+00,9.342194586039914483e+00,5.186922664376394465e+01,5.824772511463909286e-01,1.623656127118373038e-01,7.096585229275079065e+00,3.692198652378030577e+00,4.812441814970820908e-01,7.810251632014924894e+00,4.886479092558913884e+00,1.650288955131142643e+01,5.230455074082469125e+00,8.797449837292734998e+00,1.931241832066223907e+01,2.455627680665082124e+01,1.709343486621813923e+01,3.079991441919622819e+00,1.289456140484548062e-02,3.926295999091399480e+00,3.380763839374453794e-03,4.186919926107191259e+01,1.262909791622457689e+01,2.671011633291917597e-01,1.584857977401560314e-02,2.853602725446188759e-01,1.721496745988212007e+00,1.678802685110603221e+01,4.835878317434134210e+00,4.295551445091269072e-01,2.896588096408692525e+00,1.783851448565131781e+00,2.416945865259692994e+01,4.658853384568583778e+00,3.180972636367009443e+00,3.513660711467651021e-01,4.532548764347295034e+00,4.554140302566622722e-03,1.648040712993629420e+00,2.952230368737838262e+01,2.907532734991407075e-01
1.131860837364012440e+01,5.088037041379703140e+01,1.139409556286743985e+01,3.782399364557420540e-02,3.493382687890413951e+00,3.114440664912678652e-02,2.805776719397030217e+00,2.663252796838008862e+00,1.181704395379118466e+01,1.614466806977304936e-01,7.168149438103118776e+00,4.729330660693563004e+01,1.544198744050457428e+01,3.597017511405442569e+00,3.751761879481415374e+00,2.690614999448956990e-01,1.170798486088786339e+00,2.255583251684638313e+01,1.993438830520406942e-03,1.774652059861000965e-03,5.911956886654998883e-03,2.607129395579805831e+00,1.235244892959065055e+01,1.102118985001072993e+01,4.355362942430319073e+00,2.672145058476091606e+01,1.526422638973962964e-01,3.435524944677989367e+01,4.885594099295124693e+01,2.933083929859813921e+01,2.561938000518816150e+00,2.817149477114361950e-02,4.325567532486764577e+01,2.294191235732634837e+01,4.273730840524663233e-01,3.438670539648607666e-02,1.969941252042417545e-04,1.749063148684980362e+00,1.470611571226376846e+01,3.937688103066158352e+00,1.769884671535288589e+01,5.346416546596979735e+00,1.048634688520489888e+01,2.428155886487979842e+01,9.165351070078791906e+00,6.862911470605472353e+00,1.359420025327420456e+00,5.623302807828241434e+00,2.835427838249157340e+00,1.998390688309656937e+00,1.354556729214490929e+01,1.126140075306957478e+00,5.083113807485752034e+00,1.135785426839411549e+01,1.098490779404009388e+01,6.207408212343246134e+00,2.815260269236533830e+00,4.444252655202443614e-02,3.285245666878477522e+01,1.046067838045751375e-01,1.556790160362773401e+00,1.107063530902966697e+01,6.223926967499406437e+00,9.396899446970046199e-01,4.227801378132506116e+00,3.052186103964384944e+00,7.286880631118969331e-01,1.915860527807080871e+01,5.502377784737996436e+00,4.751925106687878743e-03,3.352361152524040988e-01,7.170689413403101753e+01,6.154155919034205446e-01,2.207645794408066159e-02,6.233537212145669137e+00,1.854844314408570938e+01,3.922055251255773811e+01,3.206257348994203671e+00,1.194949008191931661e+01,1.489364257232836941e-01,6.288171569761203727e+00,9.169017337673213142e-01,1.966351989222846086e+01,2.300073862278458670e+00,5.994606690436204310e+00,3.535172501821485902e+00,9.307745616270709732e+00,5.183195783742389295e+01,5.795408702930450184e-01,1.615455551066656281e-01,7.068838576790339445e+00,3.673850956137717727e+00,4.788214837794873002e-01,7.771382741952994166e+00,4.862314943120447985e+00,1.645523197867065690e+01,5.204514142491605710e+00,8.763441900493853964e+00,1.925431937512281522e+01,2.451298914974191234e+01,1.704652560019022900e+01,3.064521463380351474e+00,1.282931061565919725e-02,3.906570981523908692e+00,3.363613136401370773e-03,4.182049281317105027e+01,1.258022100144297717e+01,2.657532393871023246e-01,1.576850094635631055e-02,2.839198581531119925e-01,1.712825415053869760e+00,1.675543930798234271e+01,4.813337234154460020e+00,4.273872512545929814e-01,2.882194228504662892e+00,1.774852776983465441e+00,2.411893768769841628e+01,4.640638608203855320e+00,3.165109716365518189e+00,3.495916877408501433e-01,4.521640771788504765e+00,4.531138042917604025e-03,1.640589625088948900e+00,2.950554338665309473e+01,2.892868164846953416e-01
1.129032621803633774e+01,5.080170935512313690e+01,1.135421779969808931e+01,3.763199359758573337e-02,3.476026533365361271e+00,3.098621684373704943e-02,2.791634975197144097e+00,2.649811032209661743e+00,1.176906284487266063e+01,1.606280927364652222e-01,7.132456001473133078e+00,4.724139111619644638e+01,1.540626864049924905e+01,3.578902242807384226e+00,3.733084255370385129e+00,2.676965664494391217e-01,1.164861194199235950e+00,2.249497386848318570e+01,1.983197133292841086e-03,1.765634909888361137e-03,5.881936532639797655e-03,2.593917935508947892e+00,1.231417831791822337e+01,1.098639356417807456e+01,4.333291696447413521e+00,2.668503245366626331e+01,1.518675589488253652e-01,3.427889025180848392e+01,4.876562702122571835e+01,2.929566932495368192e+01,2.550250388566944970e+00,2.802848957264233998e-02,4.322428616246814670e+01,2.290080220801665334e+01,4.252068928995003105e-01,3.421209995479582155e-02,1.959941267841713852e-04,1.742909811259386377e+00,1.468322691125851520e+01,3.920269948335916688e+00,1.768036638366652724e+01,5.325432395505551142e+00,1.045324324276336014e+01,2.424228475836111585e+01,9.135390015999167446e+00,6.840285131209840053e+00,1.352531922433487299e+00,5.596404779028859799e+00,2.821223170734258989e+00,1.988303582919164425e+00,1.350277595864829294e+01,1.120444517919632732e+00,5.057464580207838623e+00,1.130751982794500243e+01,1.094495643332809998e+01,6.176370768007382495e+00,2.801067741899440300e+00,4.421681564615431714e-02,3.275047656325019574e+01,1.040754552338574168e-01,1.548909303310105789e+00,1.103290168051305464e+01,6.197826123909385920e+00,9.349271214760284110e-01,4.206434032609434936e+00,3.036832462278525213e+00,7.249929980702131127e-01,1.912284642361099074e+01,5.475619221778369905e+00,4.727678342119755184e-03,3.335351973570442330e-01,7.163260954878865050e+01,6.122928055908571920e-01,2.196432895438368837e-02,6.208488722695056694e+00,1.852142164372139632e+01,3.919433458530916425e+01,3.195577760889888541e+00,1.193330074635273519e+01,1.481803799096532703e-01,6.271878245598044188e+00,9.130827298408259463e-01,1.965524053191040821e+01,2.295771043784132104e+00,5.989068860325313715e+00,3.518460059410811969e+00,9.273286985837048135e+00,5.179431879978488240e+01,5.766043253163921634e-01,1.607254975014938969e-01,7.041084694902720820e+00,3.655499426280562236e+00,4.763987404365223055e-01,7.732513846735230345e+00,4.838149326203272871e+00,1.640758143907137878e+01,5.178573226423945464e+00,8.729434109318022550e+00,1.919623435812766132e+01,2.446973410624374523e+01,1.699961671181141298e+01,3.049052500671411536e+00,1.276405982647291215e-02,3.886846600734493951e+00,3.346462433428287753e-03,4.177187019466689577e+01,1.253134734337633915e+01,2.644053248526554989e-01,1.568842202454467233e-02,2.824794666450868852e-01,1.704154508501125154e+00,1.672286563860437525e+01,4.790796700306098721e+00,4.252193746162786225e-01,2.867800958468202932e+00,1.765854190183396621e+00,2.406841027573270964e+01,4.622424596727665147e+00,3.149247504828751598e+00,3.478173099020785419e-01,4.510735769302459452e+00,4.508135799255796883e-03,1.633138673261236962e+00,2.948890424510992148e+01,2.878203899401059473e-01
1.126203858796293567e+01,5.072302602010301342e+01,1.131433949347605683e+01,3.743999354959726134e-02,3.458670197068356877e+00,3.082802703834731234e-02,2.777493178441711841e+00,2.636369236179211928e+00,1.172108062213131063e+01,1.598095085740172117e-01,7.096763313828000186e+00,4.718946757659954727e+01,1.537051660465852798e+01,3.560787323220246936e+00,3.714404638148611326e+00,2.663316267597959919e-01,1.158923833814743842e+00,2.243411564229627331e+01,1.972955436065275230e-03,1.756617759915721309e-03,5.851916178624596426e-03,2.580706442468115203e+00,1.227590641596837528e+01,1.095159564095305704e+01,4.311220566545332922e+00,2.664861764103767783e+01,1.510928564463279444e-01,3.420252040286376882e+01,4.867533015837503285e+01,2.926060158380648346e+01,2.538563869938096129e+00,2.788548437414106046e-02,4.319307267168711917e+01,2.285953152810616729e+01,4.230407089516082242e-01,3.403749451310555951e-02,1.949941283641010159e-04,1.736755560124268349e+00,1.466032782724936823e+01,3.902850933260174404e+00,1.766186969533810469e+01,5.304447870435812007e+00,1.042013841813658637e+01,2.420301430969287537e+01,9.105429430295199467e+00,6.817658695515070200e+00,1.345643828473442660e+00,5.569507557807817477e+00,2.807018898024785880e+00,1.978216609229546119e+00,1.345998615679790689e+01,1.114749018860967222e+00,5.031815619072281365e+00,1.125719242879117488e+01,1.090501329068847447e+01,6.145336651083248114e+00,2.786876420537085952e+00,4.399110428464866884e-02,3.264857275773214695e+01,1.035448254295231185e-01,1.541028490937999429e+00,1.099516824502528145e+01,6.171725457732478937e+00,9.301643095720502075e-01,4.185066491970968805e+00,3.021479039220828611e+00,7.212979156909878897e-01,1.908710527580498706e+01,5.448862138536715527e+00,4.703431577551631625e-03,3.318343080513270760e-01,7.155860570435019952e+01,6.091700659478633817e-01,2.185219996468671516e-02,6.183441822575978186e+00,1.849442710115097199e+01,3.916823193417776849e+01,3.184899452794333286e+00,1.191712593893104710e+01,1.474243340960228743e-01,6.255589437166928057e+00,9.092640182973231733e-01,1.964698951633318202e+01,2.291469410621233216e+00,5.983578293054932828e+00,3.501750747451299883e+00,9.238840050551528904e+00,5.175715579194439897e+01,5.736679424397900240e-01,1.599054398963221935e-01,7.013340317668038892e+00,3.637148366997457138e+00,4.739760911143911515e-01,7.693647302933679377e+00,4.813988832674695573e+00,1.635995329801624010e+01,5.152635536696019258e+00,8.695432672205482660e+00,1.913816715882109420e+01,2.442651896477709883e+01,1.695272812041363508e+01,3.033584301616955692e+00,1.269880903728662705e-02,3.867124334243234873e+00,3.329311730455204732e-03,4.172334513959685864e+01,1.248248345665298764e+01,2.630574357761590876e-01,1.560834365073384203e-02,2.810390814703783713e-01,1.695483805466735827e+00,1.669032502789534078e+01,4.768258973901120967e+00,4.230515526793924841e-01,2.853409501182332608e+00,1.756856151203435301e+00,2.401792346087202290e+01,4.604211698766643046e+00,3.133385151321287143e+00,3.460429371122718534e-01,4.499836804265412660e+00,4.485133951277475717e-03,1.625688325666639455e+00,2.947226261493916510e+01,2.863539587964114563e-01
1.123374688410326883e+01,5.064435139860584201e+01,1.127446211667461817e+01,3.724799350160878930e-02,3.441313171744532884e+00,3.066983723295757178e-02,2.763351116644493732e+00,2.622927401414499204e+00,1.167309750228549881e+01,1.589909239270500818e-01,7.061070197056612763e+00,4.713756450866956271e+01,1.533481591955454171e+01,3.542672730985889196e+00,3.695728233294980125e+00,2.649667169141202150e-01,1.152986666761463885e+00,2.237329630502010858e+01,1.962713738837709374e-03,1.747600609943081480e-03,5.821895824609395198e-03,2.567495401123292442e+00,1.223764271490686895e+01,1.091681744143784627e+01,4.289150355225311628e+00,2.661230674303312682e+01,1.503181642121307338e-01,3.412624230523348245e+01,4.858517024904422499e+01,2.922568315037856479e+01,2.526879065194174157e+00,2.774247917563978441e-02,4.316197725965282928e+01,2.281829373001725259e+01,4.208745556966895784e-01,3.386288907141529747e-02,1.939941299440306466e-04,1.730601652153612502e+00,1.463742615345206133e+01,3.885430849558454192e+00,1.764335006797220018e+01,5.283461611492357157e+00,1.038703015560808929e+01,2.416370392548690305e+01,9.075461980574555554e+00,6.795024405625786912e+00,1.338755678262159243e+00,5.542607181951183293e+00,2.792813638380319929e+00,1.968129419267455882e+00,1.341718837137755749e+01,1.109053403711996344e+00,5.006166169403447164e+00,1.120686066320105212e+01,1.086506761255587961e+01,6.114301845614264153e+00,2.772684847336025271e+00,4.376539324288725857e-02,3.254665136574422490e+01,1.030134885117490184e-01,1.533148031749259621e+00,1.095744691381706559e+01,6.145631633527978366e+00,9.254016601522860874e-01,4.163700756262238123e+00,3.006128951384938297e+00,7.176029335587381652e-01,1.905140558566095166e+01,5.422106661687346119e+00,4.679184812983509800e-03,3.301334260034842205e-01,7.148463346600755131e+01,6.060473432705839603e-01,2.174007097498974195e-02,6.158395400624658400e+00,1.846744757094876022e+01,3.914218692716544723e+01,3.174221792877121029e+00,1.190094319070661477e+01,1.466818193076233900e-01,6.239292795626973032e+00,9.054443660011498585e-01,1.963858801390882292e+01,2.287163727855356044e+00,5.978083155592008424e+00,3.485040258272505742e+00,9.204386155447631168e+00,5.171984738509229373e+01,5.707315146757021562e-01,1.590853822911505178e-01,6.985595799762308822e+00,3.618794774065079878e+00,4.715534099549432145e-01,7.654778480806760044e+00,4.789824002483183740e+00,1.631229903324816988e+01,5.126695760170646210e+00,8.661427941074455461e+00,1.908008862997189681e+01,2.438327354827996984e+01,1.690583367681927740e+01,3.018116461690842911e+00,1.263355824810034368e-02,3.847401356022952079e+00,3.312161027482121711e-03,4.167479773847710334e+01,1.243362615604910459e+01,2.617095622094748331e-01,1.552826462456651131e-02,2.795987292340578190e-01,1.686814227786084031e+00,1.665782310406597944e+01,4.745723475854190632e+00,4.208837815314774855e-01,2.839019278461892615e+00,1.747858034847593611e+00,2.396745347266179493e+01,4.585999369740676457e+00,3.117523154371877769e+00,3.442685690079239080e-01,4.488937862567052406e+00,4.462131735593288795e-03,1.618237948326427755e+00,2.945563037214804325e+01,2.848875372985903986e-01
1.120546083265469939e+01,5.056564396448582954e+01,1.123458363797817583e+01,3.705599345362031727e-02,3.423957054265132527e+00,3.051164742756783468e-02,2.749209514352407346e+00,2.609485726474963130e+00,1.162511456752150529e+01,1.581723380148764013e-01,7.025377807913023354e+00,4.708568095169340495e+01,1.529913744261328645e+01,3.524559761514138856e+00,3.677055686954771918e+00,2.636018045626729034e-01,1.147049506160412014e+00,2.231249305715524045e+01,1.952472041610143517e-03,1.738583459970441652e-03,5.791875470594193970e-03,2.554285326554917468e+00,1.219939858087844797e+01,1.088208062073449867e+01,4.267082019244305080e+00,2.657627307844303388e+01,1.495434817643571945e-01,3.405009302844528207e+01,4.849529459503916939e+01,2.919097040632621187e+01,2.515200231540269282e+00,2.760123958545955547e-02,4.313109123185228810e+01,2.277714558393077837e+01,4.187084343085255567e-01,3.368828362972502849e-02,1.929941315239602773e-04,1.724447941008286245e+00,1.461453325014033666e+01,3.868012045433137036e+00,1.762485460366070100e+01,5.262478287133914634e+00,1.035392829935564940e+01,2.412445174856912189e+01,9.045504949787932958e+00,6.772401432040352276e+00,1.331867606293653861e+00,5.515710433307968508e+00,2.778609667968725105e+00,1.958042562447407597e+00,1.337440060976935285e+01,1.103357922349703202e+00,4.980549126855421171e+00,1.115653504694429898e+01,1.082512737547155979e+01,6.083265254255497467e+00,2.758493930866206423e+00,4.353968177746474211e-02,3.244470942964944271e+01,1.024821513006815427e-01,1.525267396830387590e+00,1.091972020584550052e+01,6.119535154452893089e+00,9.206389615782812896e-01,4.142334479107555367e+00,2.990777165023184470e+00,7.139079035185400546e-01,1.901568234092791343e+01,5.395350696975337534e+00,4.654938048415387108e-03,3.284325334225949300e-01,7.141062891239523935e+01,6.029460071004431043e-01,2.162794198529276526e-02,6.133348557933428147e+00,1.844044243154871054e+01,3.911601829734328106e+01,3.163543164247077044e+00,1.188474602956345372e+01,1.459375936231057935e-01,6.222996247757945909e+00,9.016248985290793438e-01,1.963024540161866227e+01,2.282859438707670385e+00,5.972554344661331172e+00,3.468329087408816847e+00,9.169928807226417788e+00,5.168245525474635826e+01,5.677950636879511848e-01,1.582653246859788143e-01,6.957850938006707509e+00,3.600440273556063886e+00,4.691307388283018631e-01,7.615910863868484704e+00,4.765666126218587095e+00,1.626469566675091727e+01,5.100761693954182441e+00,8.627436008541099710e+00,1.902207536309074243e+01,2.434017124004594379e+01,1.685900200799005333e+01,3.002651404735623863e+00,1.256830745891406032e-02,3.827682992347725577e+00,3.295010324509038691e-03,4.162677656550560812e+01,1.238480914486553530e+01,2.603617663775159574e-01,1.544818654275993512e-02,2.781584109065930455e-01,1.678145345836246971e+00,1.662536590670960024e+01,4.723190824388297848e+00,4.187160582546945453e-01,2.824630933476860228e+00,1.738860506982119691e+00,2.391700479101224985e+01,4.567787451457069103e+00,3.101661117259822742e+00,3.424941994861493977e-01,4.478035787344588847e+00,4.439129535896313428e-03,1.610787332194886901e+00,2.943902621791409047e+01,2.834211200409189058e-01
1.117717527911772102e+01,5.048698154533412463e+01,1.119470523842299237e+01,3.686399340563184523e-02,3.406601736992822094e+00,3.035345762217809412e-02,2.735068054327986609e+00,2.596044274299165178e+00,1.157713424495331189e+01,1.573537612140916697e-01,6.989687487201999616e+00,4.703390904973846176e+01,1.526342469858730944e+01,3.506447145567533230e+00,3.658382034037931163e+00,2.622368961579138458e-01,1.141112334422855312e+00,2.225168198737656411e+01,1.942230344382577661e-03,1.729566309997801823e-03,5.761855116578992742e-03,2.541074783606546816e+00,1.216114758844327071e+01,1.084733341857536715e+01,4.245013347869892151e+00,2.654019198214542286e+01,1.487688040672248690e-01,3.397392845717053689e+01,4.840541794834547318e+01,2.915635958283443685e+01,2.503528877273265341e+00,2.745839010307011760e-02,4.310022769654840857e+01,2.273599966739062239e+01,4.165423083894151945e-01,3.351367818803476645e-02,1.919941331038899079e-04,1.718293271660301436e+00,1.459162886340280352e+01,3.850592963107188904e+00,1.760635779572753279e+01,5.241493445589265221e+00,1.032082301798098101e+01,2.408517573539105427e+01,9.015543770189186290e+00,6.749775974775732656e+00,1.324979538416723113e+00,5.488813250852472514e+00,2.764405439751363325e+00,1.947955642474249904e+00,1.333160460364599054e+01,1.097662397062524997e+00,4.954905156137154876e+00,1.110620698886649649e+01,1.078518627205721359e+01,6.052225200750887879e+00,2.744302789519445174e+00,4.331397138318539286e-02,3.234281871178182399e+01,1.019508149678421960e-01,1.517386800046678141e+00,1.088199379026873892e+01,6.093439568698512332e+00,9.158762809459471965e-01,4.120968322488210767e+00,2.975425782601129665e+00,7.102128958249026569e-01,1.897998784898366154e+01,5.368595985120366620e+00,4.630691283847263549e-03,3.267316474842854590e-01,7.133677711898758389e+01,5.998453771300833459e-01,2.151581299559579205e-02,6.108302791036787305e+00,1.841346017694480608e+01,3.908994750680270869e+01,3.152865560511335374e+00,1.186855891687585540e+01,1.451970769676614315e-01,6.206698072071782590e+00,8.978053054594283822e-01,1.962184118900894703e+01,2.278553973022546586e+00,5.967023275405873406e+00,3.451616573744121119e+00,9.135465368911129147e+00,5.164484470791457227e+01,5.648585209375283078e-01,1.574452670808071109e-01,6.930099064574416268e+00,3.582081654296219497e+00,4.667079681512125711e-01,7.577040002631362015e+00,4.741501119197822689e+00,1.621704019296169008e+01,5.074822934562377874e+00,8.593432423505658946e+00,1.896403576730222440e+01,2.429701452067569178e+01,1.681214842910563689e+01,2.987185853277094960e+00,1.250305666972777521e-02,3.807963285415366439e+00,3.277859621535955670e-03,4.157850319044997889e+01,1.233596790085706552e+01,2.590139287753643327e-01,1.536810811543641228e-02,2.767180856269481071e-01,1.669476150082222166e+00,1.659287191640721559e+01,4.700656648720953790e+00,4.165483094123320074e-01,2.810241611847483778e+00,1.729862699178295937e+00,2.386654203265474550e+01,4.549574468882532585e+00,3.085798582154223091e+00,3.407198343389625794e-01,4.467135634924448873e+00,4.416127352186549615e-03,1.603336629918342693e+00,2.942235994163539559e+01,2.819546892911493075e-01
